time;gFx;gFy;gFz;tgF
25.7330;-0.27;-1.538;-0.168;1.571
25.7430;-0.231;-1.3;-0.095;1.324
25.7530;-0.207;-1.105;0.054;1.126
25.7630;-0.193;-0.98;0.197;1.018
25.7740;-0.163;-0.951;0.225;0.991
25.7830;-0.133;-1.016;0.213;1.047
25.7940;-0.121;-1.089;0.198;1.113
25.8220;-0.045;-1.101;0.156;1.113
25.8230;-0.045;-1.101;0.156;1.113
25.8250;-0.045;-1.101;0.156;1.113
25.8330;-0.026;-1.065;0.132;1.073
25.8430;-0.023;-0.998;0.128;1.006
25.8530;-0.026;-0.905;0.133;0.915
25.8630;-0.033;-0.82;0.153;0.835
25.8730;-0.035;-0.748;0.171;0.768
25.8830;-0.031;-0.688;0.18;0.712
25.8930;-0.037;-0.647;0.169;0.67
25.9210;-0.057;-0.623;0.153;0.644
25.9210;-0.057;-0.623;0.153;0.644
25.9230;-0.071;-0.638;0.151;0.659
25.9330;-0.091;-0.662;0.155;0.686
25.9440;-0.111;-0.694;0.166;0.722
25.9530;-0.129;-0.718;0.179;0.751
25.9630;-0.137;-0.732;0.182;0.767
25.9730;-0.141;-0.76;0.181;0.794
25.9830;-0.152;-0.803;0.178;0.836
25.9930;-0.166;-0.85;0.175;0.884
26.0200;-0.179;-0.925;0.186;0.96
26.0210;-0.179;-0.925;0.186;0.96
26.0230;-0.204;-0.951;0.19;0.991
26.0330;-0.248;-0.955;0.203;1.007
26.0440;-0.303;-0.934;0.232;1.009
26.0520;-0.346;-0.907;0.252;1.003
26.0620;-0.377;-0.876;0.25;0.986
26.0730;-0.403;-0.848;0.237;0.968
26.0820;-0.424;-0.82;0.243;0.955
26.0930;-0.438;-0.767;0.285;0.928
26.1220;-0.431;-0.712;0.371;0.911
26.1230;-0.431;-0.712;0.371;0.911
26.1240;-0.431;-0.712;0.371;0.911
26.1320;-0.419;-0.803;0.349;0.971
26.1420;-0.408;-0.9;0.303;1.034
26.1520;-0.404;-0.971;0.245;1.08
26.1620;-0.395;-1.028;0.207;1.121
26.1730;-0.389;-1.064;0.189;1.149
26.1820;-0.395;-1.067;0.176;1.151
26.1920;-0.406;-1.045;0.169;1.134
26.2210;-0.424;-0.985;0.204;1.092
26.2210;-0.424;-0.973;0.246;1.09
26.2230;-0.424;-0.973;0.246;1.09
26.2320;-0.416;-0.995;0.263;1.11
26.2440;-0.398;-1.021;0.25;1.124
26.2520;-0.371;-1.031;0.228;1.119
26.2620;-0.338;-1.036;0.212;1.11
26.2720;-0.328;-1.045;0.197;1.113
26.2820;-0.335;-1.052;0.187;1.12
26.2920;-0.344;-1.064;0.169;1.131
26.3190;-0.308;-1.094;0.036;1.137
26.3200;-0.308;-1.094;0.036;1.137
26.3220;-0.28;-1.13;-0.048;1.165
26.3320;-0.266;-1.149;-0.126;1.186
26.3440;-0.268;-1.172;-0.204;1.219
26.3510;-0.276;-1.216;-0.266;1.275
26.3620;-0.307;-1.241;-0.275;1.308
26.3720;-0.356;-1.264;-0.285;1.344
26.3810;-0.384;-1.245;-0.262;1.329
26.3920;-0.4;-1.192;-0.195;1.272
26.4210;-0.442;-0.893;0.012;0.996
26.4220;-0.442;-0.893;0.012;0.996
26.4230;-0.442;-0.893;0.012;0.996
26.4310;-0.447;-0.849;0.014;0.96
26.4410;-0.463;-0.803;0.021;0.927
26.4510;-0.455;-0.765;0.039;0.891
26.4610;-0.435;-0.742;0.06;0.862
26.4720;-0.404;-0.749;0.085;0.855
26.4820;-0.358;-0.756;0.107;0.843
26.4910;-0.336;-0.772;0.137;0.853
26.5210;-0.176;-0.745;0.192;0.789
26.5220;-0.176;-0.745;0.192;0.789
26.5230;-0.176;-0.745;0.192;0.789
26.5310;-0.151;-0.745;0.223;0.792
26.5410;-0.141;-0.749;0.241;0.799
26.5510;-0.128;-0.767;0.252;0.817
26.5610;-0.124;-0.784;0.228;0.826
26.5720;-0.126;-0.798;0.187;0.829
26.5810;-0.142;-0.805;0.153;0.832
26.5910;-0.125;-0.819;0.154;0.843
26.6190;-0.179;-0.795;0.163;0.831
26.6200;-0.179;-0.795;0.163;0.831
26.6210;-0.198;-0.775;0.177;0.819
26.6310;-0.211;-0.757;0.18;0.806
26.6410;-0.214;-0.729;0.179;0.781
26.6510;-0.218;-0.703;0.175;0.757
26.6610;-0.224;-0.694;0.157;0.746
26.6710;-0.235;-0.71;0.122;0.758
26.6810;-0.261;-0.758;0.071;0.805
26.6910;-0.326;-0.81;0.024;0.873
26.7200;-0.499;-0.94;-0.007;1.064
26.7210;-0.499;-0.94;-0.007;1.064
26.7230;-0.499;-0.94;-0.007;1.064
26.7310;-0.537;-1.013;0.019;1.147
26.7410;-0.546;-1.051;0.085;1.187
26.7510;-0.528;-1.008;0.197;1.155
26.7610;-0.502;-0.926;0.287;1.092
26.7710;-0.466;-0.866;0.346;1.043
26.7800;-0.434;-0.868;0.343;1.029
26.7910;-0.429;-0.894;0.382;1.063
26.8190;-0.489;-1.157;0.223;1.276
26.8200;-0.489;-1.157;0.223;1.276
26.8220;-0.489;-1.157;0.223;1.276
26.8300;-0.546;-1.211;0.179;1.34
26.8400;-0.57;-1.224;0.157;1.359
26.8500;-0.577;-1.233;0.128;1.367
26.8600;-0.553;-1.275;0.054;1.391
26.8710;-0.517;-1.312;-0.022;1.41
26.8800;-0.487;-1.333;-0.075;1.421
26.8910;-0.44;-1.293;-0.133;1.372
26.9190;-0.222;-0.984;-0.045;1.01
26.9200;-0.222;-0.984;-0.045;1.01
26.9210;-0.222;-0.984;-0.045;1.01
26.9300;-0.173;-0.939;0.063;0.957
26.9400;-0.146;-0.911;0.185;0.941
26.9500;-0.117;-0.938;0.227;0.972
26.9600;-0.051;-1.011;0.259;1.045
26.9700;0.001;-1.062;0.259;1.093
26.9800;0.037;-1.109;0.212;1.13
26.9900;0.069;-1.154;0.176;1.169
27.0190;0.007;-1.178;0.145;1.187
27.0200;0.007;-1.178;0.145;1.187
27.0210;0.007;-1.178;0.145;1.187
27.0300;-0.045;-1.129;0.178;1.144
27.0400;-0.084;-1.077;0.208;1.1
27.0500;-0.107;-1.033;0.232;1.064
27.0600;-0.124;-1.008;0.238;1.043
27.0700;-0.146;-0.993;0.24;1.032
27.0800;-0.171;-0.985;0.228;1.025
27.0900;-0.194;-0.985;0.201;1.024
27.1200;-0.232;-0.978;0.146;1.016
27.1200;-0.232;-0.978;0.146;1.016
27.1210;-0.232;-0.978;0.146;1.016
27.1300;-0.228;-0.966;0.151;1.004
27.1400;-0.222;-0.948;0.149;0.985
27.1490;-0.219;-0.932;0.164;0.971
27.1600;-0.206;-0.928;0.195;0.97
27.1700;-0.208;-0.933;0.206;0.978
27.1790;-0.215;-0.933;0.229;0.984
27.1900;-0.224;-0.924;0.255;0.984
27.2190;-0.277;-0.872;0.337;0.975
27.2200;-0.277;-0.872;0.337;0.975
27.2220;-0.277;-0.872;0.337;0.975
27.2290;-0.292;-0.85;0.352;0.965
27.2390;-0.3;-0.823;0.35;0.943
27.2490;-0.305;-0.797;0.348;0.922
27.2600;-0.305;-0.771;0.346;0.898
27.2700;-0.31;-0.748;0.342;0.879
27.2790;-0.309;-0.725;0.349;0.862
27.2900;-0.306;-0.702;0.362;0.847
27.3180;-0.28;-0.723;0.415;0.879
27.3190;-0.28;-0.723;0.415;0.879
27.3210;-0.28;-0.723;0.415;0.879
27.3290;-0.266;-0.765;0.422;0.913
27.3390;-0.257;-0.816;0.422;0.954
27.3490;-0.247;-0.872;0.415;0.997
27.3590;-0.242;-0.932;0.39;1.039
27.3690;-0.252;-1.007;0.33;1.089
27.3800;-0.271;-1.082;0.252;1.144
27.3890;-0.301;-1.108;0.191;1.164
27.4180;-0.387;-1.021;0.184;1.107
27.4190;-0.421;-0.943;0.223;1.057
27.4200;-0.421;-0.943;0.223;1.057
27.4290;-0.451;-0.872;0.243;1.011
27.4390;-0.473;-0.846;0.265;1.005
27.4490;-0.495;-0.845;0.281;1.019
27.4590;-0.51;-0.895;0.299;1.073
27.4690;-0.527;-0.999;0.283;1.164
27.4790;-0.572;-1.118;0.239;1.278
27.4890;-0.583;-1.241;0.112;1.376
27.5190;-0.603;-1.543;-0.376;1.699
27.5200;-0.603;-1.543;-0.376;1.699
27.5200;-0.603;-1.543;-0.376;1.699
27.5290;-0.625;-1.527;-0.48;1.718
27.5390;-0.687;-1.389;-0.509;1.631
27.5480;-0.692;-1.14;-0.429;1.401
27.5590;-0.608;-0.914;-0.35;1.152
27.5690;-0.499;-0.751;-0.244;0.934
27.5790;-0.416;-0.638;-0.153;0.777
27.5890;-0.353;-0.559;-0.104;0.669
27.6170;-0.259;-0.478;-0.021;0.544
27.6180;-0.229;-0.461;0.028;0.516
27.6200;-0.229;-0.461;0.028;0.516
27.6280;-0.212;-0.472;0.077;0.523
27.6380;-0.207;-0.513;0.105;0.563
27.6480;-0.211;-0.597;0.113;0.643
27.6580;-0.212;-0.707;0.1;0.745
27.6690;-0.211;-0.828;0.079;0.858
27.6780;-0.217;-0.951;0.048;0.977
27.6890;-0.231;-1.061;0.012;1.086
27.7170;-0.285;-1.115;-0.032;1.151
27.7180;-0.285;-1.115;-0.032;1.151
27.7190;-0.285;-1.115;-0.032;1.151
27.7280;-0.291;-0.984;-0.001;1.026
27.7380;-0.295;-0.882;0.037;0.931
27.7480;-0.297;-0.789;0.074;0.846
27.7580;-0.296;-0.706;0.098;0.772
27.7680;-0.297;-0.648;0.121;0.723
27.7780;-0.299;-0.604;0.141;0.689
27.7880;-0.313;-0.59;0.166;0.688
27.8160;-0.38;-0.632;0.232;0.773
27.8170;-0.42;-0.674;0.214;0.822
27.8190;-0.42;-0.674;0.214;0.822
27.8280;-0.451;-0.703;0.263;0.876
27.8380;-0.493;-0.735;0.268;0.925
27.8480;-0.539;-0.772;0.271;0.98
27.8580;-0.581;-0.816;0.265;1.036
27.8680;-0.627;-0.868;0.247;1.099
27.8780;-0.669;-0.915;0.232;1.157
27.8880;-0.707;-0.939;0.224;1.197
27.9150;-0.741;-0.932;0.242;1.215
27.9150;-0.741;-0.932;0.242;1.215
27.9170;-0.732;-0.931;0.249;1.21
27.9280;-0.719;-0.931;0.247;1.202
27.9370;-0.708;-0.939;0.244;1.201
27.9470;-0.69;-0.941;0.247;1.193
27.9570;-0.665;-0.942;0.235;1.177
27.9680;-0.635;-0.94;0.208;1.153
27.9780;-0.612;-0.936;0.162;1.13
27.9880;-0.608;-0.943;0.101;1.127
28.0150;-0.675;-0.978;0.004;1.188
28.0160;-0.675;-0.978;0.004;1.188
28.0180;-0.712;-0.96;-0.009;1.195
28.0270;-0.708;-0.897;0.042;1.144
28.0370;-0.66;-0.797;0.086;1.038
28.0470;-0.546;-0.716;0.096;0.906
28.0570;-0.436;-0.671;0.101;0.807
28.0670;-0.371;-0.678;0.065;0.776
28.0770;-0.311;-0.751;0.045;0.814
28.0870;-0.282;-0.821;0.011;0.868
28.1140;-0.246;-0.919;-0.02;0.952
28.1150;-0.246;-0.919;-0.02;0.952
28.1170;-0.236;-0.944;-0.01;0.973
28.1270;-0.229;-0.953;0.005;0.98
28.1370;-0.211;-0.948;0.023;0.971
28.1470;-0.186;-0.945;0.024;0.963
28.1570;-0.159;-0.968;0.001;0.981
28.1670;-0.137;-0.997;-0.015;1.006
28.1770;-0.122;-1.006;-0.002;1.013
28.1870;-0.118;-0.992;0.041;1.0
28.2140;-0.14;-0.981;0.178;1.007
28.2150;-0.14;-0.981;0.178;1.007
28.2170;-0.157;-1.016;0.221;1.052
28.2270;-0.168;-1.079;0.244;1.119
28.2370;-0.182;-1.142;0.263;1.186
28.2470;-0.197;-1.188;0.279;1.236
28.2570;-0.2;-1.217;0.287;1.266
28.2670;-0.195;-1.224;0.284;1.272
28.2770;-0.182;-1.215;0.258;1.255
28.2870;-0.163;-1.179;0.226;1.211
28.3130;-0.137;-1.093;0.189;1.118
28.3140;-0.137;-1.093;0.189;1.118
28.3160;-0.136;-1.055;0.181;1.079
28.3270;-0.124;-1.006;0.175;1.029
28.3360;-0.12;-0.973;0.173;0.996
28.3460;-0.119;-0.967;0.183;0.991
28.3560;-0.127;-0.958;0.2;0.987
28.3670;-0.138;-0.945;0.21;0.978
28.3770;-0.147;-0.942;0.22;0.978
28.3870;-0.157;-0.952;0.231;0.992
28.4140;-0.184;-0.971;0.253;1.02
28.4150;-0.184;-0.971;0.253;1.02
28.4160;-0.192;-0.977;0.258;1.029
28.4260;-0.196;-0.98;0.262;1.033
28.4360;-0.203;-0.991;0.259;1.044
28.4460;-0.206;-1.001;0.263;1.055
28.4560;-0.204;-1.011;0.269;1.066
28.4670;-0.201;-1.019;0.275;1.074
28.4770;-0.2;-1.023;0.281;1.08
28.4860;-0.199;-1.03;0.288;1.088
28.5140;-0.197;-1.034;0.3;1.095
28.5150;-0.199;-1.024;0.307;1.087
28.5170;-0.199;-1.024;0.307;1.087
28.5260;-0.197;-1.003;0.31;1.068
28.5360;-0.188;-0.98;0.308;1.044
28.5460;-0.184;-0.963;0.301;1.026
28.5560;-0.186;-0.943;0.301;1.007
28.5660;-0.192;-0.92;0.306;0.988
28.5760;-0.199;-0.899;0.309;0.971
28.5860;-0.203;-0.881;0.311;0.956
28.6160;-0.22;-0.838;0.312;0.921
28.6170;-0.22;-0.838;0.312;0.921
28.6180;-0.22;-0.838;0.312;0.921
28.6260;-0.227;-0.829;0.319;0.917
28.6360;-0.235;-0.821;0.327;0.914
28.6460;-0.241;-0.813;0.329;0.91
28.6560;-0.248;-0.815;0.33;0.914
28.6660;-0.253;-0.823;0.328;0.921
28.6760;-0.253;-0.829;0.323;0.925
28.6860;-0.252;-0.834;0.313;0.926
28.7140;-0.258;-0.84;0.303;0.93
28.7150;-0.264;-0.838;0.303;0.929
28.7170;-0.264;-0.838;0.303;0.929
28.7260;-0.266;-0.831;0.301;0.923
28.7350;-0.266;-0.823;0.294;0.914
28.7450;-0.275;-0.822;0.294;0.915
28.7550;-0.292;-0.851;0.304;0.95
28.7650;-0.31;-0.917;0.295;1.012
28.7760;-0.34;-1.014;0.264;1.102
28.7850;-0.375;-1.134;0.216;1.214
28.8120;-0.456;-1.383;0.067;1.458
28.8130;-0.456;-1.383;0.067;1.458
28.8150;-0.495;-1.439;-0.024;1.522
28.8250;-0.523;-1.423;-0.089;1.519
28.8350;-0.527;-1.337;-0.12;1.442
28.8450;-0.509;-1.217;-0.124;1.325
28.8560;-0.469;-1.093;-0.088;1.193
28.8650;-0.417;-0.96;-0.102;1.052
28.8760;-0.344;-0.857;-0.108;0.93
28.8850;-0.292;-0.786;-0.113;0.846
28.9150;-0.242;-0.687;-0.113;0.737
28.9160;-0.242;-0.687;-0.113;0.737
28.9170;-0.242;-0.687;-0.113;0.737
28.9250;-0.265;-0.691;-0.109;0.748
28.9350;-0.304;-0.709;-0.102;0.778
28.9450;-0.358;-0.748;-0.099;0.835
28.9550;-0.412;-0.815;-0.109;0.92
28.9650;-0.461;-0.879;-0.12;1.0
28.9750;-0.503;-0.929;-0.13;1.064
28.9850;-0.526;-0.971;-0.133;1.112
29.0150;-0.494;-0.971;-0.092;1.093
29.0160;-0.494;-0.971;-0.092;1.093
29.0170;-0.494;-0.971;-0.092;1.093
29.0250;-0.457;-0.93;-0.066;1.038
29.0350;-0.42;-0.895;-0.041;0.989
29.0450;-0.385;-0.879;-0.027;0.96
29.0550;-0.359;-0.875;-0.025;0.946
29.0650;-0.34;-0.877;-0.03;0.941
29.0750;-0.332;-0.882;-0.035;0.943
29.0840;-0.326;-0.888;-0.033;0.947
29.1150;-0.334;-0.835;0.014;0.899
29.1160;-0.334;-0.835;0.014;0.899
29.1160;-0.334;-0.835;0.014;0.899
29.1240;-0.341;-0.805;0.042;0.875
29.1340;-0.348;-0.773;0.07;0.851
29.1440;-0.358;-0.745;0.101;0.833
29.1550;-0.371;-0.732;0.122;0.83
29.1650;-0.385;-0.74;0.134;0.845
29.1750;-0.398;-0.744;0.144;0.856
29.1840;-0.405;-0.741;0.148;0.857
29.2140;-0.447;-0.773;0.122;0.901
29.2150;-0.447;-0.773;0.122;0.901
29.2160;-0.447;-0.773;0.122;0.901
29.2240;-0.47;-0.78;0.121;0.919
29.2340;-0.469;-0.832;0.121;0.963
29.2450;-0.463;-0.889;0.122;1.01
29.2550;-0.446;-0.946;0.1;1.051
29.2640;-0.417;-1.004;0.069;1.089
29.2750;-0.383;-1.058;0.039;1.126
29.2840;-0.351;-1.122;0.02;1.176
29.3150;-0.273;-1.218;-0.059;1.25
29.3160;-0.273;-1.218;-0.059;1.25
29.3160;-0.273;-1.218;-0.059;1.25
29.3240;-0.247;-1.178;-0.085;1.207
29.3340;-0.231;-1.112;-0.093;1.14
29.3440;-0.203;-1.057;-0.071;1.079
29.3540;-0.194;-0.991;-0.053;1.011
29.3640;-0.188;-0.93;-0.015;0.949
29.3740;-0.199;-0.87;0.027;0.893
29.3840;-0.216;-0.823;0.08;0.855
29.4130;-0.285;-0.837;0.237;0.915
29.4140;-0.285;-0.837;0.237;0.915
29.4160;-0.285;-0.837;0.237;0.915
29.4240;-0.301;-0.87;0.261;0.957
29.4340;-0.311;-0.906;0.26;0.993
29.4440;-0.318;-0.945;0.261;1.031
29.4540;-0.321;-0.976;0.238;1.055
29.4640;-0.326;-1.014;0.207;1.085
29.4740;-0.326;-1.061;0.173;1.123
29.4830;-0.323;-1.097;0.135;1.152
29.5130;-0.284;-1.114;0.018;1.15
29.5140;-0.284;-1.114;0.018;1.15
29.5160;-0.284;-1.114;0.018;1.15
29.5230;-0.28;-1.053;0.045;1.091
29.5330;-0.283;-0.986;0.097;1.03
29.5430;-0.268;-0.928;0.144;0.977
29.5530;-0.237;-0.889;0.171;0.936
29.5630;-0.205;-0.871;0.163;0.91
29.5740;-0.176;-0.868;0.141;0.897
29.5830;-0.152;-0.866;0.111;0.886
29.6120;-0.137;-0.827;0.095;0.844
29.6130;-0.145;-0.779;0.102;0.799
29.6150;-0.145;-0.779;0.102;0.799
29.6230;-0.153;-0.757;0.111;0.78
29.6330;-0.169;-0.762;0.11;0.788
29.6430;-0.196;-0.78;0.116;0.813
29.6530;-0.229;-0.809;0.138;0.852
29.6640;-0.26;-0.846;0.174;0.902
29.6740;-0.289;-0.902;0.205;0.969
29.6830;-0.319;-0.982;0.232;1.058
29.7140;-0.389;-1.203;0.271;1.293
29.7150;-0.389;-1.203;0.271;1.293
29.7160;-0.389;-1.203;0.271;1.293
29.7230;-0.394;-1.249;0.271;1.337
29.7330;-0.382;-1.26;0.263;1.343
29.7430;-0.347;-1.227;0.241;1.298
29.7530;-0.294;-1.175;0.225;1.232
29.7630;-0.251;-1.133;0.209;1.179
29.7730;-0.231;-1.101;0.185;1.14
29.7830;-0.217;-1.067;0.168;1.102
29.8130;-0.16;-0.939;0.151;0.964
29.8140;-0.16;-0.939;0.151;0.964
29.8140;-0.16;-0.939;0.151;0.964
29.8220;-0.16;-0.918;0.162;0.946
29.8330;-0.171;-0.894;0.196;0.931
29.8430;-0.183;-0.88;0.236;0.929
29.8530;-0.191;-0.897;0.27;0.956
29.8630;-0.209;-0.953;0.27;1.012
29.8730;-0.235;-1.022;0.232;1.074
29.8830;-0.262;-1.068;0.196;1.117
29.9140;-0.332;-1.057;0.182;1.123
29.9150;-0.332;-1.057;0.182;1.123
29.9150;-0.332;-1.057;0.182;1.123
29.9220;-0.337;-1.023;0.172;1.091
29.9320;-0.327;-0.968;0.15;1.033
29.9420;-0.306;-0.914;0.13;0.973
29.9520;-0.284;-0.868;0.111;0.92
29.9630;-0.272;-0.825;0.098;0.874
29.9730;-0.262;-0.792;0.094;0.839
29.9820;-0.252;-0.765;0.09;0.81
30.0140;-0.256;-0.751;0.098;0.799
30.0140;-0.256;-0.751;0.098;0.799
30.0150;-0.256;-0.751;0.098;0.799
30.0220;-0.267;-0.771;0.1;0.822
30.0320;-0.282;-0.8;0.099;0.854
30.0420;-0.294;-0.831;0.096;0.887
30.0520;-0.305;-0.858;0.097;0.916
30.0620;-0.316;-0.883;0.105;0.944
30.0730;-0.326;-0.9;0.117;0.964
30.0820;-0.333;-0.914;0.129;0.981
30.1100;-0.341;-0.949;0.141;1.018
30.1100;-0.341;-0.949;0.141;1.018
30.1120;-0.344;-0.966;0.132;1.034
30.1220;-0.346;-0.98;0.117;1.046
30.1320;-0.344;-0.997;0.098;1.059
30.1420;-0.348;-1.007;0.085;1.069
30.1520;-0.347;-1.008;0.075;1.069
30.1620;-0.346;-1.003;0.067;1.063
30.1720;-0.35;-0.991;0.059;1.053
30.1820;-0.353;-0.973;0.057;1.037
30.2120;-0.342;-0.947;0.06;1.009
30.2130;-0.342;-0.947;0.06;1.009
30.2130;-0.342;-0.947;0.06;1.009
30.2220;-0.331;-0.957;0.058;1.014
30.2320;-0.318;-0.971;0.057;1.023
30.2420;-0.307;-0.982;0.051;1.03
30.2520;-0.3;-0.994;0.051;1.04
30.2620;-0.295;-1.0;0.057;1.044
30.2720;-0.291;-0.999;0.066;1.043
30.2820;-0.285;-0.985;0.07;1.028
30.3130;-0.292;-0.935;0.086;0.983
30.3140;-0.292;-0.935;0.086;0.983
30.3140;-0.292;-0.935;0.086;0.983
30.3210;-0.299;-0.927;0.092;0.978
30.3310;-0.303;-0.918;0.092;0.971
30.3410;-0.31;-0.913;0.093;0.969
30.3510;-0.315;-0.915;0.093;0.972
30.3620;-0.319;-0.916;0.094;0.975
30.3720;-0.322;-0.918;0.092;0.977
30.3810;-0.325;-0.921;0.09;0.981
30.4120;-0.329;-0.919;0.082;0.98
30.4130;-0.329;-0.919;0.082;0.98
30.4140;-0.329;-0.919;0.082;0.98
30.4210;-0.332;-0.912;0.083;0.974
30.4310;-0.334;-0.908;0.087;0.971
30.4410;-0.335;-0.906;0.092;0.97
30.4510;-0.338;-0.909;0.095;0.974
30.4620;-0.34;-0.914;0.099;0.98
30.4710;-0.341;-0.921;0.101;0.987
30.4810;-0.341;-0.928;0.103;0.994
30.5100;-0.331;-0.94;0.104;1.002
30.5110;-0.331;-0.94;0.104;1.002
30.5130;-0.331;-0.94;0.104;1.002
30.5210;-0.327;-0.939;0.104;1.0
30.5310;-0.325;-0.935;0.104;0.995
30.5410;-0.32;-0.928;0.105;0.987
30.5510;-0.316;-0.921;0.104;0.979
30.5610;-0.316;-0.913;0.103;0.972
30.5710;-0.316;-0.91;0.102;0.969
30.5810;-0.319;-0.905;0.101;0.965
30.6080;-0.327;-0.899;0.101;0.962
30.6090;-0.327;-0.899;0.101;0.962
30.6100;-0.336;-0.906;0.1;0.971
30.6200;-0.35;-0.917;0.102;0.987
30.6310;-0.363;-0.927;0.109;1.001
30.6400;-0.375;-0.935;0.111;1.013
30.6500;-0.382;-0.945;0.111;1.025
30.6610;-0.389;-0.954;0.109;1.036
30.6710;-0.394;-0.963;0.114;1.047
30.6800;-0.402;-0.972;0.116;1.058
30.7100;-0.419;-1.001;0.122;1.092
30.7110;-0.419;-1.001;0.122;1.092
30.7130;-0.419;-1.001;0.122;1.092
30.7200;-0.42;-1.009;0.119;1.099
30.7300;-0.416;-1.015;0.113;1.103
30.7400;-0.409;-1.009;0.108;1.094
30.7500;-0.397;-0.997;0.103;1.078
30.7610;-0.381;-0.98;0.098;1.056
30.7710;-0.363;-0.962;0.099;1.033
30.7800;-0.345;-0.943;0.102;1.009
30.8070;-0.315;-0.895;0.111;0.955
30.8080;-0.315;-0.895;0.111;0.955
30.8100;-0.305;-0.877;0.11;0.935
30.8200;-0.301;-0.861;0.109;0.919
30.8300;-0.307;-0.851;0.112;0.912
30.8400;-0.318;-0.846;0.115;0.911
30.8500;-0.326;-0.845;0.115;0.913
30.8610;-0.332;-0.846;0.121;0.917
30.8700;-0.346;-0.854;0.122;0.929
30.8800;-0.361;-0.864;0.126;0.945
30.9100;-0.398;-0.91;0.129;1.002
30.9110;-0.398;-0.91;0.129;1.002
30.9120;-0.398;-0.91;0.129;1.002
30.9200;-0.404;-0.922;0.131;1.015
30.9300;-0.404;-0.931;0.131;1.023
30.9400;-0.397;-0.934;0.129;1.023
30.9500;-0.387;-0.934;0.129;1.019
30.9600;-0.376;-0.935;0.125;1.015
30.9700;-0.363;-0.933;0.119;1.008
30.9800;-0.352;-0.93;0.116;1.001
31.0100;-0.324;-0.934;0.106;0.994
31.0110;-0.324;-0.934;0.106;0.994
31.0110;-0.324;-0.934;0.106;0.994
31.0190;-0.319;-0.937;0.106;0.995
31.0290;-0.319;-0.942;0.105;1.0
31.0400;-0.324;-0.946;0.104;1.005
31.0490;-0.331;-0.946;0.106;1.008
31.0600;-0.338;-0.945;0.11;1.01
31.0690;-0.347;-0.944;0.116;1.012
31.0800;-0.355;-0.941;0.12;1.013
31.1070;-0.369;-0.936;0.122;1.013
31.1080;-0.369;-0.936;0.122;1.013
31.1090;-0.374;-0.933;0.123;1.013
31.1190;-0.378;-0.931;0.122;1.012
31.1290;-0.382;-0.929;0.121;1.012
31.1390;-0.385;-0.926;0.118;1.01
31.1490;-0.388;-0.924;0.114;1.009
31.1590;-0.389;-0.926;0.112;1.011
31.1700;-0.388;-0.929;0.113;1.013
31.1790;-0.387;-0.932;0.113;1.015
31.2070;-0.38;-0.931;0.117;1.012
31.2080;-0.38;-0.931;0.117;1.012
31.2090;-0.377;-0.924;0.12;1.005
31.2190;-0.372;-0.918;0.123;0.998
31.2290;-0.369;-0.917;0.126;0.996
31.2390;-0.37;-0.917;0.128;0.997
31.2490;-0.372;-0.916;0.129;0.997
31.2600;-0.378;-0.917;0.127;1.0
31.2690;-0.381;-0.917;0.124;1.001
31.2790;-0.383;-0.915;0.121;0.999
31.3080;-0.382;-0.913;0.12;0.997
31.3090;-0.382;-0.913;0.12;0.997
31.3110;-0.382;-0.913;0.12;0.997
31.3190;-0.379;-0.912;0.122;0.995
31.3290;-0.378;-0.913;0.126;0.996
31.3390;-0.377;-0.915;0.13;0.998
31.3480;-0.375;-0.915;0.131;0.998
31.3590;-0.373;-0.914;0.13;0.996
31.3680;-0.37;-0.915;0.13;0.996
31.3790;-0.371;-0.917;0.128;0.997
31.4070;-0.378;-0.925;0.125;1.007
31.4090;-0.378;-0.925;0.125;1.007
31.4100;-0.378;-0.925;0.125;1.007
31.4190;-0.379;-0.927;0.124;1.009
31.4290;-0.377;-0.927;0.122;1.008
31.4380;-0.375;-0.926;0.122;1.006
31.4490;-0.373;-0.922;0.123;1.002
31.4590;-0.37;-0.917;0.126;0.997
31.4690;-0.369;-0.913;0.127;0.993
31.4780;-0.37;-0.91;0.127;0.991
31.5090;-0.372;-0.908;0.127;0.989
31.5100;-0.372;-0.908;0.127;0.989
31.5100;-0.372;-0.908;0.127;0.989
31.5180;-0.378;-0.914;0.128;0.997
31.5280;-0.384;-0.919;0.129;1.004
31.5380;-0.388;-0.925;0.126;1.011
31.5480;-0.393;-0.928;0.125;1.016
31.5590;-0.391;-0.93;0.123;1.016
31.5690;-0.386;-0.928;0.123;1.013
31.5780;-0.379;-0.922;0.124;1.005
31.6070;-0.36;-0.913;0.127;0.99
31.6080;-0.36;-0.913;0.127;0.99
31.6100;-0.36;-0.913;0.127;0.99
31.6180;-0.357;-0.912;0.126;0.987
31.6280;-0.357;-0.912;0.126;0.987
31.6380;-0.358;-0.913;0.125;0.989
31.6480;-0.361;-0.914;0.125;0.991
31.6590;-0.368;-0.915;0.123;0.994
31.6680;-0.374;-0.916;0.123;0.997
31.6780;-0.38;-0.915;0.125;0.999
31.7050;-0.384;-0.912;0.123;0.997
31.7060;-0.384;-0.912;0.123;0.997
31.7070;-0.383;-0.908;0.124;0.993
31.7180;-0.382;-0.908;0.126;0.993
31.7280;-0.378;-0.91;0.127;0.994
31.7380;-0.376;-0.914;0.131;0.997
31.7480;-0.373;-0.919;0.133;1.001
