time;gFx;gFy;gFz;tgF
75.2000;0.313;0.375;-0.901;1.025
75.2100;0.328;0.406;-0.942;1.077
75.2200;0.35;0.436;-0.981;1.129
75.2300;0.368;0.459;-1.025;1.182
75.2400;0.387;0.477;-1.072;1.236
75.2540;0.4;0.497;-1.122;1.291
75.2720;0.378;0.514;-1.189;1.349
75.2730;0.378;0.514;-1.189;1.349
75.2800;0.358;0.525;-1.196;1.354
75.2920;0.345;0.545;-1.208;1.369
75.3000;0.331;0.56;-1.227;1.389
75.3090;0.317;0.579;-1.242;1.407
75.3200;0.3;0.581;-1.256;1.416
75.3300;0.303;0.557;-1.249;1.401
75.3400;0.328;0.526;-1.25;1.395
75.3670;0.318;0.511;-1.383;1.508
75.3680;0.318;0.511;-1.383;1.508
75.3690;0.244;0.537;-1.463;1.577
75.3790;0.128;0.557;-1.47;1.577
75.3910;-0.008;0.549;-1.383;1.488
75.3990;-0.112;0.528;-1.233;1.346
75.4090;-0.175;0.503;-1.11;1.231
75.4200;-0.203;0.445;-1.01;1.122
75.4300;-0.197;0.374;-0.935;1.026
75.4400;-0.153;0.329;-0.904;0.974
75.4680;-0.055;0.33;-1.004;1.058
75.4690;-0.055;0.33;-1.004;1.058
75.4710;-0.055;0.33;-1.004;1.058
75.4790;-0.055;0.357;-1.028;1.09
75.4890;-0.06;0.385;-1.023;1.095
75.4990;-0.06;0.403;-0.988;1.069
75.5100;-0.059;0.407;-0.949;1.034
75.5200;-0.055;0.412;-0.936;1.024
75.5290;-0.054;0.425;-0.939;1.032
75.5390;-0.068;0.429;-0.913;1.011
75.5680;-0.064;0.373;-0.697;0.793
75.5690;-0.064;0.373;-0.697;0.793
75.5710;-0.064;0.373;-0.697;0.793
75.5790;-0.055;0.348;-0.628;0.72
75.5890;-0.046;0.325;-0.572;0.659
75.5990;-0.031;0.299;-0.537;0.615
75.6090;-0.015;0.285;-0.511;0.585
75.6190;0.006;0.285;-0.514;0.588
75.6290;0.026;0.271;-0.535;0.6
75.6390;0.044;0.267;-0.559;0.621
75.6660;0.077;0.273;-0.595;0.659
75.6670;0.077;0.273;-0.595;0.659
75.6690;0.1;0.278;-0.609;0.677
75.6790;0.126;0.287;-0.615;0.69
75.6880;0.152;0.298;-0.617;0.702
75.6980;0.179;0.31;-0.626;0.721
75.7080;0.198;0.323;-0.636;0.74
75.7180;0.214;0.331;-0.645;0.756
75.7290;0.232;0.331;-0.665;0.778
75.7390;0.242;0.328;-0.696;0.807
75.7480;0.243;0.329;-0.73;0.837
75.7680;0.249;0.354;-0.818;0.925
75.7690;0.249;0.354;-0.818;0.925
75.7780;0.254;0.376;-0.869;0.98
75.7920;0.268;0.394;-0.918;1.034
75.7980;0.29;0.412;-0.97;1.093
75.8080;0.309;0.434;-1.03;1.16
75.8180;0.317;0.458;-1.09;1.224
75.8290;0.313;0.479;-1.144;1.279
75.8380;0.303;0.498;-1.186;1.322
75.8480;0.299;0.51;-1.23;1.365
75.8680;0.303;0.525;-1.35;1.48
75.8690;0.303;0.525;-1.35;1.48
75.8780;0.317;0.522;-1.407;1.534
75.8920;0.35;0.517;-1.451;1.58
75.8980;0.401;0.516;-1.484;1.622
75.9080;0.405;0.517;-1.524;1.659
75.9180;0.305;0.538;-1.539;1.659
75.9280;0.154;0.561;-1.464;1.575
75.9380;0.004;0.552;-1.301;1.413
75.9680;-0.2;0.434;-0.956;1.069
75.9690;-0.2;0.434;-0.956;1.069
75.9700;-0.2;0.434;-0.956;1.069
75.9780;-0.194;0.392;-0.9;1.001
75.9880;-0.168;0.364;-0.889;0.975
75.9980;-0.125;0.339;-0.91;0.979
76.0080;-0.083;0.312;-0.945;0.999
76.0180;-0.053;0.281;-0.971;1.012
76.0280;-0.032;0.256;-0.995;1.028
76.0380;-0.013;0.241;-1.016;1.044
76.0680;0.004;0.249;-1.009;1.039
76.0690;0.004;0.249;-1.009;1.039
76.0690;0.004;0.249;-1.009;1.039
76.0770;0.004;0.269;-0.977;1.013
76.0870;0.008;0.284;-0.941;0.983
76.0970;0.008;0.293;-0.901;0.947
76.1070;0.003;0.293;-0.851;0.9
76.1180;-0.001;0.286;-0.797;0.847
76.1270;0.0;0.275;-0.748;0.797
76.1380;0.003;0.268;-0.704;0.753
76.1670;0.005;0.26;-0.635;0.686
76.1680;0.005;0.26;-0.635;0.686
76.1700;0.005;0.26;-0.635;0.686
76.1770;0.014;0.258;-0.637;0.687
76.1870;0.021;0.264;-0.657;0.708
76.1970;0.027;0.278;-0.666;0.722
76.2080;0.035;0.291;-0.668;0.729
76.2170;0.052;0.301;-0.673;0.739
76.2270;0.08;0.308;-0.679;0.75
76.2380;0.112;0.31;-0.695;0.769
76.2470;0.146;0.31;-0.711;0.789
76.2700;0.203;0.309;-0.755;0.841
76.2700;0.203;0.309;-0.755;0.841
76.2770;0.225;0.308;-0.781;0.869
76.2920;0.244;0.307;-0.798;0.889
76.2970;0.259;0.307;-0.812;0.906
76.3070;0.269;0.306;-0.82;0.916
76.3170;0.278;0.307;-0.821;0.92
76.3270;0.285;0.313;-0.832;0.933
76.3370;0.292;0.319;-0.852;0.955
76.3470;0.3;0.323;-0.876;0.981
76.3670;0.313;0.33;-0.933;1.038
76.3680;0.313;0.33;-0.933;1.038
76.3770;0.317;0.339;-0.963;1.069
76.3920;0.322;0.35;-0.995;1.103
76.3970;0.328;0.357;-1.03;1.138
76.4060;0.333;0.363;-1.07;1.178
76.4160;0.338;0.364;-1.112;1.218
76.4270;0.341;0.363;-1.15;1.253
76.4370;0.339;0.368;-1.174;1.276
76.4650;0.326;0.394;-1.178;1.284
76.4660;0.326;0.394;-1.178;1.284
76.4680;0.326;0.394;-1.178;1.284
76.4770;0.337;0.393;-1.17;1.279
76.4860;0.353;0.387;-1.175;1.286
76.4960;0.356;0.387;-1.191;1.302
76.5060;0.332;0.393;-1.225;1.329
76.5160;0.275;0.402;-1.274;1.364
76.5270;0.19;0.419;-1.304;1.383
76.5370;0.1;0.438;-1.266;1.343
76.5460;0.03;0.441;-1.178;1.258
76.5680;-0.037;0.376;-1.005;1.074
76.5690;-0.037;0.376;-1.005;1.074
76.5760;-0.04;0.328;-0.94;0.996
76.5920;-0.029;0.291;-0.908;0.954
76.5960;-0.013;0.271;-0.899;0.939
76.6060;0.01;0.264;-0.914;0.951
76.6160;0.03;0.27;-0.959;0.997
76.6260;0.039;0.286;-1.005;1.046
76.6370;0.04;0.31;-1.032;1.078
76.6460;0.039;0.342;-1.025;1.081
76.6660;0.043;0.371;-0.922;0.995
76.6670;0.043;0.371;-0.922;0.995
76.6760;0.049;0.371;-0.861;0.939
76.6860;0.06;0.367;-0.798;0.88
76.6960;0.073;0.354;-0.739;0.823
76.7060;0.084;0.336;-0.688;0.77
76.7160;0.093;0.314;-0.648;0.726
76.7260;0.1;0.291;-0.622;0.694
76.7360;0.104;0.27;-0.607;0.672
76.7670;0.131;0.242;-0.566;0.629
76.7670;0.131;0.242;-0.566;0.629
76.7680;0.131;0.242;-0.566;0.629
76.7760;0.15;0.24;-0.553;0.621
76.7860;0.173;0.239;-0.556;0.629
76.7960;0.198;0.24;-0.58;0.658
76.8060;0.222;0.245;-0.617;0.7
76.8160;0.245;0.251;-0.66;0.747
76.8250;0.26;0.257;-0.704;0.793
76.8360;0.264;0.268;-0.748;0.837
76.8640;0.255;0.308;-0.841;0.931
76.8650;0.255;0.308;-0.841;0.931
76.8660;0.255;0.308;-0.841;0.931
76.8760;0.248;0.324;-0.86;0.952
76.8850;0.24;0.342;-0.887;0.98
76.8950;0.233;0.358;-0.909;1.004
76.9050;0.227;0.372;-0.933;1.03
76.9160;0.22;0.388;-0.955;1.054
76.9260;0.213;0.405;-0.978;1.08
76.9360;0.207;0.42;-1.006;1.11
76.9640;0.208;0.444;-1.119;1.222
76.9650;0.208;0.444;-1.119;1.222
76.9670;0.208;0.444;-1.119;1.222
76.9750;0.223;0.45;-1.154;1.259
76.9850;0.242;0.464;-1.189;1.299
76.9950;0.255;0.485;-1.234;1.35
77.0060;0.268;0.506;-1.28;1.402
77.0150;0.284;0.528;-1.325;1.454
77.0260;0.303;0.553;-1.364;1.503
77.0350;0.322;0.567;-1.39;1.535
77.0640;0.26;0.558;-1.371;1.503
77.0650;0.26;0.558;-1.371;1.503
77.0670;0.26;0.558;-1.371;1.503
77.0750;0.174;0.561;-1.319;1.444
77.0850;0.085;0.568;-1.232;1.359
77.0950;0.008;0.564;-1.129;1.262
77.1050;-0.049;0.541;-1.024;1.159
77.1150;-0.072;0.508;-0.933;1.065
77.1250;-0.07;0.47;-0.882;1.002
77.1350;-0.056;0.442;-0.873;0.98
77.1620;-0.01;0.409;-0.911;0.999
77.1630;-0.01;0.409;-0.911;0.999
77.1640;0.011;0.402;-0.943;1.025
77.1750;0.027;0.392;-0.975;1.051
77.1840;0.041;0.381;-1.007;1.077
77.1950;0.052;0.38;-1.022;1.092
77.2050;0.06;0.381;-1.022;1.092
77.2140;0.065;0.374;-1.006;1.075
77.2250;0.07;0.356;-0.981;1.046
77.2350;0.073;0.331;-0.952;1.011
77.2630;0.044;0.252;-0.816;0.855
77.2640;0.044;0.252;-0.816;0.855
77.2660;0.044;0.252;-0.816;0.855
77.2740;0.032;0.227;-0.762;0.796
77.2840;0.019;0.206;-0.709;0.739
77.2940;0.008;0.187;-0.661;0.687
77.3050;0.002;0.166;-0.612;0.634
77.3140;-0.001;0.151;-0.573;0.593
77.3240;-0.001;0.142;-0.546;0.564
77.3340;0.01;0.143;-0.529;0.548
77.3660;0.072;0.16;-0.526;0.554
77.3660;0.072;0.16;-0.526;0.554
77.3670;0.072;0.16;-0.526;0.554
77.3740;0.099;0.172;-0.535;0.571
77.3840;0.125;0.188;-0.549;0.594
77.3940;0.15;0.207;-0.57;0.625
77.4050;0.171;0.226;-0.599;0.663
77.4140;0.192;0.242;-0.631;0.703
77.4240;0.214;0.256;-0.664;0.743
77.4340;0.233;0.272;-0.703;0.789
77.4630;0.25;0.313;-0.85;0.94
77.4640;0.25;0.313;-0.85;0.94
77.4660;0.25;0.313;-0.85;0.94
77.4740;0.251;0.319;-0.909;0.996
77.4840;0.255;0.329;-0.976;1.061
77.4940;0.266;0.344;-1.034;1.122
77.5040;0.284;0.364;-1.078;1.173
77.5140;0.306;0.38;-1.121;1.223
77.5240;0.329;0.397;-1.161;1.27
77.5340;0.342;0.411;-1.197;1.311
77.5630;0.298;0.468;-1.31;1.423
77.5640;0.298;0.468;-1.31;1.423
77.5660;0.298;0.468;-1.31;1.423
77.5740;0.265;0.496;-1.331;1.445
77.5830;0.239;0.514;-1.331;1.447
77.5940;0.24;0.514;-1.312;1.429
77.6040;0.264;0.497;-1.282;1.4
77.6130;0.292;0.483;-1.269;1.389
77.6240;0.321;0.496;-1.301;1.429
77.6340;0.301;0.531;-1.366;1.496
77.6640;-0.047;0.546;-1.261;1.375
77.6640;-0.047;0.546;-1.261;1.375
77.6650;-0.047;0.546;-1.261;1.375
77.6730;-0.118;0.528;-1.129;1.252
77.6830;-0.158;0.494;-1.034;1.157
77.6930;-0.165;0.447;-0.96;1.072
77.7040;-0.138;0.398;-0.901;0.995
77.7130;-0.11;0.367;-0.876;0.956
77.7240;-0.082;0.357;-0.888;0.961
77.7330;-0.056;0.372;-0.934;1.007
77.7640;-0.006;0.464;-0.995;1.098
77.7640;-0.006;0.464;-0.995;1.098
77.7650;-0.006;0.464;-0.995;1.098
77.7730;0.009;0.483;-0.974;1.087
77.7830;0.025;0.49;-0.933;1.054
77.7930;0.037;0.483;-0.892;1.015
77.8030;0.045;0.466;-0.855;0.975
77.8130;0.049;0.441;-0.812;0.925
77.8230;0.051;0.41;-0.758;0.863
77.8340;0.056;0.379;-0.697;0.795
77.8600;0.062;0.321;-0.586;0.671
77.8610;0.062;0.321;-0.586;0.671
77.8620;0.064;0.298;-0.541;0.621
77.8730;0.074;0.277;-0.512;0.587
77.8830;0.083;0.261;-0.495;0.566
77.8930;0.097;0.245;-0.49;0.556
77.9030;0.117;0.238;-0.504;0.57
77.9130;0.143;0.24;-0.535;0.604
77.9230;0.169;0.241;-0.57;0.642
77.9330;0.187;0.253;-0.6;0.677
77.9610;0.203;0.277;-0.654;0.739
77.9620;0.203;0.277;-0.654;0.739
77.9630;0.204;0.285;-0.665;0.752
77.9730;0.202;0.281;-0.668;0.752
77.9820;0.204;0.273;-0.67;0.752
77.9930;0.211;0.264;-0.681;0.76
78.0020;0.211;0.264;-0.715;0.791
78.0130;0.205;0.273;-0.758;0.831
78.0230;0.199;0.284;-0.807;0.878
78.0330;0.193;0.297;-0.86;0.93
78.0610;0.185;0.353;-0.98;1.058
78.0620;0.185;0.353;-0.98;1.058
78.0640;0.185;0.353;-0.98;1.058
78.0720;0.181;0.384;-1.012;1.097
78.0820;0.178;0.409;-1.048;1.139
78.0920;0.185;0.429;-1.081;1.178
78.1020;0.209;0.437;-1.114;1.215
78.1130;0.245;0.438;-1.153;1.257
78.1220;0.275;0.448;-1.194;1.305
78.1320;0.291;0.462;-1.241;1.356
78.1630;0.311;0.535;-1.356;1.491
78.1640;0.311;0.535;-1.356;1.491
78.1640;0.311;0.535;-1.356;1.491
78.1720;0.336;0.556;-1.373;1.519
78.1820;0.364;0.556;-1.381;1.533
78.1920;0.372;0.559;-1.392;1.545
78.2020;0.34;0.566;-1.426;1.571
78.2120;0.253;0.585;-1.446;1.58
78.2220;0.134;0.607;-1.381;1.514
78.2320;0.026;0.604;-1.25;1.389
78.2610;-0.117;0.458;-0.899;1.016
78.2620;-0.117;0.458;-0.899;1.016
78.2640;-0.117;0.458;-0.899;1.016
78.2720;-0.107;0.415;-0.855;0.956
78.2820;-0.088;0.392;-0.867;0.956
78.2920;-0.06;0.371;-0.909;0.984
78.3020;-0.033;0.354;-0.955;1.019
78.3120;-0.013;0.345;-1.001;1.059
78.3220;0.002;0.347;-1.038;1.094
78.3320;0.014;0.359;-1.059;1.118
78.3610;0.037;0.406;-0.967;1.049
78.3620;0.037;0.406;-0.967;1.049
78.3640;0.037;0.406;-0.967;1.049
78.3720;0.032;0.413;-0.911;1.001
78.3810;0.026;0.398;-0.864;0.952
78.3920;0.022;0.375;-0.817;0.899
78.4010;0.014;0.344;-0.772;0.845
78.4120;0.006;0.312;-0.72;0.785
78.4220;-0.002;0.29;-0.664;0.725
78.4310;-0.004;0.273;-0.609;0.667
78.4630;-0.003;0.272;-0.513;0.581
78.4640;-0.003;0.272;-0.513;0.581
78.4650;-0.003;0.272;-0.513;0.581
78.4710;0.002;0.276;-0.508;0.578
78.4810;0.017;0.271;-0.516;0.583
78.4910;0.035;0.263;-0.535;0.597
78.5020;0.056;0.252;-0.565;0.621
78.5110;0.078;0.243;-0.589;0.642
78.5220;0.1;0.237;-0.607;0.659
78.5310;0.124;0.233;-0.626;0.679
78.5630;0.198;0.258;-0.702;0.774
78.5640;0.198;0.258;-0.702;0.774
78.5640;0.198;0.258;-0.702;0.774
78.5710;0.22;0.278;-0.745;0.825
78.5810;0.234;0.306;-0.789;0.878
78.5910;0.242;0.338;-0.827;0.926
78.6010;0.25;0.359;-0.86;0.965
78.6110;0.261;0.374;-0.897;1.006
78.6210;0.272;0.384;-0.927;1.04
78.6310;0.28;0.398;-0.948;1.066
78.6640;0.323;0.421;-1.027;1.156
78.6650;0.323;0.421;-1.027;1.156
78.6650;0.323;0.421;-1.027;1.156
78.6710;0.335;0.431;-1.068;1.199
78.6810;0.349;0.437;-1.109;1.242
78.6910;0.359;0.438;-1.145;1.277
78.7010;0.368;0.442;-1.18;1.313
78.7110;0.372;0.453;-1.212;1.346
78.7210;0.369;0.473;-1.237;1.375
78.7310;0.363;0.487;-1.252;1.392
78.7620;0.414;0.497;-1.271;1.426
78.7630;0.414;0.497;-1.271;1.426
78.7630;0.414;0.497;-1.271;1.426
78.7700;0.444;0.503;-1.299;1.462
78.7800;0.435;0.521;-1.349;1.51
78.7900;0.352;0.531;-1.399;1.537
78.8010;0.204;0.531;-1.388;1.5
78.8110;0.065;0.524;-1.297;1.4
78.8210;-0.028;0.513;-1.198;1.304
78.8300;-0.085;0.481;-1.093;1.197
78.8620;-0.071;0.346;-0.864;0.933
78.8630;-0.071;0.346;-0.864;0.933
78.8630;-0.071;0.346;-0.864;0.933
78.8700;-0.04;0.325;-0.861;0.921
78.8800;-0.014;0.326;-0.903;0.96
78.8900;-0.0;0.351;-0.977;1.038
78.9010;0.003;0.394;-1.038;1.11
78.9100;0.013;0.431;-1.059;1.143
78.9200;0.028;0.453;-1.037;1.132
78.9300;0.036;0.472;-0.978;1.087
78.9600;0.074;0.453;-0.804;0.926
78.9610;0.074;0.453;-0.804;0.926
78.9610;0.074;0.453;-0.804;0.926
78.9700;0.075;0.425;-0.769;0.882
78.9800;0.073;0.398;-0.73;0.835
78.9900;0.067;0.369;-0.69;0.785
79.0000;0.057;0.342;-0.648;0.735
79.0100;0.042;0.319;-0.604;0.684
79.0200;0.03;0.301;-0.56;0.636
79.0300;0.023;0.285;-0.522;0.595
79.0610;0.045;0.255;-0.493;0.557
79.0620;0.045;0.255;-0.493;0.557
79.0620;0.045;0.255;-0.493;0.557
79.0700;0.066;0.257;-0.511;0.576
79.0800;0.09;0.262;-0.54;0.607
79.0900;0.113;0.267;-0.567;0.637
79.0990;0.135;0.267;-0.592;0.663
79.1100;0.152;0.269;-0.61;0.684
79.1200;0.165;0.274;-0.631;0.707
79.1300;0.178;0.278;-0.654;0.733
79.1590;0.223;0.318;-0.797;0.887
79.1600;0.223;0.318;-0.797;0.887
79.1610;0.223;0.318;-0.797;0.887
79.1690;0.238;0.337;-0.871;0.964
79.1790;0.242;0.36;-0.934;1.03
79.1890;0.237;0.381;-0.975;1.073
79.1990;0.23;0.404;-1.011;1.113
79.2100;0.223;0.427;-1.051;1.156
79.2190;0.223;0.448;-1.076;1.187
79.2290;0.228;0.465;-1.096;1.212
79.2580;0.269;0.476;-1.141;1.265
79.2580;0.29;0.484;-1.174;1.303
79.2600;0.29;0.484;-1.174;1.303
79.2690;0.297;0.497;-1.214;1.345
79.2790;0.294;0.516;-1.256;1.389
79.2890;0.295;0.538;-1.301;1.438
79.2990;0.316;0.557;-1.346;1.491
79.3090;0.345;0.57;-1.393;1.544
79.3190;0.36;0.571;-1.432;1.583
79.3290;0.357;0.571;-1.467;1.614
79.3580;0.087;0.613;-1.329;1.466
79.3590;0.087;0.613;-1.329;1.466
79.3610;0.087;0.613;-1.329;1.466
79.3690;-0.014;0.595;-1.163;1.306
79.3790;-0.075;0.546;-1.031;1.169
79.3890;-0.113;0.484;-0.947;1.07
79.3990;-0.126;0.424;-0.894;0.997
79.4090;-0.118;0.381;-0.88;0.966
79.4190;-0.097;0.355;-0.883;0.957
79.4290;-0.064;0.335;-0.898;0.961
79.4580;0.031;0.298;-1.035;1.077
79.4590;0.031;0.298;-1.035;1.077
79.4610;0.031;0.298;-1.035;1.077
79.4690;0.04;0.301;-1.054;1.097
79.4790;0.037;0.305;-1.04;1.084
79.4880;0.037;0.307;-1.005;1.051
79.4980;0.036;0.305;-0.975;1.022
79.5090;0.022;0.303;-0.934;0.982
79.5180;0.004;0.295;-0.884;0.932
79.5290;-0.008;0.284;-0.83;0.877
79.5580;-0.034;0.256;-0.659;0.708
79.5590;-0.034;0.256;-0.659;0.708
79.5610;-0.034;0.256;-0.659;0.708
79.5680;-0.038;0.247;-0.6;0.65
79.5780;-0.039;0.239;-0.55;0.601
79.5880;-0.041;0.233;-0.508;0.56
79.5980;-0.034;0.237;-0.48;0.536
79.6090;-0.023;0.241;-0.469;0.528
79.6180;-0.005;0.242;-0.474;0.532
79.6290;0.011;0.245;-0.49;0.548
79.6570;0.087;0.255;-0.566;0.627
79.6580;0.087;0.255;-0.566;0.627
79.6600;0.087;0.255;-0.566;0.627
79.6680;0.116;0.251;-0.597;0.658
79.6780;0.154;0.243;-0.638;0.7
79.6880;0.192;0.238;-0.691;0.756
79.6980;0.218;0.243;-0.758;0.825
79.7080;0.224;0.26;-0.823;0.892
79.7180;0.217;0.292;-0.873;0.946
79.7280;0.213;0.34;-0.92;1.004
79.7580;0.305;0.456;-0.997;1.138
79.7590;0.305;0.456;-0.997;1.138
79.7590;0.305;0.456;-0.997;1.138
79.7680;0.353;0.458;-1.001;1.156
79.7780;0.395;0.448;-1.009;1.173
79.7880;0.421;0.441;-1.023;1.191
79.7980;0.444;0.443;-1.032;1.208
79.8080;0.465;0.446;-1.055;1.236
79.8180;0.487;0.438;-1.096;1.277
79.8280;0.508;0.432;-1.138;1.319
79.8570;0.484;0.447;-1.243;1.407
79.8580;0.484;0.447;-1.243;1.407
79.8600;0.484;0.447;-1.243;1.407
79.8680;0.453;0.458;-1.25;1.406
79.8770;0.429;0.467;-1.243;1.395
79.8880;0.407;0.462;-1.225;1.371
79.8970;0.385;0.45;-1.217;1.353
79.9080;0.365;0.447;-1.228;1.357
79.9180;0.31;0.459;-1.247;1.364
79.9280;0.217;0.482;-1.253;1.36
79.9600;-0.086;0.55;-1.085;1.219
79.9610;-0.086;0.55;-1.085;1.219
79.9610;-0.086;0.55;-1.085;1.219
79.9670;-0.159;0.538;-1.005;1.151
79.9770;-0.202;0.49;-0.926;1.067
79.9870;-0.216;0.436;-0.883;1.008
79.9980;-0.211;0.398;-0.856;0.967
80.0080;-0.183;0.38;-0.857;0.955
80.0170;-0.142;0.392;-0.908;0.999
80.0270;-0.107;0.415;-0.981;1.071
80.0570;-0.027;0.48;-1.064;1.168
80.0580;-0.027;0.48;-1.064;1.168
80.0590;-0.027;0.48;-1.064;1.168
80.0670;-0.019;0.494;-1.022;1.135
80.0770;-0.011;0.49;-0.974;1.09
80.0870;-0.009;0.467;-0.914;1.026
80.0970;-0.003;0.434;-0.847;0.952
80.1080;0.007;0.402;-0.787;0.884
80.1170;0.016;0.368;-0.731;0.819
80.1270;0.025;0.342;-0.685;0.766
80.1580;0.06;0.288;-0.582;0.652
80.1580;0.06;0.288;-0.582;0.652
80.1590;0.06;0.288;-0.582;0.652
80.1670;0.083;0.274;-0.556;0.625
80.1770;0.109;0.262;-0.538;0.608
80.1870;0.137;0.253;-0.537;0.609
80.1970;0.166;0.25;-0.547;0.624
80.2070;0.186;0.243;-0.568;0.645
80.2170;0.211;0.245;-0.58;0.664
80.2270;0.226;0.248;-0.595;0.683
80.2550;0.245;0.234;-0.61;0.698
80.2550;0.256;0.223;-0.626;0.712
80.2570;0.256;0.223;-0.626;0.712
80.2660;0.27;0.209;-0.647;0.732
80.2770;0.287;0.204;-0.682;0.768
80.2860;0.298;0.206;-0.73;0.815
80.2960;0.299;0.205;-0.785;0.865
80.3070;0.291;0.201;-0.837;0.909
80.3160;0.267;0.217;-0.88;0.945
80.3270;0.239;0.245;-0.919;0.981
80.3550;0.199;0.326;-1.006;1.076
80.3560;0.199;0.326;-1.006;1.076
80.3580;0.199;0.326;-1.006;1.076
80.3660;0.2;0.347;-1.036;1.111
80.3760;0.203;0.36;-1.078;1.155
80.3860;0.216;0.368;-1.125;1.203
80.3960;0.231;0.377;-1.192;1.271
80.4070;0.235;0.393;-1.265;1.345
80.4160;0.229;0.415;-1.342;1.423
80.4260;0.221;0.445;-1.417;1.502
80.4400;0.208;0.481;-1.484;1.574
80.4580;0.213;0.558;-1.474;1.59
80.4580;0.213;0.558;-1.474;1.59
80.4660;0.24;0.581;-1.423;1.556
80.4760;0.261;0.589;-1.4;1.541
80.4860;0.233;0.61;-1.388;1.534
80.4960;0.157;0.618;-1.36;1.502
80.5060;0.066;0.606;-1.31;1.445
80.5160;-0.021;0.577;-1.222;1.352
80.5260;-0.094;0.536;-1.115;1.241
80.5400;-0.145;0.485;-1.01;1.13
80.5590;-0.169;0.371;-0.871;0.962
80.5600;-0.169;0.371;-0.871;0.962
80.5660;-0.149;0.32;-0.864;0.933
80.5750;-0.117;0.282;-0.887;0.938
80.5860;-0.074;0.246;-0.931;0.966
80.5960;-0.037;0.219;-0.991;1.016
80.6060;-0.01;0.205;-1.044;1.064
80.6160;0.007;0.204;-1.076;1.095
80.6260;0.024;0.219;-1.093;1.115
80.6550;0.024;0.303;-1.016;1.06
80.6560;0.024;0.303;-1.016;1.06
80.6580;0.024;0.303;-1.016;1.06
80.6650;0.017;0.318;-0.951;1.003
80.6750;0.01;0.318;-0.889;0.944
80.6850;0.01;0.307;-0.832;0.887
80.6960;0.009;0.295;-0.789;0.842
80.7060;0.001;0.276;-0.74;0.79
80.7150;-0.008;0.257;-0.691;0.737
80.7250;-0.014;0.238;-0.645;0.688
80.7550;0.005;0.203;-0.557;0.593
80.7560;0.005;0.203;-0.557;0.593
80.7570;0.005;0.203;-0.557;0.593
80.7650;0.02;0.197;-0.544;0.579
80.7750;0.037;0.194;-0.544;0.579
80.7850;0.054;0.194;-0.544;0.58
80.7960;0.071;0.196;-0.556;0.594
80.8050;0.092;0.2;-0.567;0.608
80.8150;0.115;0.208;-0.576;0.623
80.8250;0.14;0.217;-0.589;0.643
80.8550;0.207;0.264;-0.68;0.758
80.8560;0.207;0.264;-0.68;0.758
80.8570;0.207;0.264;-0.68;0.758
80.8650;0.225;0.284;-0.726;0.811
80.8750;0.234;0.302;-0.777;0.866
80.8850;0.235;0.304;-0.842;0.926
80.8950;0.236;0.299;-0.92;0.996
80.9050;0.235;0.307;-1.0;1.072
80.9150;0.233;0.324;-1.063;1.135
80.9250;0.23;0.343;-1.1;1.175
80.9540;0.249;0.369;-1.122;1.207
80.9550;0.249;0.369;-1.122;1.207
80.9570;0.249;0.369;-1.122;1.207
80.9650;0.256;0.373;-1.136;1.223
80.9750;0.26;0.372;-1.162;1.247
80.9850;0.255;0.377;-1.202;1.285
80.9950;0.244;0.382;-1.243;1.323
81.0050;0.231;0.382;-1.273;1.349
81.0140;0.223;0.381;-1.283;1.357
81.0250;0.23;0.383;-1.28;1.356
81.0540;0.298;0.404;-1.26;1.356
81.0550;0.298;0.404;-1.26;1.356
81.0560;0.298;0.404;-1.26;1.356
81.0640;0.293;0.421;-1.311;1.408
81.0740;0.245;0.444;-1.361;1.452
81.0840;0.151;0.468;-1.385;1.47
81.0950;0.035;0.484;-1.342;1.427
81.1040;-0.073;0.485;-1.22;1.315
81.1140;-0.146;0.463;-1.094;1.197
81.1250;-0.192;0.424;-0.982;1.087
81.1550;-0.175;0.309;-0.808;0.883
81.1560;-0.175;0.309;-0.808;0.883
81.1560;-0.175;0.309;-0.808;0.883
81.1640;-0.144;0.306;-0.81;0.878
81.1740;-0.104;0.314;-0.854;0.916
81.1840;-0.065;0.331;-0.927;0.986
81.1940;-0.028;0.356;-0.999;1.061
81.2050;0.004;0.389;-1.045;1.115
81.2140;0.026;0.425;-1.055;1.138
81.2240;0.04;0.463;-1.027;1.127
81.2540;0.061;0.516;-0.866;1.01
81.2550;0.061;0.516;-0.866;1.01
81.2560;0.061;0.516;-0.866;1.01
81.2640;0.059;0.495;-0.816;0.956
81.2740;0.059;0.457;-0.768;0.896
81.2840;0.06;0.418;-0.724;0.838
81.2940;0.061;0.385;-0.686;0.789
81.3040;0.061;0.359;-0.654;0.749
81.3140;0.058;0.338;-0.636;0.723
81.3240;0.057;0.319;-0.617;0.697
81.3340;0.062;0.297;-0.606;0.678
81.3560;0.089;0.258;-0.628;0.685
81.3570;0.089;0.258;-0.628;0.685
81.3640;0.105;0.244;-0.648;0.7
81.3750;0.119;0.233;-0.667;0.716
81.3840;0.127;0.226;-0.681;0.729
81.3930;0.127;0.224;-0.68;0.727
81.4040;0.125;0.218;-0.668;0.714
81.4130;0.125;0.207;-0.655;0.698
81.4240;0.127;0.194;-0.644;0.684
81.4530;0.16;0.172;-0.644;0.686
81.4540;0.16;0.172;-0.644;0.686
81.4560;0.16;0.172;-0.644;0.686
81.4630;0.18;0.165;-0.681;0.723
