time;gFx;gFy;gFz;tgF
88.6270;0.078;-0.958;-0.587;1.126
88.6370;0.11;-0.967;-0.534;1.11
88.6640;0.197;-0.982;-0.506;1.122
88.6650;0.197;-0.982;-0.506;1.122
88.6670;0.158;-0.947;-0.446;1.059
88.6770;0.119;-0.883;-0.389;0.972
88.6870;0.096;-0.826;-0.323;0.892
88.6970;0.066;-0.778;-0.259;0.823
88.7070;0.053;-0.733;-0.241;0.773
88.7170;0.053;-0.709;-0.229;0.747
88.7270;0.053;-0.683;-0.237;0.725
88.7370;0.048;-0.657;-0.252;0.705
88.7660;0.093;-0.613;-0.21;0.655
88.7670;0.093;-0.613;-0.21;0.655
88.7680;0.093;-0.613;-0.21;0.655
88.7770;0.134;-0.619;-0.185;0.66
88.7870;0.174;-0.625;-0.17;0.671
88.7970;0.211;-0.641;-0.159;0.693
88.8070;0.242;-0.661;-0.165;0.723
88.8170;0.266;-0.683;-0.197;0.759
88.8270;0.283;-0.708;-0.248;0.802
88.8370;0.318;-0.749;-0.31;0.871
88.8660;0.424;-0.862;-0.386;1.035
88.8670;0.424;-0.862;-0.386;1.035
88.8690;0.424;-0.862;-0.386;1.035
88.8760;0.447;-0.878;-0.371;1.053
88.8860;0.447;-0.859;-0.334;1.024
88.8970;0.439;-0.823;-0.302;0.98
88.9070;0.436;-0.799;-0.293;0.956
88.9160;0.435;-0.793;-0.325;0.961
88.9270;0.434;-0.803;-0.385;0.991
88.9370;0.458;-0.828;-0.466;1.055
88.9640;0.508;-0.877;-0.503;1.131
88.9650;0.508;-0.877;-0.503;1.131
88.9660;0.494;-0.872;-0.485;1.113
88.9760;0.484;-0.857;-0.426;1.072
88.9860;0.451;-0.837;-0.34;1.01
88.9960;0.426;-0.819;-0.252;0.957
89.0060;0.401;-0.802;-0.191;0.917
89.0160;0.381;-0.784;-0.155;0.885
89.0260;0.37;-0.767;-0.143;0.864
89.0370;0.374;-0.755;-0.137;0.854
89.0620;0.394;-0.712;-0.152;0.828
89.0630;0.394;-0.712;-0.152;0.828
89.0660;0.411;-0.686;-0.169;0.817
89.0760;0.426;-0.664;-0.171;0.807
89.0860;0.428;-0.645;-0.159;0.79
89.0960;0.428;-0.634;-0.141;0.778
89.1060;0.464;-0.639;-0.14;0.802
89.1160;0.524;-0.688;-0.158;0.879
89.1260;0.588;-0.744;-0.195;0.968
89.1360;0.658;-0.806;-0.273;1.076
89.1630;0.781;-0.976;-0.421;1.319
89.1640;0.781;-0.976;-0.421;1.319
89.1650;0.729;-1.066;-0.4;1.352
89.1760;0.574;-1.099;-0.324;1.282
89.1860;0.417;-1.092;-0.261;1.198
89.1960;0.256;-1.075;-0.141;1.114
89.2060;0.129;-1.039;-0.087;1.051
89.2160;0.157;-1.07;-0.135;1.09
89.2260;0.271;-1.142;-0.23;1.196
89.2360;0.371;-1.195;-0.371;1.305
89.2630;0.557;-1.282;-0.599;1.521
89.2640;0.557;-1.282;-0.599;1.521
89.2660;0.608;-1.294;-0.624;1.56
89.2750;0.592;-1.298;-0.588;1.543
89.2850;0.552;-1.301;-0.463;1.487
89.2950;0.483;-1.295;-0.301;1.415
89.3050;0.44;-1.299;-0.193;1.385
89.3160;0.411;-1.32;-0.187;1.395
89.3250;0.385;-1.322;-0.224;1.395
89.3350;0.354;-1.285;-0.306;1.368
89.3640;0.29;-0.956;-0.368;1.065
89.3650;0.29;-0.956;-0.368;1.065
89.3670;0.29;-0.956;-0.368;1.065
89.3750;0.276;-0.851;-0.308;0.946
89.3850;0.259;-0.76;-0.268;0.846
89.3950;0.253;-0.677;-0.243;0.762
89.4060;0.256;-0.612;-0.227;0.701
89.4150;0.259;-0.562;-0.218;0.656
89.4250;0.262;-0.531;-0.203;0.626
89.4350;0.265;-0.515;-0.186;0.608
89.4650;0.254;-0.541;-0.092;0.605
89.4660;0.254;-0.541;-0.092;0.605
89.4670;0.254;-0.541;-0.092;0.605
89.4750;0.245;-0.581;-0.076;0.635
89.4850;0.236;-0.64;-0.079;0.687
89.4950;0.234;-0.702;-0.115;0.749
89.5050;0.247;-0.754;-0.162;0.81
89.5150;0.269;-0.806;-0.194;0.872
89.5250;0.293;-0.861;-0.221;0.936
89.5350;0.316;-0.924;-0.247;1.007
89.5660;0.381;-1.116;-0.239;1.203
89.5660;0.381;-1.116;-0.239;1.203
89.5670;0.381;-1.116;-0.239;1.203
89.5740;0.419;-1.163;-0.235;1.258
89.5850;0.458;-1.192;-0.259;1.303
89.5950;0.484;-1.21;-0.285;1.334
89.6040;0.478;-1.205;-0.292;1.329
89.6150;0.447;-1.173;-0.282;1.287
89.6250;0.408;-1.131;-0.251;1.228
89.6350;0.376;-1.089;-0.221;1.173
89.6610;0.347;-0.991;-0.188;1.067
89.6620;0.347;-0.991;-0.188;1.067
89.6640;0.341;-0.942;-0.181;1.018
89.6740;0.334;-0.896;-0.166;0.971
89.6840;0.327;-0.855;-0.144;0.927
89.6940;0.321;-0.815;-0.115;0.883
89.7040;0.316;-0.783;-0.089;0.849
89.7140;0.311;-0.747;-0.069;0.812
89.7250;0.309;-0.718;-0.051;0.783
89.7340;0.314;-0.701;-0.042;0.769
89.7620;0.321;-0.695;-0.055;0.768
89.7630;0.322;-0.701;-0.069;0.774
89.7650;0.322;-0.701;-0.069;0.774
89.7740;0.319;-0.713;-0.076;0.785
89.7840;0.31;-0.721;-0.069;0.788
89.7940;0.302;-0.726;-0.052;0.788
89.8040;0.301;-0.735;-0.028;0.795
89.8140;0.309;-0.747;-0.013;0.808
89.8240;0.326;-0.762;-0.008;0.829
89.8340;0.351;-0.783;-0.006;0.858
89.8620;0.427;-0.834;-0.004;0.937
89.8630;0.466;-0.864;-0.016;0.982
89.8650;0.466;-0.864;-0.016;0.982
89.8740;0.525;-0.884;0.025;1.028
89.8840;0.572;-0.909;0.057;1.076
89.8940;0.631;-0.942;0.076;1.136
89.9040;0.691;-0.966;0.072;1.19
89.9140;0.749;-0.975;0.032;1.23
89.9240;0.821;-0.976;-0.061;1.277
89.9340;0.897;-0.982;-0.205;1.346
89.9640;0.917;-1.025;-0.663;1.527
89.9650;0.917;-1.025;-0.663;1.527
89.9660;0.917;-1.025;-0.663;1.527
89.9740;0.799;-1.034;-0.74;1.502
89.9840;0.649;-1.006;-0.833;1.458
89.9930;0.514;-0.991;-0.938;1.458
90.0040;0.372;-1.009;-0.978;1.454
90.0130;0.26;-0.993;-0.961;1.406
90.0240;0.244;-1.015;-0.998;1.444
90.0330;0.317;-1.107;-1.056;1.562
90.0630;0.612;-1.343;-1.055;1.814
90.0640;0.612;-1.343;-1.055;1.814
90.0660;0.612;-1.343;-1.055;1.814
90.0730;0.61;-1.264;-0.96;1.7
90.0830;0.525;-1.167;-0.816;1.518
90.0930;0.432;-1.096;-0.655;1.348
90.1040;0.355;-0.998;-0.575;1.205
90.1130;0.308;-0.879;-0.505;1.059
90.1240;0.278;-0.79;-0.432;0.942
90.1330;0.242;-0.705;-0.373;0.833
90.1430;0.208;-0.622;-0.303;0.722
90.1640;0.126;-0.475;-0.142;0.512
90.1650;0.126;-0.475;-0.142;0.512
90.1730;0.107;-0.409;-0.098;0.434
90.1830;0.1;-0.369;-0.077;0.39
90.1930;0.105;-0.345;-0.072;0.368
90.2030;0.125;-0.336;-0.092;0.37
90.2130;0.149;-0.335;-0.116;0.385
90.2230;0.174;-0.371;-0.141;0.433
90.2330;0.188;-0.428;-0.142;0.489
90.2610;0.206;-0.557;-0.143;0.611
90.2620;0.23;-0.626;-0.141;0.682
90.2640;0.23;-0.626;-0.141;0.682
90.2730;0.265;-0.709;-0.142;0.77
90.2830;0.322;-0.8;-0.154;0.876
90.2930;0.403;-0.91;-0.209;1.017
90.3030;0.496;-1.016;-0.319;1.175
90.3130;0.571;-1.104;-0.472;1.33
90.3230;0.588;-1.141;-0.582;1.409
90.3330;0.549;-1.106;-0.584;1.366
90.3630;0.451;-0.861;-0.54;1.112
90.3640;0.451;-0.861;-0.54;1.112
90.3650;0.451;-0.861;-0.54;1.112
90.3720;0.46;-0.83;-0.448;1.049
90.3820;0.468;-0.816;-0.357;1.006
90.3930;0.484;-0.797;-0.302;0.98
90.4020;0.504;-0.781;-0.247;0.962
90.4130;0.513;-0.782;-0.192;0.955
90.4230;0.527;-0.771;-0.161;0.948
90.4330;0.54;-0.759;-0.143;0.942
90.4620;0.547;-0.728;-0.106;0.917
90.4630;0.547;-0.728;-0.106;0.917
90.4650;0.547;-0.728;-0.106;0.917
90.4720;0.53;-0.717;-0.095;0.897
90.4820;0.507;-0.704;-0.083;0.872
90.4920;0.491;-0.688;-0.072;0.848
90.5030;0.498;-0.67;-0.077;0.838
90.5130;0.527;-0.662;-0.096;0.852
90.5220;0.562;-0.663;-0.1;0.875
90.5320;0.602;-0.666;-0.108;0.904
90.5610;0.742;-0.742;-0.159;1.061
90.5620;0.742;-0.742;-0.159;1.061
90.5640;0.742;-0.742;-0.159;1.061
90.5720;0.795;-0.792;-0.216;1.143
90.5820;0.826;-0.875;-0.291;1.238
90.5920;0.811;-0.967;-0.397;1.323
90.6020;0.717;-1.026;-0.42;1.32
90.6120;0.558;-1.016;-0.325;1.204
90.6230;0.426;-0.979;-0.263;1.1
90.6320;0.398;-0.99;-0.215;1.088
90.6610;0.452;-1.139;-0.375;1.282
90.6620;0.452;-1.139;-0.375;1.282
90.6640;0.452;-1.139;-0.375;1.282
90.6720;0.493;-1.202;-0.426;1.367
90.6820;0.485;-1.232;-0.44;1.395
90.6910;0.457;-1.229;-0.4;1.371
90.7020;0.441;-1.183;-0.326;1.304
90.7110;0.424;-1.126;-0.234;1.226
90.7220;0.382;-1.11;-0.164;1.185
90.7320;0.329;-1.106;-0.161;1.165
90.7580;0.256;-1.097;-0.229;1.15
90.7590;0.256;-1.097;-0.229;1.15
90.7610;0.264;-1.089;-0.281;1.155
90.7710;0.269;-1.061;-0.306;1.137
90.7810;0.261;-1.019;-0.297;1.093
90.7910;0.266;-0.966;-0.275;1.039
90.8010;0.279;-0.898;-0.242;0.971
90.8110;0.287;-0.83;-0.211;0.903
90.8220;0.282;-0.784;-0.182;0.853
90.8310;0.273;-0.753;-0.146;0.814
90.8600;0.251;-0.74;-0.148;0.795
90.8610;0.251;-0.74;-0.148;0.795
90.8630;0.251;-0.74;-0.148;0.795
90.8710;0.265;-0.756;-0.162;0.817
90.8810;0.294;-0.77;-0.203;0.849
90.8910;0.328;-0.792;-0.237;0.889
90.9010;0.352;-0.812;-0.253;0.92
90.9110;0.372;-0.825;-0.247;0.938
90.9210;0.374;-0.836;-0.221;0.942
90.9310;0.374;-0.839;-0.196;0.939
90.9580;0.386;-0.866;-0.153;0.96
90.9580;0.386;-0.866;-0.153;0.96
90.9610;0.383;-0.89;-0.155;0.981
90.9710;0.379;-0.925;-0.169;1.014
90.9810;0.377;-0.946;-0.198;1.037
90.9910;0.372;-0.966;-0.212;1.057
91.0010;0.362;-0.978;-0.208;1.063
91.0110;0.356;-0.981;-0.185;1.06
91.0210;0.354;-0.984;-0.168;1.059
91.0310;0.361;-0.992;-0.168;1.069
91.0590;0.372;-0.993;-0.193;1.078
91.0600;0.362;-0.984;-0.191;1.066
91.0620;0.362;-0.984;-0.191;1.066
91.0710;0.342;-0.982;-0.179;1.055
91.0810;0.329;-0.979;-0.174;1.047
91.0910;0.315;-0.967;-0.164;1.03
91.1000;0.304;-0.943;-0.156;1.003
91.1110;0.296;-0.927;-0.16;0.986
91.1210;0.283;-0.915;-0.172;0.973
91.1310;0.272;-0.905;-0.18;0.962
91.1590;0.246;-0.876;-0.162;0.924
91.1600;0.246;-0.862;-0.145;0.908
91.1620;0.246;-0.862;-0.145;0.908
91.1700;0.254;-0.854;-0.134;0.901
91.1800;0.27;-0.856;-0.13;0.907
91.1900;0.283;-0.855;-0.121;0.909
91.2000;0.3;-0.862;-0.114;0.92
91.2100;0.316;-0.874;-0.114;0.936
91.2210;0.329;-0.883;-0.116;0.949
91.2300;0.345;-0.906;-0.135;0.979
91.2590;0.355;-0.947;-0.196;1.03
91.2600;0.355;-0.947;-0.196;1.03
91.2620;0.355;-0.947;-0.196;1.03
91.2700;0.355;-0.947;-0.199;1.031
91.2800;0.356;-0.935;-0.189;1.018
91.2900;0.368;-0.928;-0.176;1.014
91.3000;0.383;-0.919;-0.172;1.01
91.3100;0.399;-0.914;-0.177;1.013
91.3200;0.41;-0.913;-0.184;1.018
91.3300;0.419;-0.912;-0.187;1.021
91.3600;0.437;-0.923;-0.224;1.046
91.3610;0.437;-0.923;-0.224;1.046
91.3620;0.437;-0.923;-0.224;1.046
91.3700;0.435;-0.921;-0.23;1.044
91.3800;0.435;-0.917;-0.236;1.042
91.3900;0.442;-0.92;-0.242;1.049
91.4000;0.449;-0.925;-0.249;1.058
91.4100;0.453;-0.921;-0.24;1.054
91.4200;0.463;-0.914;-0.231;1.05
91.4300;0.48;-0.914;-0.231;1.058
91.4600;0.513;-0.924;-0.227;1.081
91.4610;0.513;-0.924;-0.227;1.081
91.4610;0.513;-0.924;-0.227;1.081
91.4700;0.519;-0.929;-0.227;1.088
91.4800;0.519;-0.928;-0.22;1.086
91.4900;0.524;-0.926;-0.221;1.087
91.5000;0.533;-0.93;-0.24;1.098
91.5100;0.531;-0.929;-0.267;1.103
91.5200;0.504;-0.908;-0.259;1.07
91.5300;0.476;-0.881;-0.223;1.026
91.5590;0.442;-0.866;-0.225;0.998
91.5600;0.442;-0.866;-0.225;0.998
91.5610;0.442;-0.866;-0.225;0.998
91.5690;0.439;-0.877;-0.239;1.009
91.5790;0.438;-0.888;-0.244;1.02
91.5890;0.432;-0.908;-0.229;1.031
91.6000;0.426;-0.936;-0.188;1.045
91.6100;0.442;-0.972;-0.158;1.079
91.6190;0.482;-1.02;-0.163;1.14
91.6290;0.526;-1.066;-0.191;1.204
91.6590;0.577;-1.11;-0.236;1.273
91.6600;0.577;-1.11;-0.236;1.273
91.6610;0.577;-1.11;-0.236;1.273
91.6690;0.561;-1.081;-0.249;1.243
91.6790;0.523;-1.03;-0.238;1.179
91.6890;0.472;-0.962;-0.22;1.094
91.6990;0.414;-0.889;-0.186;0.998
91.7090;0.366;-0.814;-0.154;0.906
91.7190;0.335;-0.747;-0.133;0.829
91.7290;0.322;-0.704;-0.124;0.784
91.7390;0.322;-0.67;-0.119;0.753
91.7610;0.336;-0.633;-0.119;0.726
91.7620;0.336;-0.633;-0.119;0.726
91.7690;0.339;-0.63;-0.129;0.727
91.7790;0.358;-0.641;-0.11;0.742
91.7890;0.371;-0.641;-0.104;0.748
91.7990;0.38;-0.654;-0.1;0.763
91.8090;0.403;-0.679;-0.099;0.796
91.8190;0.425;-0.699;-0.108;0.825
91.8290;0.448;-0.728;-0.114;0.862
91.8580;0.536;-0.814;-0.136;0.984
91.8590;0.536;-0.814;-0.136;0.984
91.8600;0.536;-0.814;-0.136;0.984
91.8680;0.57;-0.846;-0.161;1.033
91.8790;0.605;-0.875;-0.212;1.085
91.8890;0.638;-0.904;-0.276;1.14
91.8990;0.671;-0.934;-0.365;1.207
91.9090;0.687;-0.964;-0.456;1.269
91.9190;0.684;-0.987;-0.518;1.308
91.9290;0.653;-0.999;-0.543;1.311
91.9430;0.611;-1.003;-0.554;1.299
91.9620;0.539;-0.889;-0.503;1.155
91.9630;0.539;-0.889;-0.503;1.155
91.9680;0.549;-0.868;-0.468;1.129
91.9780;0.544;-0.837;-0.449;1.095
91.9880;0.542;-0.811;-0.433;1.067
91.9990;0.548;-0.785;-0.418;1.045
92.0090;0.528;-0.749;-0.38;0.992
92.0180;0.505;-0.714;-0.332;0.935
92.0290;0.477;-0.681;-0.29;0.881
92.0580;0.407;-0.6;-0.194;0.751
92.0590;0.407;-0.6;-0.194;0.751
92.0600;0.407;-0.6;-0.194;0.751
92.0680;0.408;-0.595;-0.17;0.741
92.0780;0.412;-0.594;-0.168;0.742
92.0880;0.425;-0.608;-0.184;0.764
92.0980;0.442;-0.646;-0.223;0.814
92.1080;0.447;-0.688;-0.273;0.865
92.1180;0.446;-0.724;-0.31;0.905
92.1280;0.44;-0.759;-0.33;0.937
92.1570;0.393;-0.798;-0.356;0.958
92.1580;0.393;-0.798;-0.356;0.958
92.1600;0.393;-0.798;-0.356;0.958
92.1680;0.378;-0.801;-0.363;0.957
92.1780;0.377;-0.795;-0.382;0.959
92.1880;0.401;-0.796;-0.416;0.984
92.1980;0.464;-0.827;-0.456;1.052
92.2080;0.539;-0.884;-0.408;1.113
92.2180;0.607;-0.924;-0.255;1.135
92.2280;0.725;-0.949;-0.176;1.207
92.2570;0.931;-1.092;-0.337;1.474
92.2580;0.931;-1.092;-0.337;1.474
92.2600;0.931;-1.092;-0.337;1.474
92.2670;0.805;-0.989;-0.339;1.319
92.2780;0.614;-0.909;-0.284;1.133
92.2870;0.491;-0.826;-0.303;1.008
92.2970;0.404;-0.724;-0.345;0.898
92.3080;0.322;-0.64;-0.359;0.801
92.3170;0.273;-0.596;-0.389;0.762
92.3280;0.253;-0.592;-0.397;0.756
92.3550;0.303;-0.687;-0.31;0.812
92.3560;0.303;-0.687;-0.31;0.812
92.3580;0.368;-0.722;-0.236;0.844
92.3670;0.453;-0.775;-0.199;0.919
92.3770;0.525;-0.847;-0.183;1.013
92.3870;0.563;-0.891;-0.156;1.065
92.3970;0.575;-0.911;-0.118;1.084
92.4080;0.572;-0.926;-0.092;1.092
92.4170;0.573;-0.935;-0.119;1.103
92.4280;0.575;-0.941;-0.196;1.12
92.4550;0.55;-0.896;-0.294;1.092
92.4560;0.515;-0.847;-0.271;1.028
92.4580;0.515;-0.847;-0.271;1.028
92.4670;0.461;-0.807;-0.217;0.954
92.4770;0.419;-0.761;-0.167;0.885
92.4870;0.397;-0.727;-0.135;0.839
92.4970;0.39;-0.719;-0.126;0.828
92.5070;0.4;-0.753;-0.129;0.862
92.5170;0.424;-0.824;-0.146;0.938
92.5270;0.444;-0.91;-0.182;1.029
92.5550;0.467;-0.962;-0.229;1.094
92.5560;0.469;-0.978;-0.244;1.112
92.5570;0.469;-0.978;-0.244;1.112
92.5670;0.462;-0.97;-0.254;1.104
92.5770;0.451;-0.95;-0.252;1.081
92.5870;0.443;-0.924;-0.243;1.053
92.5970;0.437;-0.891;-0.24;1.021
92.6070;0.441;-0.874;-0.248;1.01
92.6170;0.444;-0.858;-0.257;1.0
92.6270;0.447;-0.84;-0.263;0.987
92.6550;0.433;-0.771;-0.203;0.907
92.6560;0.436;-0.748;-0.19;0.886
92.6580;0.436;-0.748;-0.19;0.886
92.6660;0.436;-0.743;-0.205;0.886
92.6770;0.417;-0.754;-0.223;0.89
92.6860;0.385;-0.769;-0.235;0.892
92.6960;0.373;-0.801;-0.241;0.916
92.7070;0.363;-0.848;-0.242;0.954
92.7160;0.372;-0.889;-0.246;0.995
92.7270;0.394;-0.936;-0.255;1.047
92.7540;0.422;-1.05;-0.265;1.162
92.7550;0.422;-1.05;-0.265;1.162
92.7570;0.427;-1.085;-0.269;1.197
92.7660;0.432;-1.079;-0.272;1.194
92.7760;0.433;-1.035;-0.27;1.154
92.7860;0.42;-0.993;-0.249;1.107
92.7960;0.4;-0.938;-0.227;1.045
92.8070;0.392;-0.886;-0.219;0.993
92.8160;0.4;-0.852;-0.209;0.964
92.8270;0.411;-0.839;-0.2;0.955
92.8550;0.401;-0.851;-0.168;0.956
92.8560;0.376;-0.921;-0.122;1.002
92.8570;0.376;-0.921;-0.122;1.002
92.8660;0.364;-1.012;-0.084;1.079
92.8760;0.391;-1.043;-0.075;1.116
92.8860;0.451;-1.069;-0.099;1.164
92.8960;0.517;-1.106;-0.15;1.23
92.9060;0.546;-1.099;-0.187;1.241
92.9160;0.536;-1.058;-0.184;1.2
92.9260;0.479;-0.996;-0.154;1.116
92.9560;0.303;-0.888;-0.129;0.947
92.9570;0.303;-0.888;-0.129;0.947
92.9580;0.303;-0.888;-0.129;0.947
92.9650;0.268;-0.866;-0.191;0.926
92.9760;0.242;-0.844;-0.244;0.911
92.9860;0.219;-0.832;-0.284;0.906
92.9960;0.204;-0.818;-0.327;0.904
93.0060;0.198;-0.819;-0.328;0.904
93.0160;0.208;-0.834;-0.302;0.911
93.0260;0.238;-0.841;-0.249;0.909
93.0560;0.381;-0.898;-0.166;0.99
93.0560;0.381;-0.898;-0.166;0.99
93.0570;0.381;-0.898;-0.166;0.99
93.0650;0.418;-0.92;-0.169;1.025
93.0750;0.437;-0.938;-0.185;1.051
93.0860;0.443;-0.942;-0.199;1.06
93.0950;0.443;-0.938;-0.211;1.059
93.1060;0.438;-0.935;-0.211;1.054
93.1150;0.431;-0.922;-0.21;1.039
93.1260;0.413;-0.909;-0.215;1.021
93.1350;0.39;-0.912;-0.219;1.016
93.1580;0.373;-0.885;-0.185;0.978
93.1580;0.373;-0.885;-0.185;0.978
93.1650;0.367;-0.851;-0.17;0.942
93.1770;0.374;-0.838;-0.176;0.934
93.1850;0.396;-0.848;-0.204;0.958
93.1950;0.421;-0.865;-0.237;0.991
93.2060;0.438;-0.888;-0.271;1.027
93.2150;0.454;-0.91;-0.277;1.054
93.2260;0.461;-0.925;-0.28;1.071
93.2540;0.451;-0.919;-0.247;1.053
93.2550;0.434;-0.888;-0.234;1.016
93.2560;0.434;-0.888;-0.234;1.016
93.2650;0.413;-0.867;-0.226;0.987
93.2750;0.393;-0.855;-0.216;0.965
93.2850;0.381;-0.848;-0.214;0.954
93.2950;0.386;-0.857;-0.209;0.963
93.3050;0.392;-0.875;-0.213;0.982
93.3150;0.395;-0.895;-0.228;1.005
93.3250;0.387;-0.911;-0.23;1.016
93.3540;0.39;-0.916;-0.236;1.023
93.3550;0.39;-0.916;-0.236;1.023
93.3560;0.39;-0.916;-0.236;1.023
93.3650;0.389;-0.906;-0.239;1.015
93.3750;0.386;-0.911;-0.228;1.015
93.3850;0.383;-0.916;-0.219;1.017
93.3950;0.389;-0.921;-0.212;1.022
93.4040;0.394;-0.912;-0.206;1.015
93.4150;0.397;-0.897;-0.207;1.003
93.4250;0.393;-0.894;-0.218;1.001
93.4350;0.385;-0.889;-0.231;0.996
93.4560;0.362;-0.89;-0.237;0.99
93.4570;0.362;-0.89;-0.237;0.99
93.4640;0.357;-0.886;-0.234;0.983
93.4770;0.359;-0.882;-0.231;0.98
93.4840;0.377;-0.879;-0.23;0.984
93.4940;0.389;-0.883;-0.231;0.992
93.5040;0.392;-0.885;-0.235;0.996
93.5150;0.385;-0.884;-0.236;0.993
93.5250;0.383;-0.886;-0.233;0.993
93.5520;0.384;-0.876;-0.213;0.98
93.5530;0.389;-0.871;-0.21;0.977
93.5550;0.389;-0.871;-0.21;0.977
93.5640;0.413;-0.854;-0.219;0.974
93.5770;0.459;-0.854;-0.23;0.996
93.5840;0.506;-0.855;-0.229;1.02
93.5940;0.533;-0.843;-0.217;1.021
93.6050;0.553;-0.842;-0.197;1.026
93.6140;0.56;-0.83;-0.198;1.021
93.6240;0.524;-0.81;-0.223;0.99
93.6530;0.427;-0.868;-0.243;0.997
93.6540;0.427;-0.868;-0.243;0.997
93.6560;0.427;-0.868;-0.243;0.997
93.6640;0.398;-0.887;-0.223;0.997
93.6740;0.38;-0.888;-0.213;0.989
93.6840;0.382;-0.89;-0.214;0.992
93.6940;0.394;-0.895;-0.215;1.001
93.7040;0.409;-0.892;-0.211;1.004
93.7140;0.426;-0.891;-0.199;1.007
93.7240;0.446;-0.899;-0.197;1.023
93.7530;0.446;-0.933;-0.214;1.056
93.7540;0.446;-0.933;-0.214;1.056
93.7550;0.446;-0.933;-0.214;1.056
93.7630;0.431;-0.936;-0.22;1.054
93.7740;0.409;-0.932;-0.227;1.043
93.7840;0.391;-0.922;-0.225;1.026
93.7940;0.386;-0.907;-0.219;1.01
93.8040;0.392;-0.891;-0.212;0.996
93.8140;0.407;-0.874;-0.212;0.987
93.8240;0.421;-0.868;-0.215;0.988
93.8530;0.428;-0.894;-0.214;1.014
93.8540;0.428;-0.894;-0.214;1.014
93.8550;0.428;-0.894;-0.214;1.014
93.8630;0.419;-0.882;-0.223;1.002
93.8730;0.407;-0.873;-0.228;0.99
93.8830;0.405;-0.872;-0.225;0.987
93.8930;0.413;-0.869;-0.223;0.988
93.9030;0.424;-0.861;-0.229;0.987
93.9140;0.44;-0.854;-0.229;0.988
93.9230;0.446;-0.855;-0.22;0.989
93.9330;0.445;-0.847;-0.215;0.981
93.9540;0.44;-0.853;-0.217;0.984
93.9550;0.44;-0.853;-0.217;0.984
93.9630;0.425;-0.851;-0.217;0.976
93.9770;0.414;-0.857;-0.214;0.976
93.9830;0.408;-0.862;-0.215;0.978
93.9930;0.403;-0.869;-0.221;0.983
94.0030;0.4;-0.881;-0.226;0.994
94.0130;0.397;-0.894;-0.228;1.004
94.0230;0.397;-0.899;-0.23;1.009
94.0520;0.428;-0.86;-0.226;0.987
94.0530;0.428;-0.86;-0.226;0.987
94.0550;0.428;-0.86;-0.226;0.987
94.0630;0.439;-0.868;-0.238;1.001
94.0730;0.45;-0.882;-0.247;1.021
94.0830;0.456;-0.892;-0.253;1.033
94.0930;0.442;-0.902;-0.249;1.035
94.1030;0.418;-0.909;-0.24;1.029
94.1130;0.403;-0.91;-0.225;1.02
94.1230;0.399;-0.903;-0.212;1.01
94.1330;0.409;-0.901;-0.209;1.011
94.1550;0.439;-0.909;-0.206;1.03
94.1550;0.439;-0.909;-0.206;1.03
94.1620;0.453;-0.903;-0.214;1.033
94.1770;0.473;-0.901;-0.224;1.042
94.1820;0.474;-0.897;-0.214;1.037
94.1930;0.467;-0.887;-0.2;1.022
94.2020;0.465;-0.883;-0.192;1.016
94.2130;0.455;-0.882;-0.182;1.009
94.2230;0.443;-0.874;-0.17;0.994
94.2510;0.45;-0.857;-0.179;0.984
94.2520;0.45;-0.857;-0.179;0.984
94.2540;0.45;-0.857;-0.179;0.984
94.2620;0.463;-0.856;-0.186;0.991
94.2720;0.469;-0.856;-0.187;0.994
94.2820;0.469;-0.856;-0.178;0.992
94.2920;0.469;-0.858;-0.17;0.992
94.3030;0.472;-0.863;-0.168;0.998
94.3120;0.476;-0.872;-0.175;1.009
94.3230;0.474;-0.882;-0.187;1.019
94.3510;0.465;-0.891;-0.206;1.026
94.3520;0.465;-0.891;-0.206;1.026
94.3540;0.465;-0.891;-0.206;1.026
94.3620;0.459;-0.881;-0.202;1.014
94.3720;0.452;-0.876;-0.194;1.005
94.3820;0.453;-0.869;-0.193;0.999
94.3920;0.457;-0.864;-0.203;0.998
94.4020;0.449;-0.856;-0.199;0.987
94.4120;0.445;-0.843;-0.186;0.971
94.4220;0.445;-0.834;-0.178;0.962
94.4320;0.449;-0.831;-0.176;0.961
94.4540;0.461;-0.828;-0.177;0.964
94.4550;0.461;-0.828;-0.177;0.964
94.4620;0.464;-0.841;-0.187;0.979
94.4770;0.462;-0.847;-0.196;0.985
94.4820;0.454;-0.844;-0.206;0.98
94.4910;0.439;-0.844;-0.211;0.974
94.5020;0.422;-0.837;-0.209;0.96
94.5120;0.406;-0.822;-0.21;0.941
94.5220;0.394;-0.809;-0.216;0.925
94.5500;0.37;-0.788;-0.213;0.896
94.5510;0.362;-0.78;-0.193;0.881
94.5520;0.362;-0.78;-0.193;0.881
94.5610;0.364;-0.789;-0.176;0.887
94.5710;0.372;-0.814;-0.173;0.912
94.5810;0.383;-0.848;-0.175;0.947
94.5910;0.412;-0.902;-0.199;1.011
94.6020;0.446;-0.957;-0.231;1.081
94.6120;0.463;-1.005;-0.249;1.134
94.6220;0.472;-1.043;-0.243;1.17
94.6500;0.47;-1.053;-0.255;1.181
94.6510;0.47;-1.053;-0.255;1.181
94.6530;0.47;-1.053;-0.255;1.181
94.6610;0.45;-1.006;-0.254;1.131
94.6710;0.422;-0.954;-0.238;1.07
94.6820;0.402;-0.9;-0.217;1.009
