time;gFx;gFy;gFz;tgF
19.9690;0.625;0.203;-0.883;1.101
19.9790;0.654;0.233;-0.902;1.138
19.9890;0.67;0.25;-0.935;1.177
19.9990;0.671;0.269;-0.947;1.191
20.0090;0.659;0.299;-0.969;1.209
20.0190;0.63;0.273;-0.97;1.188
20.0480;0.563;0.227;-0.967;1.142
20.0480;0.512;0.163;-0.99;1.126
20.0500;0.512;0.163;-0.99;1.126
20.0590;0.416;0.155;-0.928;1.029
20.0690;0.345;0.173;-0.888;0.968
20.0790;0.277;0.204;-0.87;0.936
20.0890;0.178;0.263;-0.894;0.949
20.0990;0.09;0.292;-0.88;0.932
20.1090;0.025;0.314;-0.876;0.931
20.1190;-0.013;0.31;-0.882;0.935
20.1480;-0.113;0.347;-0.781;0.862
20.1490;-0.113;0.347;-0.781;0.862
20.1510;-0.113;0.347;-0.781;0.862
20.1590;-0.151;0.382;-0.752;0.857
20.1690;-0.19;0.416;-0.711;0.845
20.1790;-0.226;0.45;-0.724;0.882
20.1890;-0.211;0.512;-0.722;0.91
20.1990;-0.215;0.544;-0.695;0.908
20.2090;-0.228;0.584;-0.676;0.922
20.2190;-0.199;0.657;-0.694;0.976
20.2480;-0.262;0.629;-0.656;0.946
20.2490;-0.262;0.629;-0.656;0.946
20.2510;-0.262;0.629;-0.656;0.946
20.2580;-0.291;0.633;-0.677;0.971
20.2690;-0.294;0.636;-0.684;0.979
20.2790;-0.268;0.65;-0.724;1.009
20.2890;-0.226;0.67;-0.766;1.042
20.2990;-0.169;0.688;-0.753;1.034
20.3090;-0.11;0.687;-0.752;1.024
20.3180;-0.067;0.658;-0.778;1.021
20.3470;0.024;0.443;-0.747;0.869
20.3480;0.024;0.443;-0.747;0.869
20.3500;0.024;0.443;-0.747;0.869
20.3580;0.05;0.431;-0.751;0.867
20.3680;0.068;0.42;-0.782;0.89
20.3780;0.086;0.419;-0.819;0.924
20.3880;0.116;0.407;-0.844;0.944
20.3980;0.142;0.372;-0.865;0.952
20.4090;0.147;0.343;-0.859;0.937
20.4180;0.157;0.317;-0.84;0.911
20.4480;0.197;0.294;-0.706;0.79
20.4490;0.197;0.294;-0.706;0.79
20.4500;0.197;0.294;-0.706;0.79
20.4580;0.215;0.283;-0.693;0.779
20.4680;0.218;0.299;-0.7;0.792
20.4780;0.21;0.339;-0.713;0.817
20.4880;0.19;0.372;-0.732;0.843
20.4980;0.167;0.37;-0.755;0.857
20.5080;0.149;0.357;-0.796;0.885
20.5180;0.142;0.34;-0.831;0.909
20.5470;0.059;0.375;-0.847;0.928
20.5480;0.059;0.375;-0.847;0.928
20.5500;0.059;0.375;-0.847;0.928
20.5580;0.085;0.415;-0.857;0.956
20.5680;0.097;0.416;-0.856;0.957
20.5780;0.124;0.424;-0.857;0.964
20.5880;0.165;0.422;-0.86;0.972
20.5980;0.22;0.391;-0.883;0.99
20.6080;0.271;0.382;-0.897;1.012
20.6180;0.314;0.376;-0.915;1.038
20.6460;0.383;0.381;-0.987;1.125
20.6470;0.406;0.401;-1.015;1.164
20.6490;0.406;0.401;-1.015;1.164
20.6570;0.423;0.426;-1.051;1.21
20.6680;0.446;0.443;-1.063;1.235
20.6770;0.471;0.46;-1.046;1.236
20.6870;0.493;0.456;-1.038;1.236
20.6980;0.519;0.436;-1.043;1.244
20.7070;0.536;0.419;-1.047;1.249
20.7180;0.543;0.401;-1.038;1.238
20.7460;0.553;0.346;-1.069;1.252
20.7470;0.522;0.327;-1.049;1.216
20.7490;0.522;0.327;-1.049;1.216
20.7570;0.464;0.328;-0.989;1.141
20.7670;0.392;0.336;-0.905;1.042
20.7770;0.33;0.346;-0.798;0.93
20.7870;0.28;0.327;-0.724;0.842
20.7980;0.238;0.294;-0.677;0.776
20.8070;0.212;0.264;-0.654;0.736
20.8180;0.176;0.242;-0.648;0.714
20.8460;0.099;0.235;-0.555;0.611
20.8470;0.099;0.235;-0.555;0.611
20.8490;0.099;0.235;-0.555;0.611
20.8570;0.094;0.241;-0.509;0.571
20.8670;0.105;0.237;-0.463;0.531
20.8770;0.125;0.238;-0.436;0.512
20.8870;0.167;0.235;-0.423;0.512
20.8970;0.209;0.229;-0.436;0.535
20.9070;0.237;0.247;-0.459;0.573
20.9170;0.26;0.268;-0.47;0.6
20.9480;0.313;0.251;-0.644;0.759
20.9480;0.313;0.251;-0.644;0.759
20.9490;0.313;0.251;-0.644;0.759
20.9570;0.343;0.259;-0.693;0.815
20.9670;0.369;0.261;-0.694;0.828
20.9770;0.409;0.272;-0.719;0.871
20.9870;0.422;0.286;-0.778;0.93
20.9970;0.406;0.367;-0.806;0.974
21.0070;0.439;0.406;-0.809;1.006
21.0170;0.492;0.347;-0.89;1.075
21.0460;0.58;0.382;-1.077;1.282
21.0470;0.58;0.382;-1.077;1.282
21.0490;0.58;0.382;-1.077;1.282
21.0560;0.611;0.428;-1.165;1.383
21.0670;0.647;0.436;-1.241;1.466
21.0760;0.675;0.36;-1.35;1.552
21.0870;0.733;0.239;-1.435;1.629
21.0970;0.787;0.122;-1.446;1.651
21.1060;0.784;0.021;-1.396;1.601
21.1170;0.731;-0.048;-1.296;1.489
21.1460;0.676;-0.005;-1.273;1.441
21.1470;0.676;-0.005;-1.273;1.441
21.1480;0.676;-0.005;-1.273;1.441
21.1560;0.66;0.095;-1.308;1.468
21.1660;0.646;0.163;-1.298;1.459
21.1760;0.64;0.193;-1.26;1.426
21.1870;0.629;0.198;-1.21;1.378
21.1960;0.599;0.199;-1.141;1.304
21.2060;0.537;0.2;-1.066;1.21
21.2160;0.459;0.211;-0.985;1.107
21.2450;0.307;0.246;-0.911;0.992
21.2460;0.307;0.246;-0.911;0.992
21.2480;0.307;0.246;-0.911;0.992
21.2560;0.283;0.26;-0.903;0.981
21.2660;0.275;0.283;-0.881;0.965
21.2760;0.28;0.288;-0.858;0.947
21.2860;0.278;0.318;-0.819;0.922
21.2960;0.287;0.344;-0.762;0.884
21.3060;0.307;0.351;-0.704;0.844
21.3160;0.339;0.357;-0.664;0.827
21.3430;0.372;0.36;-0.642;0.825
21.3440;0.372;0.36;-0.642;0.825
21.3460;0.367;0.374;-0.638;0.826
21.3560;0.372;0.371;-0.662;0.845
21.3660;0.377;0.365;-0.664;0.846
21.3750;0.387;0.344;-0.649;0.83
21.3860;0.393;0.355;-0.665;0.85
21.3960;0.408;0.369;-0.632;0.838
21.4060;0.432;0.339;-0.665;0.862
21.4160;0.463;0.347;-0.701;0.909
21.4460;0.536;0.299;-0.854;1.052
21.4460;0.536;0.299;-0.854;1.052
21.4470;0.536;0.299;-0.854;1.052
21.4550;0.547;0.282;-0.855;1.053
21.4650;0.552;0.28;-0.84;1.043
21.4750;0.564;0.285;-0.858;1.066
21.4860;0.588;0.278;-0.917;1.124
21.4960;0.6;0.258;-1.04;1.228
21.5050;0.595;0.236;-1.159;1.324
21.5160;0.563;0.248;-1.218;1.365
21.5450;0.329;0.342;-1.092;1.191
21.5460;0.329;0.342;-1.092;1.191
21.5470;0.329;0.342;-1.092;1.191
21.5550;0.283;0.321;-1.079;1.161
21.5650;0.253;0.287;-1.097;1.162
21.5750;0.218;0.267;-1.107;1.159
21.5860;0.178;0.27;-1.092;1.139
21.5950;0.146;0.284;-1.058;1.105
21.6050;0.12;0.294;-1.018;1.066
21.6150;0.111;0.295;-0.986;1.035
21.6460;0.115;0.276;-0.939;0.985
21.6460;0.115;0.276;-0.939;0.985
21.6470;0.115;0.276;-0.939;0.985
21.6550;0.123;0.276;-0.95;0.997
21.6650;0.142;0.281;-0.945;0.996
21.6750;0.154;0.284;-0.934;0.988
21.6850;0.171;0.296;-0.913;0.975
21.6950;0.197;0.301;-0.899;0.968
21.7050;0.216;0.296;-0.896;0.968
21.7150;0.227;0.287;-0.895;0.967
21.7460;0.282;0.293;-0.94;1.024
21.7470;0.282;0.293;-0.94;1.024
21.7470;0.282;0.293;-0.94;1.024
21.7550;0.302;0.297;-0.946;1.036
21.7650;0.322;0.298;-0.947;1.044
21.7750;0.341;0.296;-0.944;1.046
21.7850;0.358;0.293;-0.946;1.053
21.7950;0.374;0.289;-0.951;1.062
21.8050;0.389;0.288;-0.96;1.075
21.8150;0.394;0.297;-0.966;1.085
21.8440;0.382;0.292;-0.937;1.053
21.8450;0.382;0.292;-0.937;1.053
21.8470;0.382;0.292;-0.937;1.053
21.8540;0.386;0.288;-0.94;1.056
21.8640;0.39;0.286;-0.941;1.058
21.8740;0.39;0.283;-0.937;1.054
21.8850;0.389;0.275;-0.936;1.05
21.8950;0.381;0.267;-0.934;1.043
21.9040;0.371;0.261;-0.932;1.037
21.9150;0.364;0.256;-0.926;1.027
21.9440;0.318;0.258;-0.916;1.003
21.9450;0.318;0.258;-0.916;1.003
21.9460;0.318;0.258;-0.916;1.003
21.9540;0.287;0.257;-0.911;0.989
21.9640;0.257;0.254;-0.908;0.977
21.9740;0.231;0.264;-0.906;0.972
21.9850;0.212;0.269;-0.909;0.971
21.9950;0.207;0.274;-0.906;0.969
22.0040;0.22;0.284;-0.896;0.965
22.0140;0.24;0.291;-0.886;0.963
22.0410;0.275;0.291;-0.865;0.953
22.0420;0.275;0.291;-0.865;0.953
22.0430;0.294;0.288;-0.856;0.95
22.0540;0.318;0.28;-0.848;0.948
22.0660;0.347;0.269;-0.844;0.951
22.0740;0.372;0.263;-0.844;0.959
22.0840;0.389;0.258;-0.849;0.969
22.0940;0.4;0.254;-0.853;0.976
22.1040;0.407;0.255;-0.856;0.982
22.1140;0.412;0.255;-0.861;0.988
22.1410;0.41;0.248;-0.869;0.992
22.1420;0.41;0.248;-0.869;0.992
22.1430;0.401;0.236;-0.871;0.987
22.1540;0.394;0.236;-0.868;0.982
22.1640;0.38;0.247;-0.863;0.975
22.1730;0.364;0.255;-0.869;0.976
22.1840;0.356;0.25;-0.885;0.986
22.1940;0.353;0.247;-0.898;0.996
22.2040;0.359;0.242;-0.905;1.003
22.2140;0.364;0.235;-0.912;1.01
22.2420;0.365;0.236;-0.936;1.032
22.2420;0.365;0.236;-0.936;1.032
22.2440;0.366;0.241;-0.963;1.058
22.2530;0.369;0.256;-0.983;1.081
22.2660;0.377;0.278;-0.992;1.097
22.2730;0.39;0.287;-0.996;1.107
22.2830;0.396;0.283;-1.003;1.115
22.2940;0.381;0.269;-1.013;1.115
22.3040;0.366;0.279;-1.007;1.107
22.3130;0.369;0.3;-0.985;1.094
22.3410;0.36;0.274;-0.935;1.039
22.3420;0.36;0.274;-0.935;1.039
22.3430;0.366;0.266;-0.923;1.028
22.3530;0.373;0.267;-0.906;1.016
22.3630;0.373;0.272;-0.882;0.996
22.3730;0.378;0.272;-0.866;0.983
22.3830;0.388;0.267;-0.849;0.971
22.3930;0.396;0.261;-0.831;0.957
22.4030;0.413;0.258;-0.806;0.942
22.4140;0.428;0.262;-0.778;0.926
22.4420;0.451;0.277;-0.743;0.912
22.4430;0.451;0.277;-0.743;0.912
22.4450;0.451;0.277;-0.743;0.912
22.4530;0.456;0.283;-0.725;0.902
22.4630;0.465;0.281;-0.719;0.901
22.4730;0.485;0.266;-0.712;0.902
22.4830;0.515;0.249;-0.693;0.899
22.4920;0.543;0.235;-0.673;0.896
22.5030;0.559;0.212;-0.65;0.883
22.5130;0.61;0.196;-0.655;0.916
22.5410;0.679;0.193;-0.635;0.949
22.5420;0.706;0.227;-0.643;0.982
22.5440;0.706;0.227;-0.643;0.982
22.5530;0.704;0.266;-0.694;1.024
22.5630;0.687;0.335;-0.704;1.039
22.5730;0.658;0.433;-0.734;1.077
22.5830;0.572;0.456;-0.784;1.072
22.5930;0.55;0.419;-0.813;1.067
22.6030;0.547;0.373;-0.843;1.072
22.6130;0.541;0.332;-0.873;1.079
22.6410;0.464;0.26;-1.004;1.136
22.6420;0.464;0.26;-1.004;1.136
22.6440;0.464;0.26;-1.004;1.136
22.6520;0.414;0.257;-0.979;1.094
22.6620;0.38;0.257;-0.964;1.068
22.6720;0.344;0.26;-0.969;1.061
22.6830;0.309;0.254;-0.915;0.999
22.6920;0.28;0.245;-0.901;0.975
22.7020;0.248;0.258;-0.88;0.95
22.7130;0.2;0.269;-0.857;0.92
22.7430;0.021;0.23;-0.812;0.844
22.7440;0.021;0.23;-0.812;0.844
22.7440;0.021;0.23;-0.812;0.844
22.7520;-0.026;0.204;-0.816;0.842
22.7620;-0.062;0.186;-0.839;0.862
22.7720;-0.081;0.189;-0.861;0.885
22.7820;-0.084;0.207;-0.879;0.907
22.7920;-0.067;0.223;-0.891;0.921
22.8020;-0.027;0.247;-0.896;0.93
22.8120;0.02;0.262;-0.908;0.945
22.8420;0.151;0.295;-0.862;0.924
22.8430;0.151;0.295;-0.862;0.924
22.8430;0.151;0.295;-0.862;0.924
22.8520;0.198;0.301;-0.848;0.921
22.8620;0.249;0.299;-0.835;0.921
22.8720;0.299;0.293;-0.822;0.922
22.8820;0.333;0.284;-0.811;0.922
22.8920;0.352;0.271;-0.792;0.908
22.9020;0.364;0.252;-0.794;0.909
22.9120;0.374;0.244;-0.808;0.923
22.9410;0.358;0.224;-0.769;0.877
22.9420;0.358;0.224;-0.769;0.877
22.9430;0.358;0.224;-0.769;0.877
22.9520;0.357;0.213;-0.749;0.857
22.9620;0.351;0.208;-0.725;0.832
22.9710;0.341;0.2;-0.705;0.808
22.9810;0.332;0.197;-0.715;0.813
22.9920;0.327;0.195;-0.738;0.83
23.0010;0.32;0.197;-0.747;0.836
23.0120;0.302;0.202;-0.741;0.825
23.0400;0.255;0.203;-0.744;0.812
23.0410;0.263;0.234;-0.737;0.817
23.0420;0.263;0.234;-0.737;0.817
23.0510;0.306;0.259;-0.74;0.842
23.0610;0.327;0.25;-0.767;0.87
23.0710;0.328;0.265;-0.828;0.929
23.0810;0.373;0.27;-0.93;1.038
23.0910;0.43;0.267;-1.054;1.169
23.1020;0.482;0.285;-1.176;1.303
23.1110;0.509;0.314;-1.283;1.416
23.1400;0.392;0.463;-1.361;1.49
23.1410;0.392;0.463;-1.361;1.49
23.1430;0.392;0.463;-1.361;1.49
23.1510;0.366;0.484;-1.341;1.472
23.1610;0.355;0.467;-1.308;1.434
23.1710;0.337;0.449;-1.231;1.353
23.1810;0.302;0.42;-1.165;1.275
23.1910;0.246;0.386;-1.104;1.195
23.2010;0.181;0.36;-1.05;1.125
23.2110;0.115;0.337;-0.995;1.057
23.2400;0.013;0.307;-0.897;0.948
23.2410;0.013;0.307;-0.897;0.948
23.2420;0.013;0.307;-0.897;0.948
23.2510;0.014;0.296;-0.887;0.935
23.2610;0.023;0.29;-0.905;0.951
23.2710;0.032;0.29;-0.935;0.979
23.2810;0.036;0.288;-0.953;0.996
23.2910;0.041;0.289;-0.958;1.001
23.3010;0.055;0.294;-0.947;0.993
23.3110;0.08;0.304;-0.923;0.975
23.3410;0.185;0.285;-0.817;0.885
23.3420;0.185;0.285;-0.817;0.885
23.3430;0.185;0.285;-0.817;0.885
23.3500;0.202;0.288;-0.793;0.868
23.3600;0.201;0.302;-0.773;0.854
23.3700;0.174;0.315;-0.761;0.842
23.3810;0.165;0.333;-0.75;0.837
23.3900;0.165;0.343;-0.771;0.86
23.4010;0.16;0.344;-0.805;0.89
23.4110;0.165;0.349;-0.842;0.926
23.4400;0.222;0.355;-0.933;1.023
23.4410;0.222;0.355;-0.933;1.023
23.4420;0.222;0.355;-0.933;1.023
23.4500;0.241;0.344;-0.974;1.061
23.4600;0.264;0.328;-1.017;1.101
23.4700;0.292;0.316;-1.044;1.129
23.4800;0.308;0.315;-1.063;1.151
23.4900;0.317;0.318;-1.058;1.149
23.5000;0.335;0.299;-1.062;1.153
23.5110;0.363;0.291;-1.046;1.145
23.5400;0.373;0.255;-1.031;1.126
23.5410;0.373;0.255;-1.031;1.126
23.5420;0.373;0.255;-1.031;1.126
23.5500;0.349;0.24;-1.034;1.117
23.5600;0.314;0.234;-1.024;1.096
23.5700;0.276;0.248;-1.006;1.072
23.5800;0.251;0.285;-0.987;1.058
23.5900;0.246;0.312;-0.962;1.041
23.6000;0.269;0.329;-0.973;1.062
23.6100;0.296;0.335;-1.015;1.109
23.6400;0.271;0.324;-0.999;1.085
23.6410;0.271;0.324;-0.999;1.085
23.6410;0.271;0.324;-0.999;1.085
23.6500;0.263;0.328;-1.009;1.093
23.6590;0.252;0.331;-1.012;1.094
23.6690;0.249;0.327;-0.997;1.078
23.6800;0.248;0.329;-1.002;1.083
23.6890;0.25;0.343;-1.032;1.116
23.7000;0.245;0.347;-1.045;1.128
23.7100;0.238;0.334;-1.007;1.087
23.7390;0.241;0.326;-0.971;1.052
23.7400;0.241;0.326;-0.971;1.052
23.7410;0.241;0.326;-0.971;1.052
23.7490;0.256;0.332;-0.983;1.069
23.7590;0.267;0.329;-1.005;1.091
23.7690;0.244;0.317;-1.028;1.103
23.7800;0.227;0.327;-1.018;1.093
23.7890;0.229;0.327;-1.015;1.091
23.8000;0.229;0.32;-1.005;1.079
23.8100;0.243;0.308;-0.995;1.07
23.8400;0.268;0.304;-1.016;1.094
23.8410;0.268;0.304;-1.016;1.094
23.8410;0.268;0.304;-1.016;1.094
23.8490;0.252;0.298;-1.013;1.086
23.8590;0.222;0.304;-1.005;1.073
23.8690;0.202;0.306;-0.999;1.064
23.8800;0.184;0.292;-0.991;1.049
23.8890;0.169;0.276;-0.979;1.031
23.9000;0.156;0.263;-0.983;1.029
23.9090;0.141;0.255;-0.987;1.029
23.9410;0.113;0.281;-0.976;1.022
23.9410;0.113;0.281;-0.976;1.022
23.9420;0.113;0.281;-0.976;1.022
23.9490;0.103;0.282;-0.973;1.018
23.9590;0.091;0.276;-0.971;1.014
23.9690;0.077;0.266;-0.974;1.013
23.9790;0.064;0.263;-0.972;1.009
23.9890;0.058;0.272;-0.967;1.006
23.9990;0.057;0.29;-0.973;1.017
24.0090;0.057;0.301;-0.985;1.032
24.0400;0.051;0.278;-1.003;1.042
24.0410;0.051;0.278;-1.003;1.042
24.0410;0.051;0.278;-1.003;1.042
24.0490;0.056;0.265;-1.001;1.037
24.0580;0.057;0.256;-0.991;1.025
24.0690;0.061;0.251;-0.978;1.012
24.0790;0.073;0.259;-0.968;1.005
24.0890;0.082;0.273;-0.959;1.0
24.0990;0.084;0.278;-0.956;0.999
24.1090;0.085;0.272;-0.954;0.996
24.1390;0.103;0.268;-0.931;0.974
24.1400;0.103;0.268;-0.931;0.974
24.1410;0.103;0.268;-0.931;0.974
24.1480;0.104;0.268;-0.93;0.973
24.1580;0.106;0.272;-0.942;0.986
24.1690;0.108;0.275;-0.947;0.992
24.1790;0.115;0.28;-0.954;1.001
24.1880;0.12;0.285;-0.962;1.01
24.1980;0.12;0.291;-0.966;1.016
24.2080;0.117;0.292;-0.969;1.019
24.2390;0.103;0.29;-0.957;1.005
24.2400;0.103;0.29;-0.957;1.005
24.2400;0.103;0.29;-0.957;1.005
24.2480;0.099;0.292;-0.958;1.006
24.2580;0.09;0.288;-0.968;1.014
24.2690;0.082;0.282;-0.969;1.013
24.2780;0.075;0.281;-0.962;1.005
24.2880;0.065;0.281;-0.96;1.002
24.2980;0.057;0.28;-0.958;1.0
24.3080;0.05;0.278;-0.949;0.99
24.3380;0.043;0.276;-0.956;0.996
24.3380;0.043;0.276;-0.956;0.996
24.3390;0.043;0.276;-0.956;0.996
24.3480;0.046;0.28;-0.964;1.005
24.3580;0.054;0.284;-0.97;1.012
24.3680;0.065;0.288;-0.971;1.015
24.3780;0.071;0.292;-0.974;1.019
24.3880;0.072;0.293;-0.975;1.021
24.3980;0.075;0.296;-0.976;1.023
24.4080;0.078;0.306;-0.973;1.023
24.4380;0.09;0.325;-0.976;1.033
24.4390;0.09;0.325;-0.976;1.033
24.4400;0.09;0.325;-0.976;1.033
24.4480;0.091;0.327;-0.981;1.038
24.4570;0.092;0.331;-0.984;1.042
24.4670;0.093;0.333;-0.988;1.047
24.4780;0.095;0.334;-0.994;1.053
24.4870;0.096;0.334;-0.994;1.053
24.4980;0.099;0.332;-0.985;1.044
24.5070;0.099;0.332;-0.977;1.037
24.5390;0.09;0.339;-0.963;1.025
24.5400;0.09;0.339;-0.963;1.025
24.5400;0.09;0.339;-0.963;1.025
24.5470;0.088;0.344;-0.968;1.031
24.5570;0.086;0.342;-0.973;1.035
24.5670;0.083;0.332;-0.97;1.029
24.5780;0.079;0.324;-0.958;1.014
24.5870;0.076;0.323;-0.945;1.002
24.5980;0.073;0.328;-0.938;0.996
24.6070;0.072;0.327;-0.944;1.002
24.6380;0.062;0.316;-0.957;1.01
24.6390;0.062;0.316;-0.957;1.01
24.6390;0.062;0.316;-0.957;1.01
24.6470;0.064;0.308;-0.957;1.007
24.6570;0.071;0.296;-0.968;1.015
24.6680;0.081;0.283;-0.978;1.021
24.6770;0.097;0.269;-0.996;1.036
24.6870;0.113;0.253;-1.023;1.06
24.6970;0.118;0.234;-1.057;1.089
24.7070;0.111;0.224;-1.08;1.109
24.7370;0.058;0.318;-1.061;1.109
24.7380;0.058;0.318;-1.061;1.109
24.7390;0.058;0.318;-1.061;1.109
24.7470;0.043;0.352;-1.052;1.11
24.7570;0.029;0.38;-1.045;1.112
24.7670;0.011;0.405;-1.041;1.117
24.7770;0.004;0.414;-1.037;1.117
24.7870;0.014;0.426;-1.006;1.093
24.7970;0.019;0.419;-0.984;1.07
24.8070;0.027;0.389;-0.959;1.035
24.8360;0.033;0.301;-0.906;0.955
24.8370;0.033;0.301;-0.906;0.955
24.8390;0.033;0.301;-0.906;0.955
24.8470;0.031;0.31;-0.878;0.932
24.8560;0.036;0.307;-0.882;0.935
24.8670;0.042;0.305;-0.892;0.944
24.8770;0.049;0.312;-0.897;0.951
24.8860;0.053;0.347;-0.904;0.97
24.8970;0.054;0.362;-0.87;0.944
24.9060;0.087;0.339;-0.825;0.896
24.9380;0.111;0.327;-0.807;0.878
24.9380;0.111;0.327;-0.807;0.878
24.9390;0.111;0.327;-0.807;0.878
24.9460;0.121;0.327;-0.815;0.886
24.9560;0.13;0.335;-0.826;0.901
24.9670;0.136;0.34;-0.854;0.929
24.9770;0.144;0.333;-0.876;0.948
24.9860;0.142;0.325;-0.889;0.957
24.9970;0.129;0.324;-0.897;0.962
25.0060;0.113;0.329;-0.896;0.961
25.0350;0.095;0.325;-0.884;0.947
25.0360;0.095;0.325;-0.884;0.947
25.0380;0.095;0.325;-0.884;0.947
25.0460;0.09;0.317;-0.888;0.947
25.0560;0.083;0.311;-0.885;0.942
25.0660;0.071;0.312;-0.887;0.943
25.0760;0.061;0.311;-0.89;0.945
25.0860;0.056;0.309;-0.897;0.95
25.0960;0.055;0.307;-0.903;0.955
25.1050;0.055;0.304;-0.91;0.961
25.1350;0.028;0.28;-0.942;0.983
25.1360;0.028;0.28;-0.942;0.983
25.1380;0.028;0.28;-0.942;0.983
25.1460;0.013;0.273;-0.951;0.989
25.1560;0.004;0.271;-0.968;1.005
25.1660;-0.004;0.273;-0.987;1.024
25.1760;-0.007;0.277;-1.004;1.042
25.1860;-0.007;0.288;-1.029;1.069
25.1960;-0.01;0.303;-1.05;1.093
25.2060;-0.018;0.314;-1.056;1.102
25.2340;-0.027;0.33;-1.003;1.056
25.2350;-0.022;0.322;-0.971;1.023
25.2370;-0.022;0.322;-0.971;1.023
25.2450;-0.014;0.302;-0.951;0.998
25.2550;-0.005;0.283;-0.938;0.98
25.2650;0.007;0.267;-0.938;0.975
25.2760;0.022;0.264;-0.943;0.98
25.2850;0.039;0.275;-0.955;0.995
25.2960;0.057;0.283;-0.966;1.008
25.3050;0.064;0.291;-0.98;1.024
25.3360;0.072;0.296;-0.977;1.023
25.3370;0.072;0.296;-0.977;1.023
25.3370;0.072;0.296;-0.977;1.023
25.3450;0.081;0.294;-0.979;1.025
25.3550;0.09;0.294;-0.983;1.03
25.3650;0.096;0.295;-0.982;1.03
25.3750;0.099;0.302;-0.978;1.028
25.3860;0.098;0.306;-0.974;1.026
25.3950;0.095;0.31;-0.966;1.019
25.4050;0.09;0.313;-0.962;1.016
25.4340;0.067;0.322;-0.979;1.033
25.4350;0.067;0.322;-0.979;1.033
25.4370;0.067;0.322;-0.979;1.033
25.4450;0.056;0.327;-0.976;1.031
25.4550;0.042;0.333;-0.97;1.026
25.4650;0.031;0.338;-0.968;1.026
25.4750;0.017;0.338;-0.968;1.025
25.4850;0.006;0.338;-0.957;1.015
25.4950;0.002;0.332;-0.947;1.004
25.5050;0.002;0.323;-0.945;0.999
25.5360;-0.007;0.335;-0.965;1.022
25.5370;-0.007;0.335;-0.965;1.022
25.5370;-0.007;0.335;-0.965;1.022
25.5450;-0.002;0.332;-0.967;1.022
25.5550;0.006;0.324;-0.969;1.022
25.5650;0.014;0.317;-0.962;1.013
25.5750;0.023;0.311;-0.956;1.006
25.5850;0.031;0.306;-0.955;1.003
25.5950;0.037;0.303;-0.96;1.007
25.6050;0.042;0.299;-0.968;1.014
25.6360;0.062;0.286;-0.986;1.029
25.6370;0.062;0.286;-0.986;1.029
25.6370;0.062;0.286;-0.986;1.029
25.6440;0.064;0.281;-0.989;1.03
25.6540;0.063;0.28;-0.984;1.025
25.6650;0.06;0.28;-0.977;1.018
25.6740;0.058;0.28;-0.975;1.016
25.6840;0.057;0.278;-0.975;1.015
25.6940;0.057;0.276;-0.975;1.015
25.7040;0.054;0.275;-0.977;1.016
25.7340;0.044;0.283;-0.977;1.018
25.7350;0.044;0.283;-0.977;1.018
25.7360;0.044;0.283;-0.977;1.018
25.7440;0.042;0.291;-0.976;1.019
25.7540;0.043;0.302;-0.979;1.025
25.7640;0.044;0.31;-0.985;1.034
25.7740;0.044;0.319;-0.994;1.045
25.7840;0.04;0.324;-1.002;1.054
25.7940;0.036;0.328;-1.005;1.058
25.8040;0.032;0.327;-1.001;1.054
25.8320;0.022;0.319;-0.979;1.03
25.8330;0.018;0.316;-0.966;1.017
25.8350;0.018;0.316;-0.966;1.017
25.8440;0.016;0.314;-0.956;1.006
25.8540;0.015;0.319;-0.952;1.004
25.8640;0.015;0.327;-0.956;1.01
25.8740;0.015;0.331;-0.959;1.015
25.8840;0.014;0.332;-0.961;1.017
25.8940;0.012;0.327;-0.955;1.01
25.9040;0.011;0.325;-0.949;1.003
25.9330;0.008;0.323;-0.947;1.001
25.9340;0.008;0.323;-0.947;1.001
25.9360;0.008;0.323;-0.947;1.001
25.9440;0.012;0.32;-0.95;1.003
25.9540;0.014;0.316;-0.948;0.999
25.9640;0.019;0.312;-0.947;0.997
25.9730;0.022;0.306;-0.948;0.996
25.9840;0.024;0.302;-0.949;0.996
25.9940;0.024;0.302;-0.946;0.993
26.0040;0.023;0.299;-0.948;0.994
26.0350;0.04;0.29;-0.933;0.978
26.0360;0.04;0.29;-0.933;0.978
26.0370;0.04;0.29;-0.933;0.978
26.0430;0.049;0.288;-0.939;0.983
26.0530;0.059;0.29;-0.947;0.992
26.0640;0.068;0.291;-0.958;1.004
26.0730;0.075;0.294;-0.973;1.019
26.0830;0.075;0.293;-0.991;1.036
26.0940;0.068;0.294;-1.006;1.05
26.1030;0.058;0.299;-1.013;1.058
26.1340;0.036;0.318;-1.019;1.068
26.1350;0.036;0.318;-1.019;1.068
26.1360;0.036;0.318;-1.019;1.068
26.1430;0.034;0.322;-1.023;1.073
26.1530;0.034;0.325;-1.021;1.072
26.1630;0.03;0.328;-1.016;1.068
26.1730;0.026;0.33;-1.005;1.058
26.1830;0.02;0.333;-0.99;1.045
26.1930;0.013;0.335;-0.971;1.027
26.2030;0.006;0.336;-0.96;1.017
26.2340;-0.009;0.338;-0.965;1.023
26.2350;-0.009;0.338;-0.965;1.023
26.2350;-0.009;0.338;-0.965;1.023
26.2430;-0.009;0.343;-0.976;1.035
26.2530;-0.007;0.343;-0.979;1.037
26.2630;-0.003;0.337;-0.971;1.028
26.2730;0.001;0.334;-0.959;1.015
