time;gFx;gFy;gFz;tgF
42.4770;0.118;-1.189;0.117;1.201
42.4870;-0.024;-1.107;0.116;1.113
42.4960;-0.091;-1.071;0.115;1.081
42.5070;-0.124;-1.048;0.083;1.059
42.5170;-0.131;-1.033;0.039;1.042
42.5450;-0.08;-1.009;0.081;1.015
42.5460;-0.075;-0.992;0.087;0.999
42.5480;-0.075;-0.992;0.087;0.999
42.5570;-0.094;-0.95;0.092;0.959
42.5660;-0.116;-0.933;0.105;0.946
42.5760;-0.128;-0.935;0.086;0.948
42.5860;-0.121;-0.912;0.092;0.925
42.5960;-0.127;-0.904;0.084;0.917
42.6070;-0.138;-0.896;0.08;0.91
42.6160;-0.147;-0.876;0.084;0.892
42.6430;-0.17;-0.83;0.073;0.85
42.6440;-0.17;-0.83;0.073;0.85
42.6460;-0.185;-0.807;0.065;0.83
42.6560;-0.194;-0.791;0.07;0.817
42.6660;-0.202;-0.782;0.075;0.811
42.6760;-0.205;-0.779;0.08;0.809
42.6860;-0.202;-0.775;0.081;0.805
42.6960;-0.201;-0.772;0.076;0.801
42.7060;-0.2;-0.763;0.075;0.792
42.7160;-0.198;-0.753;0.07;0.782
42.7430;-0.203;-0.727;0.066;0.758
42.7440;-0.203;-0.727;0.066;0.758
42.7460;-0.207;-0.725;0.066;0.757
42.7560;-0.211;-0.716;0.059;0.749
42.7660;-0.21;-0.732;0.066;0.764
42.7760;-0.196;-0.771;0.056;0.797
42.7860;-0.177;-0.817;0.044;0.837
42.7960;-0.169;-0.859;0.058;0.877
42.8060;-0.167;-0.903;0.073;0.921
42.8160;-0.172;-0.943;0.084;0.962
42.8410;-0.165;-1.021;0.104;1.039
42.8420;-0.165;-1.021;0.104;1.039
42.8450;-0.161;-1.071;0.103;1.088
42.8560;-0.164;-1.104;0.108;1.121
42.8660;-0.169;-1.131;0.111;1.149
42.8760;-0.171;-1.162;0.117;1.18
42.8860;-0.176;-1.183;0.127;1.203
42.8960;-0.176;-1.222;0.128;1.241
42.9060;-0.175;-1.262;0.136;1.281
42.9160;-0.178;-1.303;0.141;1.323
42.9450;-0.178;-1.366;0.163;1.387
42.9460;-0.178;-1.366;0.163;1.387
42.9470;-0.178;-1.366;0.163;1.387
42.9550;-0.172;-1.365;0.165;1.386
42.9650;-0.164;-1.369;0.167;1.389
42.9750;-0.16;-1.373;0.164;1.392
42.9850;-0.152;-1.367;0.158;1.384
42.9960;-0.139;-1.348;0.153;1.364
43.0060;-0.129;-1.309;0.146;1.323
43.0150;-0.13;-1.271;0.144;1.286
43.0430;-0.152;-1.221;0.157;1.24
43.0440;-0.164;-1.205;0.16;1.227
43.0460;-0.164;-1.205;0.16;1.227
43.0550;-0.176;-1.197;0.168;1.221
43.0650;-0.182;-1.202;0.169;1.227
43.0750;-0.184;-1.209;0.169;1.235
43.0860;-0.18;-1.218;0.171;1.243
43.0950;-0.173;-1.233;0.177;1.258
43.1060;-0.161;-1.236;0.175;1.259
43.1150;-0.154;-1.239;0.173;1.26
43.1450;-0.129;-1.231;0.183;1.251
43.1460;-0.129;-1.231;0.183;1.251
43.1460;-0.129;-1.231;0.183;1.251
43.1550;-0.118;-1.204;0.179;1.223
43.1650;-0.11;-1.162;0.174;1.18
43.1750;-0.102;-1.116;0.168;1.133
43.1850;-0.089;-1.081;0.159;1.096
43.1950;-0.074;-1.048;0.151;1.061
43.2050;-0.075;-1.014;0.151;1.028
43.2150;-0.088;-0.981;0.155;0.997
43.2450;-0.077;-0.889;0.147;0.904
43.2450;-0.077;-0.889;0.147;0.904
43.2460;-0.077;-0.889;0.147;0.904
43.2540;-0.065;-0.876;0.147;0.891
43.2640;-0.056;-0.894;0.154;0.909
43.2750;-0.044;-0.931;0.175;0.948
43.2850;-0.046;-0.958;0.203;0.98
43.2950;-0.052;-0.944;0.229;0.973
43.3050;-0.075;-0.927;0.216;0.955
43.3150;-0.084;-0.917;0.219;0.947
43.3420;-0.104;-0.917;0.181;0.94
43.3430;-0.104;-0.917;0.181;0.94
43.3450;-0.105;-0.895;0.155;0.914
43.3550;-0.115;-0.846;0.142;0.866
43.3640;-0.104;-0.768;0.117;0.784
43.3740;-0.113;-0.747;0.122;0.765
43.3850;-0.129;-0.717;0.123;0.739
43.3940;-0.146;-0.679;0.108;0.703
43.4040;-0.159;-0.652;0.087;0.677
43.4140;-0.167;-0.645;0.079;0.671
43.4420;-0.181;-0.667;0.065;0.694
43.4430;-0.181;-0.667;0.065;0.694
43.4440;-0.181;-0.711;0.066;0.737
43.4540;-0.173;-0.762;0.076;0.785
43.4640;-0.164;-0.777;0.077;0.798
43.4740;-0.166;-0.779;0.078;0.8
43.4840;-0.17;-0.792;0.086;0.815
43.4950;-0.171;-0.8;0.09;0.823
43.5040;-0.168;-0.801;0.089;0.823
43.5140;-0.157;-0.827;0.084;0.846
43.5430;-0.158;-0.906;0.104;0.926
43.5440;-0.158;-0.906;0.104;0.926
43.5460;-0.158;-0.906;0.104;0.926
43.5540;-0.217;-0.923;0.091;0.953
43.5640;-0.253;-0.902;0.077;0.94
43.5740;-0.249;-0.931;0.06;0.966
43.5840;-0.24;-0.968;0.059;0.999
43.5940;-0.227;-0.956;0.059;0.984
43.6040;-0.181;-0.928;0.055;0.947
43.6140;-0.117;-1.022;0.07;1.031
43.6410;-0.242;-1.3;0.244;1.345
43.6420;-0.242;-1.3;0.244;1.345
43.6440;-0.328;-1.205;0.236;1.271
43.6540;-0.336;-1.045;0.121;1.104
43.6630;-0.329;-0.925;0.029;0.982
43.6730;-0.329;-0.89;-0.013;0.949
43.6840;-0.294;-0.934;0.01;0.979
43.6940;-0.227;-0.959;0.04;0.986
43.7040;-0.164;-0.985;0.059;1.0
43.7140;-0.131;-1.045;0.112;1.059
43.7460;-0.151;-1.028;0.167;1.052
43.7470;-0.151;-1.028;0.167;1.052
43.7480;-0.151;-1.028;0.167;1.052
43.7530;-0.156;-1.021;0.144;1.043
43.7630;-0.153;-0.995;0.114;1.013
43.7730;-0.153;-0.978;0.095;0.994
43.7830;-0.169;-0.956;0.093;0.975
43.7940;-0.188;-0.935;0.09;0.958
43.8030;-0.195;-0.917;0.091;0.942
43.8130;-0.189;-0.902;0.1;0.927
43.8400;-0.209;-0.878;0.121;0.911
43.8410;-0.209;-0.878;0.121;0.911
43.8430;-0.221;-0.874;0.117;0.909
43.8530;-0.231;-0.872;0.117;0.91
43.8630;-0.229;-0.868;0.112;0.905
43.8730;-0.219;-0.865;0.105;0.898
43.8830;-0.222;-0.859;0.104;0.893
43.8930;-0.227;-0.849;0.11;0.886
43.9040;-0.229;-0.834;0.109;0.872
43.9130;-0.228;-0.817;0.107;0.855
43.9410;-0.233;-0.775;0.099;0.815
43.9420;-0.227;-0.764;0.093;0.802
43.9440;-0.227;-0.764;0.093;0.802
43.9530;-0.215;-0.759;0.093;0.794
43.9630;-0.199;-0.768;0.089;0.798
43.9730;-0.189;-0.778;0.091;0.806
43.9830;-0.184;-0.781;0.088;0.807
43.9930;-0.179;-0.796;0.087;0.821
44.0030;-0.174;-0.813;0.087;0.836
44.0130;-0.165;-0.836;0.088;0.857
44.0420;-0.132;-0.908;0.093;0.922
44.0430;-0.132;-0.908;0.093;0.922
44.0450;-0.132;-0.908;0.093;0.922
44.0530;-0.122;-0.938;0.092;0.95
44.0620;-0.118;-0.971;0.088;0.982
44.0720;-0.114;-1.002;0.088;1.012
44.0830;-0.114;-1.022;0.092;1.032
44.0930;-0.116;-1.036;0.094;1.047
44.1030;-0.115;-1.05;0.093;1.06
44.1120;-0.113;-1.068;0.089;1.078
44.1440;-0.11;-1.097;0.092;1.106
44.1450;-0.11;-1.097;0.092;1.106
44.1460;-0.11;-1.097;0.092;1.106
44.1520;-0.115;-1.112;0.091;1.122
44.1620;-0.119;-1.13;0.091;1.14
44.1730;-0.126;-1.147;0.095;1.158
44.1820;-0.13;-1.169;0.1;1.18
44.1920;-0.133;-1.192;0.103;1.204
44.2020;-0.133;-1.216;0.106;1.228
44.2120;-0.135;-1.25;0.107;1.262
44.2430;-0.137;-1.334;0.123;1.347
44.2440;-0.137;-1.334;0.123;1.347
44.2440;-0.137;-1.334;0.123;1.347
44.2520;-0.133;-1.34;0.126;1.352
44.2620;-0.133;-1.342;0.128;1.355
44.2730;-0.131;-1.338;0.133;1.351
44.2820;-0.136;-1.337;0.138;1.351
44.2920;-0.136;-1.339;0.136;1.353
44.3020;-0.139;-1.322;0.135;1.336
44.3120;-0.149;-1.306;0.142;1.322
44.3220;-0.156;-1.299;0.144;1.316
44.3440;-0.158;-1.294;0.149;1.312
44.3450;-0.158;-1.294;0.149;1.312
44.3520;-0.159;-1.302;0.154;1.321
44.3620;-0.161;-1.318;0.159;1.337
44.3720;-0.157;-1.33;0.166;1.349
44.3820;-0.156;-1.325;0.172;1.345
44.3920;-0.15;-1.312;0.175;1.332
44.4020;-0.139;-1.306;0.175;1.325
44.4120;-0.125;-1.298;0.176;1.316
44.4400;-0.096;-1.287;0.184;1.304
44.4410;-0.078;-1.263;0.193;1.28
44.4430;-0.078;-1.263;0.193;1.28
44.4520;-0.069;-1.236;0.198;1.254
44.4610;-0.068;-1.205;0.199;1.223
44.4710;-0.067;-1.174;0.196;1.192
44.4810;-0.066;-1.148;0.196;1.166
44.4920;-0.061;-1.127;0.194;1.145
44.5020;-0.056;-1.098;0.182;1.114
44.5110;-0.055;-1.061;0.179;1.077
44.5420;-0.1;-0.968;0.172;0.988
44.5430;-0.1;-0.968;0.172;0.988
44.5430;-0.1;-0.968;0.172;0.988
44.5510;-0.109;-0.935;0.165;0.956
44.5610;-0.115;-0.912;0.155;0.932
44.5710;-0.121;-0.901;0.143;0.92
44.5810;-0.121;-0.888;0.134;0.906
44.5910;-0.117;-0.872;0.126;0.889
44.6010;-0.113;-0.857;0.11;0.871
44.6110;-0.114;-0.837;0.102;0.851
44.6380;-0.126;-0.792;0.088;0.807
44.6390;-0.126;-0.792;0.088;0.807
44.6410;-0.13;-0.785;0.083;0.8
44.6510;-0.131;-0.782;0.079;0.797
44.6610;-0.13;-0.77;0.079;0.785
44.6710;-0.122;-0.759;0.073;0.772
44.6810;-0.116;-0.752;0.07;0.764
44.6910;-0.117;-0.742;0.067;0.754
44.7010;-0.12;-0.731;0.064;0.744
44.7110;-0.12;-0.718;0.06;0.73
44.7380;-0.114;-0.7;0.044;0.711
44.7380;-0.114;-0.7;0.044;0.711
44.7400;-0.114;-0.691;0.039;0.701
44.7510;-0.117;-0.679;0.036;0.69
44.7610;-0.119;-0.67;0.033;0.681
44.7700;-0.118;-0.665;0.03;0.676
44.7810;-0.112;-0.661;0.022;0.671
44.7910;-0.108;-0.655;0.016;0.664
44.8010;-0.11;-0.651;0.014;0.66
44.8110;-0.114;-0.647;0.017;0.657
44.8390;-0.157;-0.727;0.08;0.748
44.8400;-0.452;-1.028;0.293;1.161
44.8420;-0.452;-1.028;0.293;1.161
44.8500;-0.342;-0.781;0.119;0.861
44.8600;-0.424;-0.656;0.139;0.793
44.8700;-0.467;-0.756;0.398;0.974
44.8800;-0.53;-0.87;0.488;1.13
44.8910;-0.551;-0.937;0.446;1.175
44.9000;-0.439;-0.899;0.385;1.072
44.9100;-0.335;-0.896;0.335;1.014
44.9380;-0.135;-0.949;0.159;0.972
44.9390;-0.135;-0.949;0.159;0.972
44.9410;-0.113;-1.009;0.052;1.017
44.9500;-0.127;-1.116;-0.091;1.127
44.9600;-0.123;-1.23;-0.208;1.254
44.9700;-0.114;-1.326;-0.322;1.369
44.9800;-0.102;-1.431;-0.379;1.484
44.9910;-0.129;-1.497;-0.392;1.553
45.0000;-0.171;-1.367;-0.402;1.435
45.0100;-0.184;-1.194;-0.483;1.301
45.0400;-0.273;-1.168;-0.509;1.303
45.0410;-0.273;-1.168;-0.509;1.303
45.0420;-0.273;-1.168;-0.509;1.303
45.0500;-0.249;-1.147;-0.5;1.276
45.0600;-0.203;-1.118;-0.458;1.225
45.0700;-0.178;-1.116;-0.459;1.22
45.0800;-0.151;-1.114;-0.481;1.223
45.0900;-0.097;-1.076;-0.498;1.19
45.1000;-0.043;-1.034;-0.511;1.154
45.1100;0.003;-1.003;-0.541;1.14
45.1360;0.099;-0.954;-0.607;1.135
45.1370;0.099;-0.954;-0.607;1.135
45.1390;0.15;-0.924;-0.625;1.126
45.1500;0.202;-0.901;-0.618;1.111
45.1600;0.231;-0.881;-0.614;1.098
45.1700;0.259;-0.864;-0.632;1.101
45.1790;0.286;-0.834;-0.598;1.065
45.1890;0.298;-0.825;-0.57;1.046
45.1990;0.317;-0.835;-0.554;1.051
45.2100;0.31;-0.843;-0.534;1.045
45.2380;0.172;-0.786;-0.438;0.916
45.2390;0.172;-0.786;-0.438;0.916
45.2410;0.172;-0.786;-0.438;0.916
45.2490;0.124;-0.764;-0.408;0.875
45.2590;0.08;-0.762;-0.386;0.858
45.2690;0.048;-0.772;-0.374;0.859
45.2790;0.03;-0.785;-0.352;0.861
45.2890;0.018;-0.781;-0.363;0.861
45.2990;-0.001;-0.771;-0.35;0.847
45.3090;-0.02;-0.76;-0.356;0.839
45.3380;-0.065;-0.755;-0.36;0.839
45.3390;-0.09;-0.763;-0.34;0.84
45.3400;-0.09;-0.763;-0.34;0.84
45.3490;-0.105;-0.78;-0.313;0.847
45.3590;-0.118;-0.81;-0.292;0.869
45.3690;-0.126;-0.842;-0.273;0.894
45.3790;-0.121;-0.876;-0.263;0.923
45.3890;-0.106;-0.903;-0.269;0.948
45.3990;-0.1;-0.916;-0.245;0.953
45.4090;-0.091;-0.929;-0.235;0.963
45.4400;-0.064;-0.961;-0.179;0.98
45.4400;-0.064;-0.961;-0.179;0.98
45.4410;-0.064;-0.961;-0.179;0.98
45.4490;-0.07;-0.969;-0.168;0.986
45.4590;-0.081;-0.959;-0.152;0.974
45.4690;-0.086;-0.95;-0.125;0.962
45.4790;-0.094;-0.945;-0.118;0.957
45.4890;-0.103;-0.936;-0.118;0.949
45.4990;-0.113;-0.901;-0.125;0.917
45.5090;-0.114;-0.883;-0.143;0.902
45.5220;-0.111;-0.883;-0.148;0.902
45.5390;-0.119;-0.887;-0.174;0.912
45.5390;-0.119;-0.887;-0.174;0.912
45.5490;-0.129;-0.859;-0.185;0.888
45.5590;-0.152;-0.84;-0.211;0.879
45.5680;-0.101;-0.752;-0.305;0.818
45.5790;-0.041;-0.701;-0.476;0.848
45.5880;-0.013;-0.705;-0.633;0.948
45.5980;-0.027;-0.672;-0.768;1.021
45.6080;-0.108;-0.619;-0.844;1.052
45.6360;-0.411;-0.573;-0.607;0.93
45.6360;-0.411;-0.573;-0.607;0.93
45.6380;-0.545;-0.528;-0.659;1.005
45.6480;-0.586;-0.392;-0.904;1.146
45.6580;-0.473;-0.309;-1.219;1.344
45.6680;-0.219;-0.444;-1.393;1.478
45.6780;-0.005;-0.55;-1.444;1.545
45.6880;0.111;-0.553;-1.441;1.547
45.6990;0.149;-0.542;-1.399;1.508
45.7080;0.073;-0.624;-1.313;1.456
45.7370;0.006;-0.711;-1.155;1.356
45.7390;0.006;-0.711;-1.155;1.356
45.7400;0.006;-0.711;-1.155;1.356
45.7480;0.074;-0.709;-1.159;1.361
45.7580;0.148;-0.721;-1.168;1.381
45.7680;0.196;-0.725;-1.178;1.397
45.7780;0.229;-0.733;-1.135;1.37
45.7880;0.251;-0.721;-1.147;1.378
45.7980;0.277;-0.693;-1.166;1.384
45.8080;0.286;-0.659;-1.156;1.361
45.8380;0.265;-0.653;-0.988;1.214
45.8390;0.265;-0.653;-0.988;1.214
45.8390;0.265;-0.653;-0.988;1.214
45.8480;0.266;-0.663;-0.953;1.191
45.8580;0.287;-0.652;-0.917;1.161
45.8680;0.307;-0.646;-0.904;1.153
45.8780;0.316;-0.652;-0.894;1.151
45.8880;0.316;-0.646;-0.885;1.14
45.8980;0.324;-0.637;-0.899;1.148
45.9080;0.321;-0.647;-0.907;1.159
45.9380;0.277;-0.649;-0.905;1.148
45.9390;0.277;-0.649;-0.905;1.148
45.9400;0.277;-0.649;-0.905;1.148
45.9480;0.25;-0.639;-0.906;1.137
45.9570;0.251;-0.613;-0.886;1.106
45.9670;0.242;-0.601;-0.864;1.08
45.9780;0.232;-0.567;-0.825;1.028
45.9880;0.215;-0.533;-0.784;0.972
45.9970;0.195;-0.528;-0.761;0.947
46.0080;0.167;-0.515;-0.76;0.933
46.0370;0.101;-0.37;-0.752;0.844
46.0380;0.101;-0.37;-0.752;0.844
46.0400;0.101;-0.37;-0.752;0.844
46.0470;0.077;-0.335;-0.766;0.84
46.0570;0.057;-0.298;-0.791;0.847
46.0670;0.059;-0.262;-0.813;0.856
46.0770;0.055;-0.241;-0.823;0.859
46.0880;0.04;-0.223;-0.832;0.862
46.0970;0.033;-0.185;-0.831;0.852
46.1070;0.023;-0.159;-0.836;0.851
46.1360;-0.016;-0.098;-0.838;0.844
46.1370;-0.016;-0.098;-0.838;0.844
46.1390;-0.016;-0.098;-0.838;0.844
46.1470;-0.002;-0.094;-0.839;0.844
46.1570;0.024;-0.096;-0.871;0.877
46.1670;0.041;-0.089;-0.888;0.893
46.1770;0.065;-0.079;-0.909;0.915
46.1870;0.081;-0.086;-0.93;0.937
46.1970;0.101;-0.107;-0.946;0.957
46.2070;0.124;-0.133;-0.959;0.976
46.2370;0.166;-0.188;-0.977;1.009
46.2380;0.166;-0.188;-0.977;1.009
46.2390;0.166;-0.188;-0.977;1.009
46.2470;0.166;-0.208;-1.017;1.051
46.2570;0.157;-0.235;-1.045;1.083
46.2670;0.148;-0.253;-1.043;1.083
46.2770;0.144;-0.279;-1.05;1.096
46.2870;0.14;-0.287;-1.068;1.115
46.2970;0.136;-0.321;-1.093;1.147
46.3070;0.154;-0.355;-1.115;1.18
46.3360;0.169;-0.316;-1.122;1.178
46.3370;0.169;-0.316;-1.122;1.178
46.3380;0.169;-0.316;-1.122;1.178
46.3470;0.154;-0.305;-1.103;1.155
46.3570;0.134;-0.291;-1.072;1.119
46.3660;0.103;-0.28;-1.024;1.067
46.3770;0.077;-0.277;-0.981;1.022
46.3870;0.057;-0.283;-0.957;1.0
46.3960;0.072;-0.273;-0.923;0.965
46.4070;0.069;-0.251;-0.908;0.945
46.4360;-0.018;-0.15;-0.801;0.815
46.4370;-0.018;-0.15;-0.801;0.815
46.4380;-0.018;-0.15;-0.801;0.815
46.4460;-0.051;-0.13;-0.779;0.791
46.4560;-0.067;-0.125;-0.782;0.795
46.4660;-0.062;-0.13;-0.785;0.798
46.4770;-0.033;-0.153;-0.788;0.803
46.4870;0.002;-0.162;-0.78;0.797
46.4960;0.018;-0.172;-0.788;0.807
46.5070;0.02;-0.188;-0.812;0.834
46.5160;0.031;-0.214;-0.83;0.858
46.5370;0.043;-0.235;-0.888;0.92
46.5380;0.043;-0.235;-0.888;0.92
46.5460;0.015;-0.24;-0.88;0.912
46.5560;-0.017;-0.276;-0.855;0.899
46.5660;-0.045;-0.327;-0.846;0.908
46.5760;-0.045;-0.347;-0.821;0.892
46.5860;-0.056;-0.358;-0.795;0.874
46.5960;-0.065;-0.364;-0.797;0.879
46.6060;-0.053;-0.366;-0.808;0.889
46.6350;-0.04;-0.311;-0.764;0.826
46.6360;-0.04;-0.311;-0.764;0.826
46.6370;-0.04;-0.311;-0.764;0.826
46.6460;-0.038;-0.309;-0.752;0.814
46.6560;-0.05;-0.317;-0.772;0.836
46.6660;-0.076;-0.329;-0.814;0.881
46.6760;-0.089;-0.343;-0.86;0.93
46.6860;-0.104;-0.33;-0.923;0.986
46.6950;-0.102;-0.329;-0.97;1.029
46.7060;-0.095;-0.325;-0.987;1.043
46.7350;-0.06;-0.344;-1.115;1.168
46.7360;-0.06;-0.344;-1.115;1.168
46.7370;-0.06;-0.344;-1.115;1.168
46.7450;-0.057;-0.342;-1.138;1.19
46.7550;-0.045;-0.347;-1.16;1.212
46.7650;-0.027;-0.335;-1.18;1.227
46.7750;-0.012;-0.32;-1.202;1.244
46.7860;-0.026;-0.321;-1.213;1.255
46.7950;-0.032;-0.333;-1.228;1.273
46.8060;-0.021;-0.341;-1.242;1.288
46.8150;-0.007;-0.352;-1.246;1.295
46.8350;0.02;-0.393;-1.194;1.257
46.8360;0.02;-0.393;-1.194;1.257
46.8570;0.029;-0.415;-1.161;1.233
46.8580;0.029;-0.415;-1.161;1.233
46.8650;0.039;-0.403;-1.16;1.229
46.8750;0.051;-0.377;-1.18;1.24
46.8850;0.038;-0.349;-1.203;1.253
46.8950;0.018;-0.321;-1.224;1.266
46.9060;0.002;-0.299;-1.245;1.28
46.9320;0.01;-0.31;-1.215;1.254
46.9330;0.01;-0.31;-1.215;1.254
46.9350;0.047;-0.315;-1.144;1.188
46.9450;0.092;-0.341;-1.048;1.106
46.9550;0.117;-0.407;-0.95;1.04
46.9650;0.123;-0.443;-0.858;0.973
46.9750;0.127;-0.431;-0.797;0.915
46.9850;0.121;-0.4;-0.738;0.848
46.9950;0.091;-0.348;-0.657;0.749
47.0050;0.062;-0.312;-0.592;0.672
47.0330;0.043;-0.279;-0.502;0.576
47.0340;0.053;-0.262;-0.485;0.554
47.0360;0.053;-0.262;-0.485;0.554
47.0450;0.084;-0.25;-0.476;0.544
47.0550;0.105;-0.258;-0.461;0.539
47.0650;0.108;-0.264;-0.445;0.529
47.0750;0.12;-0.263;-0.445;0.531
47.0850;0.134;-0.266;-0.481;0.566
47.0950;0.139;-0.282;-0.562;0.644
47.1050;0.114;-0.31;-0.647;0.726
47.1350;0.058;-0.272;-0.815;0.861
47.1350;0.058;-0.272;-0.815;0.861
47.1360;0.058;-0.272;-0.815;0.861
47.1440;0.069;-0.211;-0.87;0.898
47.1540;0.084;-0.151;-0.912;0.928
47.1640;0.098;-0.124;-0.933;0.946
47.1740;0.092;-0.152;-0.946;0.963
47.1850;0.062;-0.197;-0.941;0.963
47.1950;0.015;-0.218;-0.929;0.954
47.2040;-0.048;-0.232;-0.92;0.95
47.2140;-0.125;-0.239;-0.911;0.95
47.2340;-0.25;-0.265;-0.933;1.002
47.2350;-0.25;-0.265;-0.933;1.002
47.2440;-0.297;-0.274;-0.971;1.052
47.2570;-0.342;-0.284;-1.033;1.125
47.2640;-0.378;-0.3;-1.104;1.205
47.2740;-0.42;-0.313;-1.164;1.276
47.2850;-0.47;-0.324;-1.231;1.357
47.2940;-0.502;-0.344;-1.28;1.417
47.3050;-0.555;-0.363;-1.335;1.491
47.3330;-0.651;-0.37;-1.394;1.582
47.3340;-0.651;-0.37;-1.394;1.582
47.3360;-0.651;-0.37;-1.394;1.582
47.3440;-0.654;-0.346;-1.386;1.571
47.3540;-0.622;-0.319;-1.359;1.528
47.3640;-0.534;-0.298;-1.324;1.458
47.3740;-0.452;-0.291;-1.305;1.411
47.3840;-0.373;-0.285;-1.247;1.332
47.3940;-0.281;-0.286;-1.174;1.241
47.4040;-0.202;-0.283;-1.105;1.158
47.4330;-0.089;-0.229;-0.866;0.9
47.4340;-0.089;-0.229;-0.866;0.9
47.4350;-0.089;-0.229;-0.866;0.9
47.4440;-0.043;-0.201;-0.789;0.815
47.4540;-0.001;-0.167;-0.714;0.733
47.4640;0.035;-0.158;-0.641;0.661
47.4740;0.07;-0.167;-0.583;0.61
47.4840;0.132;-0.16;-0.547;0.585
47.4940;0.207;-0.149;-0.556;0.612
47.5040;0.29;-0.132;-0.597;0.677
47.5340;0.426;-0.113;-0.706;0.832
47.5340;0.426;-0.113;-0.706;0.832
47.5350;0.426;-0.113;-0.706;0.832
47.5430;0.439;-0.104;-0.693;0.827
47.5530;0.412;-0.123;-0.678;0.803
47.5630;0.287;-0.202;-0.695;0.779
47.5730;0.23;-0.235;-0.706;0.779
47.5840;0.241;-0.25;-0.744;0.821
47.5930;0.259;-0.25;-0.773;0.853
47.6040;0.283;-0.229;-0.781;0.862
47.6340;0.346;-0.192;-0.744;0.843
47.6340;0.346;-0.192;-0.744;0.843
47.6350;0.346;-0.192;-0.744;0.843
47.6430;0.353;-0.19;-0.727;0.83
47.6530;0.363;-0.179;-0.705;0.813
47.6630;0.372;-0.168;-0.707;0.816
47.6740;0.395;-0.162;-0.72;0.837
47.6830;0.406;-0.156;-0.743;0.861
47.6930;0.408;-0.152;-0.769;0.884
47.7030;0.401;-0.15;-0.786;0.895
47.7130;0.368;-0.16;-0.787;0.883
47.7340;0.32;-0.152;-0.748;0.828
47.7340;0.32;-0.152;-0.748;0.828
47.7430;0.315;-0.131;-0.728;0.804
47.7570;0.301;-0.108;-0.717;0.785
47.7630;0.291;-0.087;-0.713;0.775
47.7730;0.282;-0.081;-0.736;0.792
47.7830;0.262;-0.094;-0.779;0.827
47.7930;0.247;-0.105;-0.825;0.868
47.8030;0.242;-0.117;-0.872;0.912
47.8120;0.231;-0.122;-0.907;0.944
47.8340;0.159;-0.139;-0.923;0.947
47.8350;0.159;-0.139;-0.923;0.947
47.8430;0.119;-0.16;-0.931;0.952
47.8580;0.069;-0.191;-0.943;0.965
47.8620;0.011;-0.234;-0.961;0.989
47.8730;-0.057;-0.273;-0.985;1.024
47.8830;-0.115;-0.301;-1.018;1.068
47.8930;-0.166;-0.317;-1.055;1.114
47.9030;-0.207;-0.331;-1.084;1.152
47.9290;-0.25;-0.369;-1.175;1.257
47.9300;-0.25;-0.369;-1.175;1.257
47.9320;-0.258;-0.375;-1.198;1.282
47.9420;-0.273;-0.386;-1.224;1.312
47.9520;-0.29;-0.395;-1.242;1.335
47.9620;-0.297;-0.389;-1.238;1.331
47.9720;-0.297;-0.373;-1.223;1.313
47.9830;-0.285;-0.358;-1.2;1.284
47.9920;-0.264;-0.354;-1.167;1.248
48.0020;-0.253;-0.356;-1.146;1.226
48.0120;-0.251;-0.361;-1.139;1.221
48.0320;-0.246;-0.365;-1.141;1.223
48.0330;-0.246;-0.365;-1.141;1.223
48.0420;-0.249;-0.362;-1.143;1.225
48.0570;-0.241;-0.359;-1.134;1.214
48.0620;-0.219;-0.359;-1.112;1.189
48.0720;-0.196;-0.36;-1.067;1.143
48.0820;-0.19;-0.372;-1.031;1.112
48.0920;-0.189;-0.38;-1.017;1.102
48.1020;-0.186;-0.381;-1.02;1.105
48.1120;-0.192;-0.371;-1.018;1.1
48.1320;-0.188;-0.35;-0.996;1.072
48.1330;-0.188;-0.35;-0.996;1.072
48.1420;-0.173;-0.346;-0.981;1.055
48.1540;-0.157;-0.347;-0.972;1.044
48.1620;-0.146;-0.349;-0.964;1.036
48.1720;-0.138;-0.342;-0.953;1.022
48.1820;-0.134;-0.326;-0.95;1.013
48.1920;-0.118;-0.308;-0.948;1.004
48.2020;-0.089;-0.288;-0.952;0.999
48.2290;-0.048;-0.27;-0.966;1.004
48.2300;-0.048;-0.27;-0.966;1.004
48.2310;-0.043;-0.274;-0.962;1.001
48.2420;-0.041;-0.271;-0.955;0.994
48.2510;-0.031;-0.252;-0.952;0.985
48.2610;-0.02;-0.231;-0.949;0.977
48.2710;-0.008;-0.214;-0.943;0.967
48.2810;0.009;-0.199;-0.939;0.96
48.2920;0.014;-0.194;-0.932;0.952
48.3020;0.014;-0.192;-0.926;0.946
48.3300;0.012;-0.181;-0.917;0.935
48.3320;0.012;-0.181;-0.917;0.935
48.3330;0.012;-0.181;-0.917;0.935
48.3410;0.013;-0.179;-0.918;0.935
48.3510;0.007;-0.179;-0.934;0.951
48.3610;-0.011;-0.182;-0.947;0.964
48.3720;-0.033;-0.184;-0.954;0.972
48.3810;-0.046;-0.183;-0.951;0.97
48.3920;-0.047;-0.176;-0.94;0.957
48.4020;-0.04;-0.168;-0.93;0.946
48.4310;-0.015;-0.153;-0.918;0.931
48.4320;-0.015;-0.153;-0.918;0.931
48.4330;-0.015;-0.153;-0.918;0.931
48.4410;-0.042;-0.171;-0.931;0.948
48.4510;-0.032;-0.155;-0.931;0.944
