time;gFx;gFy;gFz;tgF
65.4610;-0.306;-1.587;0.029;1.616
65.4850;-0.107;-1.604;0.115;1.612
65.4860;-0.107;-1.604;0.115;1.612
65.4900;-0.182;-1.545;0.2;1.568
65.5000;-0.323;-1.48;0.329;1.55
65.5100;-0.457;-1.444;0.496;1.594
65.5200;-0.552;-1.393;0.665;1.639
65.5300;-0.602;-1.284;0.774;1.616
65.5400;-0.547;-1.179;0.772;1.512
65.5500;-0.405;-1.067;0.661;1.319
65.5600;-0.281;-0.991;0.528;1.158
65.5840;-0.178;-0.822;0.333;0.905
65.5850;-0.178;-0.822;0.333;0.905
65.5900;-0.19;-0.737;0.274;0.809
65.6000;-0.245;-0.685;0.243;0.767
65.6100;-0.309;-0.666;0.25;0.776
65.6200;-0.323;-0.639;0.255;0.76
65.6300;-0.29;-0.581;0.215;0.684
65.6400;-0.229;-0.506;0.157;0.577
65.6500;-0.156;-0.418;0.11;0.46
65.6600;-0.078;-0.346;0.059;0.36
65.6840;-0.001;-0.205;-0.014;0.205
65.6850;-0.001;-0.205;-0.014;0.205
65.6900;0.01;-0.156;-0.035;0.16
65.7000;-0.001;-0.122;-0.057;0.135
65.7100;-0.02;-0.1;-0.071;0.124
65.7200;-0.046;-0.089;-0.071;0.123
65.7300;-0.07;-0.087;-0.074;0.134
65.7400;-0.1;-0.105;-0.076;0.164
65.7500;-0.13;-0.133;-0.073;0.2
65.7600;-0.138;-0.159;-0.071;0.222
65.7840;-0.163;-0.321;-0.119;0.379
65.7850;-0.163;-0.321;-0.119;0.379
65.7890;-0.221;-0.5;-0.158;0.569
65.7990;-0.306;-0.763;-0.144;0.835
65.8100;-0.437;-1.109;-0.03;1.192
65.8200;-0.658;-1.48;0.266;1.641
65.8300;-0.972;-1.82;0.755;2.197
65.8400;-1.353;-2.253;1.294;2.929
65.8510;-1.614;-2.487;1.666;3.401
65.8590;-1.312;-2.009;1.515;2.838
65.8840;-0.514;-1.513;0.694;1.742
65.8850;-0.514;-1.513;0.694;1.742
65.8890;-0.382;-1.429;0.381;1.527
65.8990;-0.262;-1.424;0.394;1.501
65.9090;-0.27;-1.488;0.474;1.585
65.9190;-0.305;-1.439;0.62;1.596
65.9290;-0.297;-1.354;0.72;1.562
65.9390;-0.319;-1.231;0.649;1.428
65.9490;-0.337;-1.11;0.513;1.268
65.9600;-0.331;-1.003;0.398;1.129
65.9810;-0.277;-0.848;0.286;0.937
65.9820;-0.277;-0.848;0.286;0.937
65.9890;-0.245;-0.77;0.247;0.845
65.9990;-0.208;-0.697;0.223;0.761
66.0090;-0.181;-0.643;0.203;0.698
66.0190;-0.154;-0.597;0.198;0.648
66.0290;-0.125;-0.562;0.212;0.614
66.0400;-0.102;-0.531;0.25;0.596
66.0490;-0.08;-0.506;0.294;0.591
66.0590;-0.065;-0.483;0.356;0.604
66.0840;-0.026;-0.457;0.452;0.643
66.0850;-0.026;-0.457;0.452;0.643
66.0890;0.021;-0.431;0.478;0.644
66.0990;0.071;-0.401;0.478;0.628
66.1090;0.134;-0.376;0.46;0.609
66.1190;0.196;-0.352;0.411;0.576
66.1290;0.257;-0.326;0.343;0.538
66.1390;0.313;-0.307;0.273;0.516
66.1490;0.332;-0.346;0.208;0.523
66.1590;0.292;-0.435;0.15;0.545
66.1850;0.153;-0.618;0.126;0.649
66.1860;0.153;-0.618;0.126;0.649
66.1890;0.065;-0.729;0.175;0.753
66.1980;-0.066;-0.884;0.31;0.939
66.2090;-0.242;-1.046;0.55;1.206
66.2190;-0.434;-1.233;0.897;1.585
66.2280;-0.59;-1.441;1.094;1.903
66.2390;-0.618;-1.592;0.988;1.973
66.2480;-0.564;-1.728;0.745;1.964
66.2590;-0.392;-1.589;0.326;1.669
66.2830;-0.441;-1.454;-0.18;1.53
66.2830;-0.441;-1.454;-0.18;1.53
66.2880;-0.485;-1.392;-0.262;1.497
66.2980;-0.508;-1.327;-0.269;1.446
66.3090;-0.436;-1.293;-0.142;1.372
66.3180;-0.376;-1.244;0.003;1.3
66.3290;-0.403;-1.248;0.123;1.317
66.3380;-0.461;-1.338;0.218;1.432
66.3480;-0.5;-1.422;0.32;1.541
66.3580;-0.496;-1.416;0.401;1.553
66.3830;-0.438;-1.289;0.409;1.421
66.3840;-0.438;-1.289;0.409;1.421
66.3880;-0.407;-1.171;0.344;1.287
66.3980;-0.352;-1.046;0.275;1.137
66.4080;-0.288;-0.944;0.238;1.015
66.4180;-0.23;-0.842;0.204;0.896
66.4280;-0.171;-0.728;0.182;0.77
66.4390;-0.131;-0.642;0.164;0.675
66.4480;-0.083;-0.557;0.143;0.581
66.4580;-0.056;-0.489;0.133;0.51
66.4820;-0.021;-0.41;0.121;0.428
66.4830;-0.021;-0.41;0.121;0.428
66.4880;-0.023;-0.407;0.134;0.429
66.4980;-0.038;-0.417;0.158;0.448
66.5080;-0.061;-0.438;0.19;0.481
66.5180;-0.087;-0.464;0.229;0.525
66.5280;-0.118;-0.51;0.264;0.586
66.5380;-0.141;-0.569;0.306;0.661
66.5470;-0.165;-0.64;0.352;0.749
66.5580;-0.195;-0.726;0.394;0.849
66.5830;-0.205;-0.893;0.426;1.01
66.5840;-0.205;-0.893;0.426;1.01
66.5870;-0.175;-0.934;0.387;1.026
66.5970;-0.128;-0.943;0.308;1.0
66.6080;-0.078;-0.944;0.217;0.972
66.6170;-0.05;-0.935;0.155;0.949
66.6280;-0.052;-0.943;0.129;0.953
66.6380;-0.075;-0.974;0.136;0.986
66.6480;-0.1;-1.014;0.171;1.033
66.6580;-0.133;-1.06;0.227;1.092
66.6840;-0.205;-1.171;0.377;1.247
66.6850;-0.205;-1.171;0.377;1.247
66.6870;-0.223;-1.216;0.472;1.323
66.6970;-0.221;-1.231;0.552;1.367
66.7070;-0.186;-1.228;0.575;1.369
66.7180;-0.117;-1.241;0.533;1.356
66.7270;-0.059;-1.286;0.477;1.373
66.7380;-0.022;-1.358;0.439;1.427
66.7470;0.017;-1.415;0.41;1.473
66.7580;0.05;-1.439;0.371;1.487
66.7820;0.009;-1.364;0.244;1.386
66.7830;0.009;-1.364;0.244;1.386
66.7870;-0.043;-1.291;0.22;1.31
66.7970;-0.091;-1.2;0.219;1.223
66.8070;-0.129;-1.127;0.254;1.162
66.8170;-0.145;-1.073;0.334;1.133
66.8270;-0.155;-1.025;0.409;1.114
66.8370;-0.18;-0.971;0.451;1.086
66.8470;-0.213;-0.936;0.455;1.062
66.8570;-0.238;-0.934;0.441;1.06
66.8810;-0.289;-0.988;0.444;1.121
66.8810;-0.289;-0.988;0.444;1.121
66.8870;-0.33;-1.026;0.446;1.166
66.8970;-0.354;-1.048;0.432;1.188
66.9070;-0.359;-1.037;0.397;1.167
66.9170;-0.325;-0.993;0.337;1.098
66.9270;-0.267;-0.94;0.278;1.016
66.9370;-0.197;-0.892;0.253;0.948
66.9470;-0.129;-0.847;0.247;0.892
66.9570;-0.078;-0.796;0.238;0.834
66.9800;0.012;-0.728;0.2;0.755
66.9810;0.012;-0.728;0.2;0.755
66.9860;0.027;-0.706;0.21;0.737
66.9960;0.028;-0.677;0.225;0.714
67.0060;0.026;-0.634;0.229;0.675
67.0160;0.018;-0.587;0.222;0.628
67.0270;0.005;-0.553;0.199;0.588
67.0370;0.006;-0.546;0.177;0.574
67.0460;-0.003;-0.55;0.154;0.571
67.0570;-0.024;-0.566;0.13;0.581
67.0810;-0.086;-0.584;0.118;0.602
67.0820;-0.086;-0.584;0.118;0.602
67.0860;-0.126;-0.615;0.133;0.642
67.0960;-0.161;-0.658;0.151;0.694
67.1070;-0.196;-0.729;0.189;0.778
67.1160;-0.243;-0.814;0.248;0.885
67.1270;-0.283;-0.891;0.338;0.994
67.1360;-0.303;-0.93;0.435;1.07
67.1460;-0.293;-0.915;0.525;1.095
67.1560;-0.236;-0.861;0.557;1.052
67.1790;-0.085;-0.836;0.505;0.98
67.1800;-0.085;-0.836;0.505;0.98
67.1860;-0.068;-0.858;0.525;1.008
67.1960;-0.094;-0.9;0.576;1.073
67.2070;-0.144;-0.906;0.53;1.059
67.2160;-0.183;-0.957;0.424;1.063
67.2260;-0.262;-1.047;0.362;1.138
67.2360;-0.382;-1.14;0.371;1.258
67.2460;-0.499;-1.21;0.438;1.38
67.2560;-0.604;-1.243;0.543;1.485
67.2800;-0.675;-1.264;0.804;1.643
67.2810;-0.675;-1.264;0.804;1.643
67.2850;-0.557;-1.28;0.883;1.652
67.2960;-0.395;-1.196;0.825;1.506
67.3060;-0.258;-1.089;0.68;1.31
67.3160;-0.177;-1.027;0.562;1.184
67.3260;-0.131;-0.979;0.483;1.099
67.3360;-0.092;-0.971;0.426;1.064
67.3460;-0.057;-0.984;0.373;1.054
67.3560;-0.075;-0.998;0.315;1.049
67.3800;-0.164;-1.0;0.278;1.051
67.3800;-0.164;-1.0;0.278;1.051
67.3850;-0.187;-1.003;0.311;1.067
67.3950;-0.195;-0.988;0.349;1.066
67.4050;-0.186;-0.929;0.362;1.014
67.4150;-0.156;-0.842;0.332;0.918
67.4250;-0.099;-0.771;0.284;0.828
67.4360;-0.042;-0.723;0.233;0.761
67.4460;0.013;-0.694;0.192;0.72
67.4560;0.069;-0.672;0.145;0.691
67.4780;0.148;-0.685;0.068;0.704
67.4790;0.148;-0.685;0.068;0.704
67.4850;0.179;-0.737;0.036;0.759
67.4950;0.202;-0.811;0.025;0.836
67.5050;0.236;-0.912;0.025;0.942
67.5160;0.276;-1.023;0.03;1.06
67.5260;0.304;-1.136;0.028;1.176
67.5350;0.316;-1.222;0.035;1.263
67.5450;0.312;-1.286;0.052;1.324
67.5550;0.292;-1.328;0.07;1.362
67.5800;0.244;-1.365;0.108;1.391
67.5810;0.244;-1.365;0.108;1.391
67.5850;0.21;-1.355;0.126;1.377
67.5950;0.179;-1.332;0.147;1.352
67.6050;0.149;-1.298;0.164;1.317
67.6150;0.127;-1.241;0.183;1.261
67.6250;0.119;-1.175;0.19;1.196
67.6350;0.111;-1.103;0.184;1.124
67.6450;0.107;-1.015;0.174;1.035
67.6550;0.099;-0.935;0.165;0.955
67.6790;0.093;-0.811;0.129;0.826
67.6800;0.093;-0.811;0.129;0.826
67.6850;0.084;-0.765;0.115;0.778
67.6950;0.073;-0.722;0.106;0.733
67.7050;0.047;-0.674;0.102;0.683
67.7150;0.009;-0.652;0.103;0.66
67.7250;-0.04;-0.656;0.108;0.666
67.7350;-0.106;-0.662;0.126;0.682
67.7450;-0.169;-0.665;0.153;0.703
67.7550;-0.234;-0.672;0.221;0.745
67.7780;-0.411;-0.796;0.494;1.023
67.7780;-0.411;-0.796;0.494;1.023
67.7840;-0.482;-0.875;0.654;1.194
67.7940;-0.482;-0.938;0.721;1.278
67.8050;-0.424;-0.945;0.673;1.235
67.8150;-0.382;-0.959;0.551;1.17
67.8250;-0.364;-0.988;0.393;1.124
67.8340;-0.339;-0.994;0.265;1.083
67.8450;-0.309;-0.991;0.179;1.053
67.8550;-0.267;-0.915;0.146;0.964
67.8770;-0.26;-0.779;0.117;0.83
67.8780;-0.26;-0.779;0.117;0.83
67.8840;-0.269;-0.755;0.111;0.809
67.8940;-0.269;-0.774;0.099;0.825
67.9040;-0.253;-0.822;0.087;0.864
67.9140;-0.236;-0.877;0.054;0.91
67.9250;-0.217;-0.949;0.014;0.974
67.9340;-0.2;-1.017;-0.02;1.037
67.9440;-0.169;-1.07;-0.015;1.083
67.9550;-0.167;-1.097;0.009;1.11
67.9760;-0.155;-1.134;0.052;1.146
67.9770;-0.155;-1.134;0.052;1.146
67.9840;-0.149;-1.132;0.067;1.144
67.9940;-0.143;-1.155;0.063;1.166
68.0040;-0.153;-1.188;0.026;1.198
68.0140;-0.132;-1.261;-0.004;1.268
68.0240;-0.148;-1.428;-0.09;1.438
68.0340;-0.123;-1.338;-0.166;1.354
68.0440;0.004;-1.327;-0.117;1.332
68.0540;0.077;-1.324;-0.126;1.332
68.0770;0.247;-1.295;0.014;1.318
68.0780;0.247;-1.295;0.014;1.318
68.0840;0.324;-1.267;0.073;1.31
68.0940;0.335;-1.226;0.091;1.274
68.1040;0.321;-1.18;0.09;1.226
68.1130;0.3;-1.132;0.081;1.174
68.1240;0.257;-1.059;0.081;1.093
68.1340;0.185;-0.983;0.085;1.004
68.1440;0.105;-0.922;0.079;0.931
68.1540;-0.02;-0.853;0.086;0.858
68.1740;-0.01;-0.811;0.068;0.814
68.1750;-0.01;-0.811;0.068;0.814
68.1840;-0.044;-0.796;0.113;0.805
68.1930;-0.1;-0.744;0.124;0.761
68.2030;-0.158;-0.712;0.151;0.745
68.2130;-0.24;-0.764;0.197;0.825
68.2240;-0.356;-0.827;0.164;0.915
68.2330;-0.442;-0.792;0.167;0.922
68.2440;-0.514;-0.728;0.129;0.9
68.2540;-0.566;-0.687;0.05;0.892
68.2760;-0.551;-0.757;0.071;0.939
68.2770;-0.551;-0.757;0.071;0.939
68.2830;-0.526;-0.846;0.097;1.001
68.2930;-0.445;-0.912;0.162;1.028
68.3040;-0.371;-1.012;0.252;1.107
68.3130;-0.351;-1.087;0.362;1.198
68.3240;-0.365;-1.11;0.447;1.251
68.3330;-0.422;-1.042;0.549;1.251
68.3440;-0.402;-0.987;0.461;1.161
68.3530;-0.429;-0.865;0.401;1.045
68.3800;-0.393;-0.918;0.047;1.0
68.3810;-0.393;-0.918;0.047;1.0
68.3830;-0.323;-0.946;-0.02;1.0
68.3930;-0.235;-0.964;-0.027;0.993
68.4030;-0.165;-1.025;-0.058;1.04
68.4130;-0.092;-1.09;-0.042;1.095
68.4230;-0.026;-1.151;-0.002;1.151
68.4330;-0.002;-1.146;0.054;1.147
68.4430;0.013;-1.112;0.097;1.116
68.4530;0.087;-1.116;0.131;1.127
68.4770;0.141;-1.011;0.246;1.05
68.4770;0.141;-1.011;0.246;1.05
68.4820;0.124;-0.986;0.183;1.01
68.4920;0.081;-0.925;0.172;0.944
68.5020;0.038;-0.902;0.178;0.92
68.5130;-0.005;-0.885;0.192;0.906
68.5230;-0.069;-0.907;0.202;0.932
68.5320;-0.14;-0.912;0.213;0.947
68.5430;-0.204;-0.916;0.224;0.965
68.5520;-0.244;-0.929;0.273;0.999
68.5760;-0.252;-0.901;0.343;0.996
68.5770;-0.252;-0.901;0.343;0.996
68.5820;-0.227;-0.96;0.346;1.045
68.5920;-0.216;-0.98;0.364;1.067
68.6030;-0.198;-0.98;0.314;1.048
68.6120;-0.166;-0.987;0.253;1.032
68.6230;-0.103;-0.941;0.275;0.986
68.6320;-0.041;-0.927;0.291;0.972
68.6430;-0.003;-0.893;0.3;0.942
68.6520;0.028;-0.904;0.272;0.944
68.6790;0.081;-0.91;0.204;0.936
68.6800;0.081;-0.91;0.204;0.936
68.6820;0.076;-0.985;0.257;1.021
68.6920;0.013;-1.03;0.264;1.063
68.7030;-0.034;-1.037;0.271;1.072
68.7120;-0.069;-1.042;0.281;1.081
68.7230;-0.089;-1.039;0.303;1.086
68.7320;-0.123;-1.007;0.296;1.057
68.7430;-0.128;-0.974;0.282;1.022
68.7520;-0.137;-0.962;0.268;1.008
68.7790;-0.138;-0.991;0.226;1.026
68.7800;-0.138;-0.991;0.226;1.026
68.7820;-0.13;-1.035;0.226;1.067
68.7920;-0.146;-1.061;0.231;1.096
68.8020;-0.175;-1.039;0.237;1.08
68.8120;-0.187;-1.001;0.237;1.046
68.8220;-0.196;-0.983;0.235;1.03
68.8320;-0.191;-0.963;0.245;1.012
68.8420;-0.179;-0.937;0.261;0.989
68.8520;-0.132;-0.918;0.268;0.965
68.8780;-0.054;-0.842;0.283;0.89
68.8790;-0.054;-0.842;0.283;0.89
68.8820;-0.024;-0.87;0.291;0.918
68.8920;-0.023;-0.88;0.293;0.928
68.9020;-0.041;-0.878;0.268;0.919
68.9120;-0.052;-0.864;0.257;0.903
68.9220;-0.052;-0.849;0.256;0.888
68.9320;-0.033;-0.856;0.257;0.894
68.9420;-0.054;-0.876;0.25;0.913
68.9510;-0.055;-0.926;0.26;0.963
68.9780;-0.016;-0.935;0.263;0.971
68.9790;-0.016;-0.935;0.263;0.971
68.9810;0.012;-0.955;0.256;0.989
68.9910;0.038;-0.993;0.245;1.023
69.0020;0.017;-1.026;0.234;1.052
69.0120;-0.035;-1.083;0.186;1.099
69.0220;-0.076;-1.027;0.184;1.046
69.0310;-0.056;-1.021;0.211;1.044
69.0420;-0.066;-1.005;0.259;1.04
69.0510;-0.058;-1.002;0.308;1.05
69.0760;-0.012;-1.077;0.291;1.116
69.0760;-0.012;-1.077;0.291;1.116
69.0810;-0.039;-1.044;0.271;1.079
69.0910;-0.067;-1.021;0.267;1.057
69.1010;-0.092;-0.998;0.278;1.04
69.1110;-0.109;-0.995;0.276;1.038
69.1220;-0.133;-1.053;0.247;1.09
69.1310;-0.156;-1.078;0.21;1.109
69.1420;-0.16;-1.039;0.218;1.074
69.1510;-0.155;-0.949;0.217;0.986
69.1750;-0.11;-0.938;0.197;0.965
69.1760;-0.11;-0.938;0.197;0.965
69.1810;-0.095;-0.888;0.211;0.918
69.1910;-0.107;-0.812;0.22;0.848
69.2010;-0.106;-0.855;0.165;0.877
69.2110;-0.118;-0.908;0.167;0.931
69.2210;-0.134;-1.056;0.105;1.07
69.2310;-0.102;-1.075;0.132;1.088
69.2410;-0.115;-1.078;0.158;1.096
69.2510;-0.11;-1.106;0.204;1.13
69.2740;-0.131;-1.107;0.308;1.156
69.2750;-0.131;-1.107;0.308;1.156
69.2810;-0.115;-1.104;0.332;1.159
69.2910;-0.125;-1.121;0.308;1.169
69.3010;-0.063;-1.053;0.441;1.143
69.3110;-0.064;-1.144;0.282;1.18
69.3210;-0.054;-1.191;0.28;1.225
69.3310;-0.077;-1.127;0.282;1.164
69.3410;-0.116;-1.053;0.261;1.091
69.3510;-0.123;-0.994;0.258;1.034
69.3740;-0.134;-1.02;0.235;1.055
69.3750;-0.134;-1.02;0.235;1.055
69.3800;-0.125;-1.019;0.23;1.052
69.3910;-0.135;-1.002;0.237;1.038
69.4000;-0.181;-0.921;0.209;0.962
69.4110;-0.179;-0.882;0.211;0.924
69.4210;-0.194;-0.901;0.192;0.941
69.4300;-0.236;-0.887;0.162;0.932
69.4410;-0.279;-0.864;0.155;0.921
69.4500;-0.311;-0.839;0.133;0.905
69.4740;-0.327;-0.703;0.121;0.785
69.4750;-0.327;-0.703;0.121;0.785
69.4800;-0.303;-0.672;0.063;0.74
69.4910;-0.274;-0.685;0.029;0.738
69.5000;-0.26;-0.681;0.028;0.729
69.5110;-0.219;-0.782;-0.001;0.812
69.5200;-0.207;-0.871;-0.012;0.895
69.5300;-0.254;-0.839;0.01;0.877
69.5400;-0.279;-0.888;-0.018;0.931
69.5500;-0.286;-0.829;-0.011;0.877
69.5770;-0.248;-0.859;0.0;0.894
69.5780;-0.248;-0.859;0.0;0.894
69.5810;-0.234;-0.702;0.077;0.744
69.5900;-0.208;-0.856;-0.048;0.882
69.6000;-0.167;-1.083;-0.101;1.1
69.6100;-0.217;-1.053;0.085;1.078
69.6200;-0.299;-1.028;0.257;1.101
69.6300;-0.304;-1.091;0.336;1.181
69.6400;-0.35;-1.074;0.544;1.254
69.6500;-0.283;-1.02;0.436;1.145
69.6750;-0.221;-0.976;0.472;1.106
69.6760;-0.221;-0.976;0.472;1.106
69.6800;-0.23;-0.886;0.304;0.965
69.6900;-0.228;-0.846;0.214;0.902
69.7000;-0.239;-0.812;0.096;0.852
69.7100;-0.256;-0.781;0.071;0.825
69.7200;-0.264;-0.807;0.026;0.849
69.7300;-0.258;-0.9;0.03;0.937
69.7400;-0.23;-0.978;0.078;1.008
69.7490;-0.215;-1.075;0.119;1.103
69.7760;-0.217;-1.157;0.193;1.193
69.7760;-0.217;-1.157;0.193;1.193
69.7790;-0.202;-1.155;0.245;1.198
69.7890;-0.189;-1.141;0.259;1.185
69.7990;-0.163;-1.118;0.26;1.159
69.8090;-0.134;-1.079;0.246;1.115
69.8190;-0.119;-0.997;0.248;1.034
69.8300;-0.097;-0.996;0.176;1.016
69.8390;-0.051;-1.064;0.134;1.074
69.8490;-0.037;-1.034;0.174;1.049
69.8710;0.006;-1.007;0.144;1.017
69.8720;0.006;-1.007;0.144;1.017
69.8790;0.007;-0.918;0.261;0.954
69.8890;-0.076;-0.915;0.282;0.96
69.9000;-0.148;-0.901;0.234;0.943
69.9090;-0.175;-0.877;0.275;0.936
69.9200;-0.17;-0.918;0.274;0.973
69.9290;-0.161;-0.975;0.261;1.022
69.9390;-0.192;-0.913;0.331;0.99
69.9490;-0.187;-0.94;0.263;0.994
69.9700;-0.124;-1.018;0.281;1.063
69.9700;-0.124;-1.018;0.281;1.063
69.9790;-0.109;-1.014;0.293;1.061
69.9890;-0.081;-0.991;0.35;1.054
69.9990;-0.123;-0.897;0.419;0.998
70.0090;-0.162;-0.822;0.333;0.902
70.0190;-0.127;-0.907;0.185;0.934
70.0290;-0.057;-1.083;0.18;1.099
70.0390;-0.038;-1.057;0.203;1.077
70.0490;-0.04;-0.912;0.23;0.941
70.0710;0.021;-0.92;0.219;0.946
70.0720;0.021;-0.92;0.219;0.946
70.0790;0.004;-0.895;0.22;0.922
70.0890;-0.01;-0.876;0.26;0.914
70.0990;0.014;-0.879;0.327;0.938
70.1090;0.028;-0.903;0.299;0.952
70.1180;0.02;-0.956;0.325;1.01
70.1290;0.01;-1.004;0.38;1.074
70.1390;-0.04;-0.977;0.381;1.049
70.1480;-0.092;-0.936;0.349;1.003
70.1720;-0.182;-0.88;0.211;0.923
70.1730;-0.182;-0.88;0.211;0.923
70.1780;-0.215;-0.914;0.109;0.945
70.1880;-0.249;-1.011;0.098;1.046
70.1990;-0.245;-1.022;0.206;1.071
70.2090;-0.201;-1.072;0.222;1.113
70.2180;-0.186;-1.079;0.246;1.122
70.2280;-0.178;-0.992;0.288;1.048
70.2380;-0.154;-0.911;0.277;0.965
70.2480;-0.107;-0.978;0.29;1.026
70.2700;-0.029;-1.028;0.236;1.055
70.2710;-0.029;-1.028;0.236;1.055
70.2780;0.027;-1.031;0.198;1.05
70.2880;0.042;-0.964;0.227;0.991
70.2980;0.029;-1.006;0.225;1.031
70.3080;0.003;-1.03;0.28;1.067
70.3180;-0.03;-0.965;0.272;1.003
70.3280;-0.055;-0.933;0.268;0.972
70.3380;-0.069;-0.9;0.288;0.947
70.3480;-0.108;-0.902;0.281;0.951
70.3690;-0.167;-0.996;0.285;1.049
70.3700;-0.167;-0.996;0.285;1.049
70.3780;-0.196;-0.963;0.265;1.018
70.3880;-0.214;-0.944;0.286;1.009
70.3980;-0.22;-0.893;0.279;0.961
70.4080;-0.243;-0.849;0.276;0.925
70.4180;-0.252;-0.874;0.289;0.954
70.4280;-0.253;-0.977;0.293;1.051
70.4380;-0.284;-0.99;0.256;1.061
70.4480;-0.362;-0.939;0.268;1.041
70.4730;-0.295;-0.905;0.244;0.983
70.4730;-0.295;-0.905;0.244;0.983
70.4780;-0.204;-0.958;0.303;1.025
70.4880;-0.165;-0.951;0.32;1.017
70.4980;-0.149;-0.972;0.337;1.039
70.5080;-0.186;-0.977;0.343;1.052
70.5170;-0.193;-0.964;0.354;1.045
70.5270;-0.186;-1.015;0.31;1.077
70.5380;-0.173;-0.972;0.294;1.03
70.5470;-0.151;-0.932;0.284;0.986
70.5720;-0.095;-0.938;0.288;0.986
70.5730;-0.095;-0.938;0.288;0.986
70.5770;-0.11;-0.902;0.303;0.958
70.5880;-0.145;-0.89;0.296;0.949
70.5970;-0.163;-0.873;0.296;0.936
70.6080;-0.159;-0.837;0.25;0.888
70.6170;-0.164;-0.863;0.287;0.924
70.6270;-0.16;-0.835;0.26;0.889
70.6380;-0.174;-0.837;0.285;0.901
70.6470;-0.15;-0.787;0.312;0.86
70.6720;-0.06;-0.904;0.323;0.962
70.6720;-0.06;-0.904;0.323;0.962
70.6770;-0.077;-0.973;0.269;1.012
70.6870;-0.088;-0.978;0.297;1.026
70.6970;-0.146;-0.912;0.291;0.968
70.7070;-0.216;-0.877;0.255;0.939
70.7170;-0.237;-0.925;0.263;0.99
70.7270;-0.26;-0.988;0.292;1.063
70.7370;-0.309;-1.019;0.306;1.108
70.7470;-0.291;-1.03;0.311;1.115
70.7710;-0.204;-1.06;0.291;1.118
70.7720;-0.204;-1.06;0.291;1.118
70.7770;-0.159;-1.069;0.271;1.114
70.7870;-0.099;-1.1;0.228;1.128
70.7970;-0.022;-1.144;0.199;1.161
70.8070;-0.036;-1.202;0.214;1.221
70.8170;-0.031;-1.188;0.249;1.214
70.8270;-0.02;-1.054;0.308;1.098
70.8370;-0.049;-0.942;0.27;0.981
70.8470;-0.12;-0.901;0.27;0.948
70.8690;-0.106;-0.965;0.343;1.03
70.8700;-0.106;-0.965;0.343;1.03
70.8760;-0.121;-0.956;0.356;1.027
70.8870;-0.174;-0.898;0.336;0.974
70.8960;-0.228;-0.855;0.317;0.94
70.9060;-0.265;-0.796;0.318;0.897
70.9160;-0.268;-0.743;0.336;0.858
70.9270;-0.264;-0.656;0.327;0.779
70.9370;-0.265;-0.568;0.34;0.713
70.9470;-0.304;-0.516;0.359;0.698
70.9680;-0.309;-0.537;0.376;0.725
70.9690;-0.309;-0.537;0.376;0.725
70.9760;-0.277;-0.591;0.431;0.782
70.9860;-0.261;-0.689;0.448;0.862
70.9960;-0.199;-0.834;0.428;0.958
71.0060;0.003;-1.076;0.501;1.187
71.0170;0.079;-1.198;0.5;1.301
71.0260;0.053;-1.155;0.352;1.209
71.0370;0.038;-1.167;0.228;1.19
71.0470;-0.039;-1.086;0.2;1.105
71.0690;-0.196;-0.989;0.086;1.012
71.0690;-0.196;-0.989;0.086;1.012
71.0760;-0.256;-1.045;0.092;1.08
71.0860;-0.332;-1.073;0.086;1.126
71.0960;-0.369;-1.068;0.102;1.135
71.1060;-0.372;-1.003;0.161;1.082
71.1160;-0.347;-0.975;0.241;1.063
71.1260;-0.326;-1.024;0.264;1.107
71.1360;-0.292;-1.079;0.232;1.142
71.1460;-0.215;-1.095;0.22;1.137
71.1700;-0.16;-1.0;0.237;1.04
71.1710;-0.16;-1.0;0.237;1.04
71.1760;-0.141;-1.023;0.229;1.058
71.1860;-0.123;-0.903;0.113;0.918
71.1960;-0.081;-0.831;-0.1;0.841
71.2060;-0.107;-1.108;0.206;1.132
71.2150;-0.165;-0.918;0.18;0.95
71.2260;-0.205;-0.888;0.343;0.974
71.2360;-0.326;-0.925;0.334;1.036
71.2460;-0.29;-0.864;0.32;0.966
71.2710;-0.326;-0.99;0.245;1.071
71.2720;-0.326;-0.99;0.245;1.071
71.2750;-0.308;-0.85;0.168;0.92
71.2860;-0.265;-0.876;0.175;0.932
71.2960;-0.245;-0.928;0.124;0.968
71.3060;-0.199;-0.935;0.12;0.963
71.3160;-0.14;-0.916;0.165;0.941
71.3260;-0.114;-0.845;0.227;0.882
71.3350;-0.068;-0.778;0.03;0.782
71.3460;-0.046;-0.907;0.063;0.91
71.3680;0.014;-0.924;0.45;1.028
71.3690;0.014;-0.924;0.45;1.028
71.3750;-0.009;-0.964;0.328;1.018
71.3850;-0.077;-0.984;0.206;1.008
71.3960;-0.115;-0.988;0.188;1.012
71.4060;-0.137;-1.013;0.141;1.032
71.4150;-0.12;-1.024;0.185;1.047
71.4260;-0.131;-1.043;0.195;1.069
71.4350;-0.145;-0.995;0.258;1.038
71.4450;-0.164;-0.928;0.303;0.99
71.4700;-0.213;-1.16;0.24;1.204
71.4710;-0.213;-1.16;0.24;1.204
71.4750;-0.227;-1.16;0.063;1.184
71.4860;-0.286;-1.164;0.032;1.199
71.4950;-0.302;-1.237;0.02;1.273
71.5050;-0.245;-1.443;-0.083;1.466
71.5150;-0.187;-1.297;0.107;1.315
71.5250;-0.219;-1.312;0.223;1.349
71.5350;-0.204;-1.402;0.165;1.426
