time;gFx;gFy;gFz;tgF
50.8730;-0.006;-0.942;0.106;0.948
50.8730;-0.006;-0.942;0.106;0.948
50.8750;-0.036;-1.021;0.082;1.025
50.8850;-0.056;-1.076;0.083;1.081
50.8950;-0.054;-1.088;0.088;1.093
50.9050;-0.04;-1.052;0.095;1.057
50.9150;-0.022;-0.981;0.102;0.987
50.9260;-0.006;-0.909;0.105;0.915
50.9350;0.003;-0.844;0.114;0.852
50.9450;0.009;-0.786;0.123;0.796
50.9740;0.012;-0.663;0.136;0.677
50.9750;0.012;-0.663;0.136;0.677
50.9770;0.012;-0.663;0.136;0.677
50.9850;-0.01;-0.662;0.146;0.678
50.9950;-0.041;-0.688;0.156;0.707
51.0050;-0.068;-0.735;0.152;0.754
51.0150;-0.093;-0.775;0.147;0.794
51.0250;-0.121;-0.806;0.151;0.829
51.0350;-0.141;-0.826;0.177;0.856
51.0450;-0.148;-0.841;0.198;0.877
51.0750;-0.159;-0.851;0.225;0.894
51.0750;-0.159;-0.851;0.225;0.894
51.0760;-0.159;-0.851;0.225;0.894
51.0850;-0.151;-0.846;0.233;0.89
51.0950;-0.14;-0.839;0.248;0.886
51.1050;-0.128;-0.83;0.261;0.879
51.1140;-0.118;-0.822;0.274;0.874
51.1250;-0.107;-0.821;0.289;0.877
51.1360;-0.099;-0.816;0.299;0.875
51.1450;-0.102;-0.806;0.313;0.871
51.1740;-0.138;-0.765;0.347;0.851
51.1750;-0.138;-0.765;0.347;0.851
51.1770;-0.138;-0.765;0.347;0.851
51.1840;-0.149;-0.765;0.365;0.861
51.1940;-0.163;-0.779;0.382;0.883
51.2040;-0.183;-0.813;0.386;0.918
51.2140;-0.207;-0.853;0.387;0.959
51.2250;-0.233;-0.905;0.37;1.005
51.2350;-0.255;-0.972;0.348;1.063
51.2440;-0.279;-1.038;0.326;1.123
51.2730;-0.275;-1.072;0.375;1.169
51.2740;-0.275;-1.072;0.375;1.169
51.2760;-0.275;-1.072;0.375;1.169
51.2840;-0.223;-1.004;0.426;1.113
51.2940;-0.178;-0.937;0.46;1.059
51.3040;-0.144;-0.88;0.463;1.005
51.3150;-0.119;-0.822;0.482;0.96
51.3240;-0.124;-0.752;0.493;0.908
51.3350;-0.154;-0.707;0.485;0.871
51.3440;-0.205;-0.74;0.494;0.913
51.3740;-0.311;-1.425;0.329;1.495
51.3750;-0.311;-1.425;0.329;1.495
51.3750;-0.311;-1.425;0.329;1.495
51.3840;-0.252;-1.72;0.172;1.747
51.3940;-0.169;-2.037;0.026;2.044
51.4040;-0.085;-2.28;-0.05;2.282
51.4140;0.043;-2.187;-0.01;2.187
51.4240;0.186;-1.753;-0.005;1.763
51.4340;0.233;-1.299;0.01;1.32
51.4440;0.238;-1.078;0.105;1.109
51.4730;0.014;-0.956;0.172;0.971
51.4740;0.014;-0.956;0.172;0.971
51.4760;0.014;-0.956;0.172;0.971
51.4840;-0.054;-0.959;0.137;0.97
51.4930;-0.066;-0.994;0.116;1.003
51.5040;-0.061;-1.044;0.109;1.051
51.5140;-0.064;-1.056;0.13;1.066
51.5240;-0.059;-1.038;0.18;1.055
51.5340;-0.037;-1.016;0.227;1.042
51.5440;-0.008;-0.994;0.25;1.025
51.5730;0.069;-0.842;0.2;0.868
51.5740;0.069;-0.842;0.2;0.868
51.5760;0.069;-0.842;0.2;0.868
51.5830;0.085;-0.787;0.184;0.813
51.5930;0.104;-0.733;0.168;0.759
51.6030;0.119;-0.681;0.159;0.709
51.6140;0.131;-0.639;0.162;0.672
51.6240;0.138;-0.616;0.171;0.654
51.6330;0.141;-0.621;0.179;0.661
51.6430;0.133;-0.66;0.193;0.7
51.6720;0.105;-0.762;0.204;0.796
51.6720;0.092;-0.798;0.217;0.832
51.6750;0.092;-0.798;0.217;0.832
51.6830;0.075;-0.825;0.242;0.863
51.6930;0.057;-0.835;0.265;0.878
51.7030;0.035;-0.833;0.281;0.88
51.7130;0.014;-0.824;0.292;0.874
51.7240;-0.008;-0.814;0.297;0.867
51.7330;-0.032;-0.808;0.295;0.861
51.7430;-0.053;-0.812;0.296;0.866
51.7720;-0.081;-0.788;0.319;0.854
51.7730;-0.081;-0.788;0.319;0.854
51.7750;-0.081;-0.788;0.319;0.854
51.7830;-0.075;-0.77;0.329;0.841
51.7930;-0.061;-0.762;0.343;0.838
51.8030;-0.047;-0.765;0.355;0.845
51.8130;-0.029;-0.797;0.352;0.872
51.8230;-0.008;-0.857;0.331;0.919
51.8330;0.0;-0.938;0.291;0.982
51.8430;-0.004;-1.004;0.267;1.039
51.8700;-0.033;-1.036;0.324;1.086
51.8710;-0.033;-1.036;0.324;1.086
51.8730;-0.046;-1.01;0.387;1.083
51.8830;-0.062;-0.98;0.442;1.077
51.8930;-0.075;-0.951;0.465;1.061
51.9030;-0.082;-0.918;0.467;1.033
51.9120;-0.087;-0.863;0.467;0.985
51.9230;-0.078;-0.819;0.451;0.938
51.9330;-0.052;-0.843;0.419;0.943
51.9430;-0.035;-0.96;0.392;1.038
51.9700;-0.076;-1.287;0.271;1.317
51.9710;-0.076;-1.287;0.271;1.317
51.9730;-0.149;-1.457;0.177;1.475
51.9820;-0.253;-1.6;0.069;1.621
51.9920;-0.372;-1.662;-0.004;1.703
52.0020;-0.497;-1.664;-0.107;1.74
52.0120;-0.579;-1.64;-0.212;1.752
52.0220;-0.621;-1.534;-0.264;1.676
52.0330;-0.584;-1.312;-0.263;1.46
52.0430;-0.423;-1.11;-0.189;1.203
52.0690;-0.137;-1.034;-0.008;1.043
52.0700;-0.137;-1.034;-0.008;1.043
52.0720;-0.038;-1.041;0.052;1.043
52.0820;0.004;-1.028;0.118;1.035
52.0920;-0.007;-1.001;0.156;1.013
52.1020;-0.045;-0.978;0.169;0.994
52.1120;-0.076;-0.972;0.155;0.987
52.1220;-0.096;-0.961;0.144;0.976
52.1320;-0.108;-0.929;0.139;0.946
52.1420;-0.114;-0.878;0.136;0.896
52.1690;-0.097;-0.779;0.155;0.8
52.1690;-0.097;-0.779;0.155;0.8
52.1720;-0.087;-0.744;0.168;0.768
52.1820;-0.081;-0.729;0.173;0.754
52.1920;-0.08;-0.725;0.158;0.746
52.2020;-0.096;-0.724;0.149;0.745
52.2120;-0.122;-0.731;0.134;0.753
52.2220;-0.143;-0.738;0.135;0.764
52.2320;-0.165;-0.746;0.144;0.777
52.2420;-0.184;-0.754;0.163;0.793
52.2700;-0.211;-0.768;0.175;0.815
52.2710;-0.223;-0.768;0.182;0.82
52.2730;-0.223;-0.768;0.182;0.82
52.2810;-0.222;-0.773;0.202;0.829
52.2910;-0.214;-0.776;0.213;0.833
52.3020;-0.203;-0.788;0.222;0.843
52.3110;-0.192;-0.803;0.237;0.859
52.3220;-0.181;-0.804;0.251;0.861
52.3310;-0.167;-0.792;0.263;0.851
52.3410;-0.154;-0.78;0.272;0.84
52.3700;-0.161;-0.767;0.288;0.835
52.3710;-0.161;-0.767;0.288;0.835
52.3730;-0.161;-0.767;0.288;0.835
52.3810;-0.174;-0.769;0.299;0.843
52.3910;-0.186;-0.776;0.309;0.856
52.4010;-0.2;-0.793;0.323;0.879
52.4110;-0.215;-0.812;0.341;0.907
52.4210;-0.224;-0.827;0.352;0.926
52.4310;-0.233;-0.86;0.354;0.959
52.4420;-0.245;-0.929;0.335;1.017
52.4670;-0.283;-1.088;0.275;1.157
52.4680;-0.283;-1.088;0.275;1.157
52.4710;-0.278;-1.132;0.292;1.202
52.4810;-0.246;-1.139;0.335;1.212
52.4910;-0.2;-1.092;0.394;1.178
52.5010;-0.164;-1.022;0.452;1.129
52.5110;-0.134;-0.947;0.481;1.071
52.5220;-0.115;-0.872;0.516;1.02
52.5310;-0.125;-0.784;0.521;0.95
52.5410;-0.163;-0.73;0.52;0.911
52.5690;-0.272;-0.831;0.538;1.027
52.5700;-0.314;-1.055;0.506;1.211
52.5720;-0.314;-1.055;0.506;1.211
52.5810;-0.312;-1.32;0.413;1.418
52.5910;-0.266;-1.59;0.268;1.634
52.6010;-0.201;-1.84;0.164;1.858
52.6110;-0.102;-2.023;0.081;2.027
52.6220;0.032;-2.047;0.036;2.048
52.6310;0.18;-1.837;0.024;1.846
52.6410;0.243;-1.469;0.016;1.489
52.6690;0.167;-1.067;0.12;1.087
52.6700;0.095;-1.044;0.136;1.057
52.6720;0.095;-1.044;0.136;1.057
52.6800;0.024;-1.015;0.153;1.027
52.6910;-0.017;-0.974;0.154;0.986
52.7000;-0.031;-0.966;0.168;0.981
52.7100;-0.042;-0.988;0.172;1.004
52.7210;-0.051;-1.028;0.168;1.043
52.7300;-0.057;-1.065;0.169;1.08
52.7410;-0.055;-1.068;0.176;1.084
52.7690;-0.01;-0.988;0.187;1.006
52.7700;0.011;-0.936;0.199;0.957
52.7710;0.011;-0.936;0.199;0.957
52.7800;0.035;-0.877;0.197;0.9
52.7900;0.057;-0.814;0.181;0.836
52.8000;0.077;-0.761;0.171;0.784
52.8100;0.091;-0.711;0.16;0.734
52.8210;0.104;-0.666;0.155;0.692
52.8300;0.113;-0.637;0.155;0.665
52.8410;0.12;-0.628;0.161;0.659
52.8700;0.118;-0.715;0.189;0.749
52.8710;0.118;-0.715;0.189;0.749
52.8720;0.118;-0.715;0.189;0.749
52.8800;0.108;-0.735;0.195;0.768
52.8900;0.095;-0.747;0.217;0.784
52.9000;0.081;-0.75;0.243;0.793
52.9100;0.066;-0.75;0.261;0.797
52.9200;0.044;-0.752;0.277;0.803
52.9300;0.019;-0.769;0.285;0.82
52.9400;-0.011;-0.798;0.29;0.849
52.9680;-0.062;-0.837;0.318;0.898
52.9690;-0.062;-0.837;0.318;0.898
52.9700;-0.072;-0.847;0.333;0.913
52.9800;-0.078;-0.854;0.349;0.926
52.9890;-0.078;-0.866;0.362;0.942
53.0000;-0.071;-0.887;0.365;0.962
53.0100;-0.066;-0.901;0.352;0.97
53.0200;-0.061;-0.912;0.348;0.978
53.0290;-0.05;-0.925;0.34;0.987
53.0400;-0.043;-0.923;0.329;0.981
53.0690;-0.039;-0.898;0.352;0.965
53.0700;-0.039;-0.898;0.352;0.965
53.0710;-0.039;-0.898;0.352;0.965
53.0790;-0.047;-0.921;0.361;0.99
53.0900;-0.065;-0.938;0.378;1.013
53.1000;-0.089;-0.945;0.413;1.035
53.1100;-0.117;-0.937;0.45;1.046
53.1200;-0.14;-0.906;0.491;1.04
53.1290;-0.151;-0.863;0.514;1.016
53.1400;-0.142;-0.818;0.521;0.98
53.1690;-0.102;-1.064;0.403;1.142
53.1700;-0.102;-1.064;0.403;1.142
53.1710;-0.102;-1.064;0.403;1.142
53.1790;-0.137;-1.249;0.337;1.301
53.1890;-0.212;-1.473;0.223;1.505
53.1990;-0.32;-1.73;0.046;1.76
53.2090;-0.429;-1.921;-0.071;1.97
53.2200;-0.543;-1.975;-0.189;2.057
53.2290;-0.639;-1.887;-0.288;2.013
53.2400;-0.67;-1.701;-0.344;1.86
53.2670;-0.322;-1.261;-0.211;1.318
53.2680;-0.139;-1.148;-0.101;1.161
53.2700;-0.139;-1.148;-0.101;1.161
53.2790;0.006;-1.033;-0.018;1.033
53.2910;0.084;-0.937;0.056;0.942
53.2990;0.115;-0.858;0.101;0.872
53.3090;0.111;-0.806;0.129;0.824
53.3200;0.089;-0.811;0.151;0.83
53.3290;0.073;-0.836;0.148;0.852
53.3390;0.065;-0.854;0.137;0.867
53.3670;0.049;-0.839;0.122;0.849
53.3680;0.049;-0.839;0.122;0.849
53.3690;0.025;-0.813;0.12;0.822
53.3790;-0.001;-0.771;0.127;0.781
53.3900;-0.022;-0.733;0.137;0.746
53.3990;-0.049;-0.712;0.147;0.729
53.4090;-0.082;-0.709;0.143;0.728
53.4190;-0.111;-0.705;0.124;0.724
53.4290;-0.141;-0.703;0.116;0.726
53.4390;-0.168;-0.702;0.123;0.732
53.4680;-0.235;-0.718;0.184;0.778
53.4690;-0.235;-0.718;0.184;0.778
53.4700;-0.235;-0.718;0.184;0.778
53.4780;-0.242;-0.739;0.204;0.804
53.4880;-0.232;-0.774;0.22;0.837
53.4980;-0.208;-0.806;0.229;0.863
53.5090;-0.182;-0.827;0.237;0.879
53.5190;-0.159;-0.837;0.255;0.889
53.5280;-0.136;-0.833;0.276;0.888
53.5390;-0.109;-0.82;0.288;0.876
53.5670;-0.056;-0.786;0.313;0.848
53.5680;-0.05;-0.773;0.315;0.836
53.5690;-0.05;-0.773;0.315;0.836
53.5780;-0.052;-0.76;0.328;0.829
53.5910;-0.066;-0.752;0.35;0.832
53.5980;-0.077;-0.758;0.364;0.844
53.6080;-0.1;-0.782;0.378;0.874
53.6190;-0.144;-0.825;0.387;0.923
53.6280;-0.196;-0.868;0.384;0.969
53.6390;-0.234;-0.917;0.374;1.018
53.6680;-0.322;-1.163;0.337;1.253
53.6690;-0.322;-1.163;0.337;1.253
53.6700;-0.322;-1.163;0.337;1.253
53.6780;-0.33;-1.211;0.366;1.307
53.6880;-0.288;-1.207;0.418;1.309
53.6980;-0.22;-1.14;0.479;1.256
53.7080;-0.167;-1.048;0.522;1.183
53.7180;-0.12;-0.945;0.547;1.098
53.7280;-0.09;-0.858;0.556;1.026
53.7380;-0.106;-0.792;0.555;0.973
53.7660;-0.298;-0.998;0.586;1.195
53.7680;-0.298;-0.998;0.586;1.195
53.7690;-0.298;-0.998;0.586;1.195
53.7780;-0.322;-1.164;0.491;1.304
53.7880;-0.293;-1.341;0.323;1.41
53.7980;-0.251;-1.539;0.151;1.567
53.8080;-0.206;-1.719;0.003;1.731
53.8180;-0.144;-1.791;-0.081;1.799
53.8280;-0.051;-1.704;-0.11;1.708
53.8380;0.05;-1.5;-0.103;1.504
53.8680;0.147;-1.188;0.182;1.211
53.8690;0.147;-1.188;0.182;1.211
53.8690;0.147;-1.188;0.182;1.211
53.8770;0.148;-1.165;0.201;1.191
53.8870;0.116;-1.159;0.211;1.184
53.8970;0.1;-1.172;0.202;1.193
53.9070;0.101;-1.173;0.21;1.196
53.9180;0.087;-1.158;0.234;1.185
53.9270;0.059;-1.122;0.259;1.153
53.9380;0.034;-1.061;0.251;1.091
53.9660;0.006;-0.842;0.206;0.867
53.9670;0.006;-0.842;0.206;0.867
53.9680;0.006;-0.842;0.206;0.867
53.9770;0.005;-0.787;0.194;0.811
53.9870;0.007;-0.744;0.179;0.765
53.9970;0.011;-0.705;0.171;0.726
54.0080;0.017;-0.673;0.168;0.694
54.0170;0.026;-0.649;0.172;0.672
54.0270;0.04;-0.633;0.18;0.659
54.0380;0.055;-0.627;0.187;0.657
54.0670;0.1;-0.665;0.206;0.703
54.0680;0.1;-0.665;0.206;0.703
54.0690;0.1;-0.665;0.206;0.703
54.0770;0.106;-0.673;0.22;0.716
54.0870;0.105;-0.675;0.239;0.724
54.0970;0.1;-0.675;0.256;0.729
54.1080;0.09;-0.677;0.265;0.733
54.1170;0.072;-0.68;0.272;0.736
54.1270;0.045;-0.689;0.272;0.742
54.1370;0.011;-0.706;0.271;0.756
54.1680;-0.073;-0.776;0.31;0.839
54.1690;-0.073;-0.776;0.31;0.839
54.1690;-0.073;-0.776;0.31;0.839
54.1770;-0.089;-0.815;0.342;0.888
54.1870;-0.091;-0.865;0.371;0.946
54.1970;-0.081;-0.936;0.386;1.016
54.2070;-0.061;-1.019;0.389;1.092
54.2170;-0.037;-1.112;0.385;1.177
54.2260;-0.016;-1.21;0.368;1.265
54.2370;-0.004;-1.295;0.357;1.343
54.2630;-0.002;-1.301;0.376;1.354
54.2640;-0.002;-1.301;0.376;1.354
54.2660;-0.002;-1.25;0.413;1.316
54.2760;0.001;-1.236;0.431;1.309
54.2860;-0.003;-1.239;0.421;1.309
54.2960;-0.015;-1.247;0.433;1.32
54.3060;-0.039;-1.22;0.463;1.305
54.3160;-0.063;-1.167;0.503;1.272
54.3260;-0.082;-1.089;0.54;1.218
54.3370;-0.091;-1.012;0.562;1.161
54.3640;-0.104;-0.855;0.56;1.027
54.3650;-0.104;-0.855;0.56;1.027
54.3660;-0.101;-0.78;0.545;0.957
54.3760;-0.085;-0.755;0.524;0.923
54.3860;-0.076;-0.788;0.528;0.952
54.3960;-0.071;-0.909;0.482;1.031
54.4060;-0.075;-1.058;0.321;1.108
54.4160;-0.087;-1.246;0.061;1.251
54.4260;-0.126;-1.467;-0.191;1.485
54.4360;-0.217;-1.736;-0.404;1.796
54.4650;-0.537;-1.489;-0.383;1.629
54.4660;-0.537;-1.489;-0.383;1.629
54.4670;-0.537;-1.489;-0.383;1.629
54.4760;-0.348;-1.171;-0.308;1.26
54.4860;-0.172;-1.004;-0.15;1.03
54.4960;-0.051;-0.849;-0.026;0.851
54.5060;0.047;-0.715;0.06;0.719
54.5160;0.099;-0.625;0.132;0.646
54.5260;0.091;-0.591;0.167;0.621
54.5360;0.012;-0.625;0.141;0.641
54.5650;-0.035;-0.856;0.029;0.857
54.5660;-0.035;-0.856;0.029;0.857
54.5670;-0.035;-0.856;0.029;0.857
54.5760;-0.028;-0.85;0.056;0.852
54.5860;-0.032;-0.822;0.073;0.826
54.5950;-0.032;-0.791;0.076;0.795
54.6060;-0.043;-0.776;0.065;0.78
54.6160;-0.052;-0.766;0.044;0.769
54.6260;-0.048;-0.756;0.025;0.758
54.6360;-0.052;-0.738;0.008;0.74
54.6630;-0.064;-0.712;0.007;0.715
54.6640;-0.064;-0.712;0.007;0.715
54.6650;-0.063;-0.712;0.033;0.716
54.6750;-0.058;-0.715;0.06;0.72
54.6850;-0.057;-0.73;0.076;0.736
54.6950;-0.063;-0.739;0.092;0.747
54.7050;-0.074;-0.735;0.097;0.745
54.7160;-0.086;-0.734;0.1;0.746
54.7260;-0.099;-0.74;0.112;0.755
54.7360;-0.108;-0.733;0.133;0.753
54.7650;-0.078;-0.708;0.19;0.737
54.7660;-0.078;-0.708;0.19;0.737
54.7680;-0.078;-0.708;0.19;0.737
54.7750;-0.068;-0.715;0.215;0.75
54.7850;-0.071;-0.732;0.27;0.783
54.7950;-0.088;-0.762;0.33;0.835
54.8050;-0.127;-0.811;0.377;0.903
54.8160;-0.183;-0.905;0.434;1.02
54.8250;-0.255;-1.078;0.42;1.185
54.8360;-0.326;-1.313;0.348;1.397
54.8630;-0.474;-1.769;0.143;1.837
54.8640;-0.539;-1.902;0.131;1.981
54.8660;-0.539;-1.902;0.131;1.981
54.8750;-0.555;-1.905;0.188;1.993
54.8850;-0.482;-1.839;0.262;1.919
54.8950;-0.372;-1.757;0.384;1.837
54.9050;-0.296;-1.682;0.46;1.769
54.9150;-0.253;-1.603;0.497;1.697
54.9250;-0.219;-1.446;0.544;1.56
54.9350;-0.189;-1.241;0.586;1.385
54.9630;-0.142;-0.796;0.481;0.941
54.9650;-0.142;-0.796;0.481;0.941
54.9660;-0.142;-0.796;0.481;0.941
54.9750;-0.126;-0.693;0.388;0.804
54.9840;-0.123;-0.622;0.239;0.678
54.9950;-0.041;-0.734;-0.017;0.735
55.0040;0.107;-1.092;-0.476;1.196
55.0150;0.181;-1.567;-1.021;1.879
55.0250;0.158;-1.711;-0.901;1.94
55.0350;0.225;-0.985;-0.289;1.051
55.0650;0.509;-0.152;-0.221;0.575
55.0660;0.509;-0.152;-0.221;0.575
55.0670;0.509;-0.152;-0.221;0.575
55.0740;0.543;-0.127;-0.039;0.559
55.0840;0.527;-0.136;0.142;0.562
55.0940;0.475;-0.146;0.167;0.524
55.1050;0.368;-0.305;0.028;0.479
55.1150;0.198;-0.589;-0.122;0.633
55.1240;0.058;-0.916;-0.353;0.983
55.1350;-0.127;-1.268;-0.525;1.378
55.1640;-0.717;-1.463;-0.275;1.652
55.1650;-0.717;-1.463;-0.275;1.652
55.1670;-0.717;-1.463;-0.275;1.652
55.1740;-0.706;-1.24;-0.148;1.435
55.1840;-0.484;-1.144;-0.087;1.245
55.1940;-0.138;-1.213;-0.058;1.222
55.2040;0.174;-1.293;-0.019;1.305
55.2150;0.401;-1.545;0.123;1.601
55.2240;0.734;-1.962;0.221;2.106
55.2340;1.164;-2.514;0.242;2.781
55.2610;1.747;-3.093;0.365;3.571
55.2620;1.747;-3.093;0.365;3.571
55.2640;1.278;-2.57;-0.027;2.87
55.2740;0.53;-1.95;-0.622;2.114
55.2840;0.084;-1.464;-0.784;1.663
55.2940;-0.192;-0.899;-0.46;1.028
55.3040;-0.143;-0.442;-0.142;0.486
55.3130;0.003;-0.127;-0.08;0.15
55.3240;0.222;0.096;-0.168;0.294
55.3340;0.533;0.195;-0.238;0.615
55.3620;1.175;-0.258;0.013;1.203
55.3630;1.475;-0.517;0.082;1.565
55.3640;1.475;-0.517;0.082;1.565
55.3740;1.569;-0.424;-0.003;1.625
55.3830;1.262;-0.082;-0.016;1.265
55.3940;0.91;0.097;-0.0;0.915
55.4030;0.724;0.185;0.094;0.753
55.4140;0.609;0.268;0.184;0.69
55.4240;0.545;0.342;0.252;0.691
55.4340;0.508;0.421;0.351;0.747
55.4650;0.167;0.444;0.056;0.478
55.4650;0.167;0.444;0.056;0.478
55.4660;0.167;0.444;0.056;0.478
55.4730;0.154;0.271;-0.301;0.433
55.4830;0.09;-0.108;-0.673;0.688
55.4930;-0.037;-0.533;-1.028;1.159
55.5040;-0.038;-1.095;-1.022;1.498
55.5130;-0.078;-2.417;-0.434;2.457
55.5240;-0.249;-4.163;-0.219;4.176
55.5340;-0.869;-5.405;-0.465;5.494
55.5610;-0.848;-3.544;0.162;3.648
55.5620;-0.848;-3.544;0.162;3.648
55.5640;-0.637;-2.331;0.477;2.463
55.5730;-0.467;-1.434;0.5;1.589
55.5830;-0.44;-0.923;0.261;1.055
55.5930;-0.418;-0.683;-0.136;0.812
55.6030;-0.401;-0.578;-0.458;0.839
55.6130;-0.38;-0.453;-0.61;0.85
55.6230;-0.351;-0.319;-0.633;0.791
55.6330;-0.288;-0.25;-0.568;0.684
55.6620;-0.457;0.009;0.083;0.465
55.6630;-0.457;0.009;0.083;0.465
55.6640;-0.457;0.009;0.083;0.465
55.6730;-0.492;0.156;0.076;0.522
55.6830;-0.546;0.245;-0.005;0.598
55.6930;-0.643;0.297;-0.046;0.71
55.7030;-0.746;0.338;-0.077;0.823
55.7130;-0.741;0.389;-0.04;0.838
55.7230;-0.628;0.454;0.047;0.776
55.7330;-0.565;0.489;0.151;0.762
55.7600;-0.702;0.463;0.412;0.936
55.7610;-0.702;0.463;0.412;0.936
55.7630;-0.766;0.421;0.563;1.04
55.7720;-0.847;0.275;0.508;1.025
55.7820;-0.526;-0.101;0.008;0.536
55.7930;-0.438;-0.488;-0.71;0.966
55.8020;-0.67;-1.146;-1.383;1.917
55.8120;-0.85;-2.368;-0.83;2.649
55.8230;-1.008;-4.151;0.2;4.276
55.8330;-1.273;-5.134;0.109;5.291
55.8590;-0.662;-4.376;0.412;4.445
55.8600;-0.662;-4.376;0.412;4.445
55.8620;-0.078;-4.685;1.005;4.792
55.8720;0.668;-4.006;1.041;4.193
55.8820;0.963;-2.657;1.168;3.058
55.8920;1.087;-1.615;0.811;2.109
55.9020;1.021;-1.076;0.054;1.484
55.9130;0.876;-0.859;-0.319;1.268
55.9220;0.947;-0.532;-0.525;1.206
55.9320;0.951;-0.215;-0.527;1.108
55.9590;0.972;0.138;-0.217;1.005
55.9600;0.972;0.138;-0.217;1.005
55.9620;1.196;0.265;-0.229;1.246
55.9720;1.431;0.324;-0.239;1.487
55.9820;1.433;0.407;-0.217;1.505
55.9920;0.918;0.468;-0.147;1.041
56.0020;0.417;0.363;-0.15;0.573
56.0120;0.287;0.331;0.046;0.441
56.0220;0.109;0.275;0.226;0.372
56.0320;-0.015;0.242;0.258;0.354
56.0610;-0.056;0.316;0.149;0.354
56.0620;-0.056;0.316;0.149;0.354
56.0630;-0.056;0.316;0.149;0.354
56.0720;-0.042;0.377;0.127;0.4
56.0820;0.081;0.319;0.024;0.33
56.0920;0.222;0.018;-0.17;0.28
56.1020;0.209;-0.314;-0.48;0.61
56.1120;0.273;-0.851;-0.672;1.118
56.1220;0.652;-2.238;-0.342;2.356
56.1310;1.142;-4.788;0.322;4.933
56.1600;-0.19;-3.852;0.524;3.892
56.1610;-0.19;-3.852;0.524;3.892
56.1630;-0.19;-3.852;0.524;3.892
56.1710;-0.152;-2.058;1.005;2.295
56.1810;-0.122;-1.124;0.902;1.446
56.1920;-0.15;-0.646;0.437;0.794
56.2020;-0.139;-0.418;-0.018;0.441
56.2120;-0.204;-0.348;-0.385;0.558
56.2220;-0.303;-0.48;-0.667;0.876
56.2320;-0.368;-0.66;-1.007;1.259
56.2600;-0.569;-0.434;-0.745;1.033
56.2610;-0.576;-0.263;0.068;0.637
56.2620;-0.576;-0.263;0.068;0.637
56.2710;-0.641;-0.103;0.253;0.697
56.2810;-0.775;0.043;-0.022;0.777
56.2910;-0.868;0.131;-0.157;0.892
56.3010;-0.907;0.18;-0.086;0.929
56.3120;-0.878;0.235;-0.054;0.911
56.3210;-0.8;0.268;0.013;0.844
56.3310;-0.717;0.318;0.145;0.798
56.3610;-1.016;0.282;0.84;1.348
56.3620;-1.016;0.282;0.84;1.348
56.3630;-1.016;0.282;0.84;1.348
56.3710;-1.162;0.232;1.025;1.567
56.3810;-0.775;0.071;0.577;0.969
56.3910;-0.235;-0.362;-0.444;0.619
56.4010;-0.315;-0.995;-1.593;1.904
56.4110;-0.413;-1.697;-1.15;2.091
56.4210;-0.715;-2.958;0.684;3.119
56.4320;-1.202;-4.344;1.196;4.663
56.4570;-0.75;-5.48;0.409;5.546
56.4580;-0.75;-5.48;0.409;5.546
56.4610;-0.229;-5.745;0.816;5.807
56.4710;0.359;-3.712;0.795;3.813
56.4810;0.303;-1.451;0.22;1.499
56.4910;0.397;-0.687;-0.098;0.799
56.5010;0.467;-0.303;-0.424;0.7
56.5110;0.514;-0.087;-0.598;0.793
56.5210;0.491;-0.005;-0.543;0.732
56.5310;0.527;0.025;-0.471;0.707
56.5600;0.987;0.02;-0.241;1.016
56.5610;0.987;0.02;-0.241;1.016
56.5630;0.987;0.02;-0.241;1.016
56.5710;1.293;0.036;-0.158;1.303
56.5800;1.572;0.175;-0.045;1.582
56.5900;1.633;0.437;0.025;1.691
56.6010;1.476;0.662;0.108;1.621
56.6110;1.158;0.678;0.094;1.345
56.6210;0.849;0.628;0.106;1.061
56.6300;0.575;0.567;0.135;0.819
56.6620;0.044;0.297;0.382;0.486
56.6620;0.044;0.297;0.382;0.486
56.6630;0.044;0.297;0.382;0.486
56.6700;0.054;0.258;0.354;0.441
56.6810;0.097;0.265;0.292;0.406
56.6910;0.146;0.163;0.312;0.381
56.7000;0.271;-0.134;0.505;0.589
56.7100;0.55;-0.472;0.548;0.909
56.7200;0.765;-1.182;0.439;1.475
56.7300;0.658;-2.959;0.372;3.054
56.7610;-1.26;-6.743;1.329;6.987
56.7620;-1.26;-6.743;1.329;6.987
56.7620;-1.26;-6.743;1.329;6.987
56.7700;-1.493;-3.867;0.985;4.261
56.7800;-1.092;-1.857;1.027;2.387
56.7900;-0.534;-0.922;0.524;1.187
56.8000;-0.313;-0.601;0.067;0.681
56.8100;-0.221;-0.414;-0.451;0.651
56.8200;-0.228;-0.311;-0.754;0.847
56.8300;-0.206;-0.283;-1.043;1.1
56.8600;-0.452;-0.058;-0.184;0.491
56.8610;-0.452;-0.058;-0.184;0.491
56.8610;-0.452;-0.058;-0.184;0.491
56.8700;-0.549;0.02;0.396;0.677
56.8800;-0.589;0.123;0.448;0.75
56.8900;-0.561;0.256;0.365;0.717
56.9000;-0.574;0.361;0.357;0.766
56.9100;-0.712;0.526;0.214;0.911
56.9200;-0.946;0.716;0.087;1.19
56.9300;-1.084;0.788;0.04;1.341
56.9590;-1.18;0.574;0.841;1.559
56.9600;-1.18;0.574;0.841;1.559
56.9610;-1.18;0.574;0.841;1.559
56.9690;-1.219;0.421;0.947;1.6
