time;gFx;gFy;gFz;tgF
99.9890;-0.072;-0.015;-1.162;1.164
99.9910;-0.072;-0.015;-1.162;1.164
99.9990;-0.073;-0.039;-1.129;1.132
100.0090;-0.074;-0.083;-1.098;1.104
100.0190;-0.075;-0.127;-1.075;1.085
100.0290;-0.086;-0.157;-1.076;1.091
100.0390;-0.103;-0.174;-1.083;1.102
100.0490;-0.117;-0.169;-1.086;1.105
100.0600;-0.122;-0.126;-1.082;1.096
100.0860;-0.108;-0.035;-1.059;1.065
100.0860;-0.108;-0.035;-1.059;1.065
100.0890;-0.103;-0.017;-1.027;1.032
100.0990;-0.091;-0.007;-0.99;0.994
100.1090;-0.067;-0.0;-0.956;0.958
100.1190;-0.056;-0.006;-0.93;0.932
100.1290;-0.06;-0.013;-0.91;0.912
100.1400;-0.055;-0.022;-0.903;0.905
100.1490;-0.065;-0.032;-0.898;0.901
100.1590;-0.068;-0.02;-0.884;0.887
100.1890;-0.058;-0.014;-0.853;0.855
100.1900;-0.058;-0.014;-0.853;0.855
100.1900;-0.058;-0.014;-0.853;0.855
100.1990;-0.05;-0.024;-0.841;0.843
100.2090;-0.04;-0.041;-0.831;0.833
100.2190;-0.037;-0.057;-0.82;0.823
100.2290;-0.039;-0.063;-0.816;0.819
100.2390;-0.045;-0.056;-0.821;0.824
100.2490;-0.055;-0.04;-0.847;0.85
100.2590;-0.064;-0.022;-0.871;0.874
100.2890;-0.08;-0.044;-0.892;0.897
100.2900;-0.08;-0.044;-0.892;0.897
100.2900;-0.08;-0.044;-0.892;0.897
100.2990;-0.075;-0.063;-0.875;0.88
100.3090;-0.04;-0.081;-0.871;0.876
100.3180;-0.01;-0.087;-0.875;0.879
100.3290;-0.003;-0.079;-0.89;0.894
100.3390;-0.005;-0.072;-0.924;0.927
100.3480;-0.005;-0.063;-0.958;0.96
100.3590;0.003;-0.058;-0.998;1.0
100.3680;0.014;-0.061;-1.038;1.04
100.3900;0.028;-0.07;-1.082;1.085
100.3910;0.028;-0.07;-1.082;1.085
100.3980;0.032;-0.078;-1.096;1.099
100.4100;0.031;-0.093;-1.106;1.11
100.4180;0.015;-0.115;-1.125;1.131
100.4280;-0.011;-0.127;-1.154;1.161
100.4390;-0.03;-0.124;-1.198;1.205
100.4480;-0.045;-0.104;-1.227;1.232
100.4590;-0.054;-0.079;-1.222;1.226
100.4870;-0.038;-0.054;-1.143;1.145
100.4880;-0.02;-0.06;-1.113;1.115
100.4890;-0.02;-0.06;-1.113;1.115
100.4980;-0.007;-0.065;-1.118;1.12
100.5080;-0.017;-0.073;-1.124;1.126
100.5180;-0.041;-0.093;-1.134;1.139
100.5280;-0.073;-0.105;-1.143;1.15
100.5380;-0.091;-0.118;-1.152;1.162
100.5480;-0.096;-0.126;-1.156;1.167
100.5580;-0.095;-0.114;-1.143;1.153
100.5720;-0.087;-0.095;-1.115;1.122
100.5880;-0.045;-0.067;-1.041;1.044
100.5880;-0.045;-0.067;-1.041;1.044
100.5980;-0.027;-0.063;-0.999;1.001
100.6100;-0.011;-0.068;-0.963;0.965
100.6180;-0.003;-0.073;-0.947;0.95
100.6280;-0.02;-0.074;-0.943;0.946
100.6380;-0.055;-0.077;-0.944;0.949
100.6480;-0.087;-0.083;-0.962;0.969
100.6580;-0.121;-0.083;-1.005;1.016
100.6710;-0.157;-0.08;-1.028;1.043
100.6860;-0.22;-0.044;-1.023;1.047
100.6880;-0.22;-0.044;-1.023;1.047
100.7100;-0.192;-0.007;-0.944;0.963
100.7110;-0.192;-0.007;-0.944;0.963
100.7170;-0.13;-0.012;-0.911;0.92
100.7270;-0.092;-0.023;-0.901;0.906
100.7370;-0.093;-0.029;-0.902;0.907
100.7480;-0.105;-0.03;-0.918;0.924
100.7580;-0.111;-0.028;-0.932;0.939
100.7670;-0.111;-0.038;-0.928;0.935
100.7870;-0.084;-0.049;-0.904;0.909
100.7890;-0.084;-0.049;-0.904;0.909
100.7970;-0.071;-0.042;-0.923;0.927
100.8100;-0.068;-0.031;-0.954;0.957
100.8170;-0.075;-0.029;-0.979;0.982
100.8270;-0.086;-0.041;-1.008;1.012
100.8370;-0.095;-0.048;-1.007;1.013
100.8470;-0.104;-0.043;-0.984;0.99
100.8570;-0.108;-0.033;-0.974;0.981
100.8670;-0.113;-0.022;-0.969;0.976
100.8870;-0.116;-0.03;-0.949;0.957
100.8890;-0.116;-0.03;-0.949;0.957
100.9100;-0.063;-0.08;-0.928;0.934
100.9110;-0.063;-0.08;-0.928;0.934
100.9170;-0.043;-0.116;-0.949;0.957
100.9270;-0.059;-0.122;-0.956;0.966
100.9370;-0.082;-0.124;-0.944;0.956
100.9470;-0.106;-0.119;-0.954;0.967
100.9570;-0.147;-0.112;-0.968;0.985
100.9670;-0.204;-0.116;-0.989;1.016
100.9880;-0.263;-0.087;-1.014;1.051
100.9890;-0.263;-0.087;-1.014;1.051
100.9970;-0.269;-0.067;-1.013;1.05
101.0100;-0.26;-0.048;-0.993;1.028
101.0170;-0.241;-0.029;-0.97;1.0
101.0260;-0.229;-0.032;-0.966;0.993
101.0370;-0.232;-0.005;-0.968;0.995
101.0470;-0.245;0.044;-0.954;0.986
101.0570;-0.229;0.075;-0.925;0.956
101.0670;-0.186;0.021;-0.909;0.928
101.0870;-0.139;-0.067;-0.916;0.929
101.0880;-0.139;-0.067;-0.916;0.929
101.0960;-0.116;-0.083;-0.91;0.921
101.1100;-0.091;-0.094;-0.882;0.892
101.1160;-0.105;-0.114;-0.884;0.897
101.1260;-0.105;-0.164;-0.932;0.952
101.1370;-0.078;-0.216;-0.969;0.996
101.1460;-0.037;-0.245;-0.973;1.004
101.1570;-0.028;-0.224;-1.026;1.051
101.1870;0.055;-0.26;-1.079;1.111
101.1880;0.055;-0.26;-1.079;1.111
101.1880;0.055;-0.26;-1.079;1.111
101.1960;0.077;-0.239;-1.089;1.118
101.2060;0.123;-0.235;-1.128;1.159
101.2170;0.161;-0.239;-1.12;1.156
101.2270;0.184;-0.225;-1.071;1.11
101.2360;0.158;-0.239;-1.039;1.078
101.2460;0.116;-0.274;-1.068;1.109
101.2560;0.085;-0.317;-1.139;1.185
101.2660;0.051;-0.332;-1.165;1.212
101.2880;0.067;-0.225;-1.075;1.1
101.2890;0.067;-0.225;-1.075;1.1
101.2960;0.105;-0.194;-1.028;1.051
101.3100;0.128;-0.201;-1.02;1.047
101.3160;0.14;-0.213;-1.047;1.078
101.3260;0.134;-0.24;-1.049;1.084
101.3360;0.122;-0.282;-1.035;1.08
101.3460;0.103;-0.313;-1.012;1.064
101.3560;0.074;-0.331;-0.997;1.053
101.3860;-0.012;-0.317;-0.922;0.975
101.3870;-0.012;-0.317;-0.922;0.975
101.3870;-0.012;-0.317;-0.922;0.975
101.3960;-0.041;-0.325;-0.897;0.955
101.4060;-0.056;-0.345;-0.868;0.936
101.4160;-0.072;-0.389;-0.838;0.927
101.4260;-0.069;-0.413;-0.802;0.905
101.4360;-0.049;-0.434;-0.762;0.878
101.4460;-0.044;-0.45;-0.742;0.869
101.4560;-0.024;-0.481;-0.737;0.88
101.4660;0.009;-0.521;-0.709;0.88
101.4880;0.047;-0.595;-0.677;0.903
101.4890;0.047;-0.595;-0.677;0.903
101.4950;0.064;-0.644;-0.647;0.915
101.5100;0.093;-0.697;-0.63;0.944
101.5150;0.119;-0.721;-0.615;0.955
101.5250;0.122;-0.738;-0.558;0.933
101.5350;0.118;-0.747;-0.499;0.906
101.5450;0.125;-0.747;-0.487;0.9
101.5550;0.123;-0.736;-0.494;0.895
101.5650;0.136;-0.733;-0.496;0.895
101.5850;0.134;-0.688;-0.525;0.876
101.5860;0.134;-0.688;-0.525;0.876
101.5950;0.116;-0.663;-0.592;0.896
101.6050;0.103;-0.657;-0.662;0.938
101.6150;0.098;-0.677;-0.696;0.976
101.6250;0.1;-0.709;-0.709;1.008
101.6350;0.104;-0.731;-0.714;1.027
101.6450;0.118;-0.756;-0.705;1.04
101.6560;0.136;-0.777;-0.701;1.055
101.6830;0.178;-0.825;-0.703;1.098
101.6840;0.189;-0.861;-0.706;1.129
101.6850;0.189;-0.861;-0.706;1.129
101.6950;0.197;-0.888;-0.708;1.153
101.7050;0.213;-0.925;-0.717;1.19
101.7150;0.232;-0.967;-0.702;1.217
101.7250;0.248;-0.998;-0.658;1.221
101.7350;0.239;-1.013;-0.641;1.222
101.7450;0.251;-1.01;-0.679;1.243
101.7550;0.258;-1.017;-0.695;1.259
101.7650;0.218;-1.002;-0.712;1.248
101.7860;0.189;-1.046;-0.82;1.342
101.7870;0.189;-1.046;-0.82;1.342
101.7950;0.183;-1.023;-0.814;1.32
101.8100;0.201;-1.002;-0.804;1.3
101.8150;0.219;-0.994;-0.763;1.272
101.8250;0.216;-1.005;-0.728;1.26
101.8350;0.209;-1.028;-0.726;1.276
101.8450;0.191;-1.042;-0.742;1.293
101.8550;0.165;-1.048;-0.772;1.312
101.8830;0.109;-1.048;-0.845;1.351
101.8840;0.098;-1.046;-0.884;1.373
101.8850;0.098;-1.046;-0.884;1.373
101.8940;0.108;-1.046;-0.904;1.387
101.9040;0.128;-1.04;-0.898;1.38
101.9140;0.135;-1.01;-0.869;1.339
101.9240;0.136;-0.972;-0.836;1.289
101.9340;0.143;-0.932;-0.817;1.248
101.9440;0.149;-0.89;-0.807;1.211
101.9540;0.149;-0.846;-0.772;1.155
101.9830;0.103;-0.759;-0.707;1.042
101.9830;0.069;-0.677;-0.685;0.966
101.9850;0.069;-0.677;-0.685;0.966
101.9940;0.031;-0.615;-0.649;0.895
102.0040;0.015;-0.557;-0.617;0.831
102.0140;0.003;-0.539;-0.615;0.818
102.0240;0.01;-0.555;-0.606;0.822
102.0340;0.037;-0.569;-0.596;0.825
102.0440;0.036;-0.556;-0.546;0.78
102.0540;0.024;-0.509;-0.489;0.706
102.0830;-0.041;-0.344;-0.382;0.516
102.0840;-0.041;-0.344;-0.382;0.516
102.0850;-0.041;-0.344;-0.382;0.516
102.0940;-0.079;-0.294;-0.484;0.572
102.1040;-0.118;-0.265;-0.547;0.619
102.1140;-0.162;-0.284;-0.522;0.616
102.1240;-0.171;-0.292;-0.521;0.621
102.1340;-0.165;-0.266;-0.543;0.627
102.1440;-0.174;-0.239;-0.525;0.603
102.1540;-0.186;-0.235;-0.502;0.585
102.1830;-0.116;-0.351;-0.526;0.643
102.1840;-0.116;-0.351;-0.526;0.643
102.1860;-0.116;-0.351;-0.526;0.643
102.1940;-0.096;-0.358;-0.496;0.619
102.2030;-0.089;-0.35;-0.474;0.596
102.2140;-0.085;-0.353;-0.488;0.608
102.2230;-0.074;-0.327;-0.564;0.656
102.2340;-0.069;-0.282;-0.587;0.655
102.2440;-0.072;-0.211;-0.573;0.615
102.2540;-0.049;-0.153;-0.596;0.617
102.2670;-0.013;-0.164;-0.673;0.693
102.2830;0.008;-0.2;-0.669;0.698
102.2850;0.008;-0.2;-0.669;0.698
102.2930;0.021;-0.169;-0.606;0.629
102.3030;0.078;-0.136;-0.557;0.579
102.3130;0.176;-0.177;-0.59;0.641
102.3230;0.216;-0.2;-0.583;0.653
102.3340;0.232;-0.214;-0.527;0.614
102.3440;0.287;-0.247;-0.57;0.684
102.3530;0.348;-0.294;-0.653;0.796
102.3800;0.425;-0.467;-0.662;0.915
102.3810;0.425;-0.467;-0.662;0.915
102.3830;0.452;-0.573;-0.657;0.982
102.3930;0.479;-0.689;-0.612;1.039
102.4030;0.515;-0.826;-0.582;1.134
102.4130;0.538;-1.002;-0.571;1.273
102.4230;0.566;-1.195;-0.583;1.445
102.4330;0.615;-1.449;-0.608;1.687
102.4430;0.671;-1.684;-0.613;1.914
102.4530;0.752;-1.938;-0.584;2.159
102.4830;0.877;-1.802;-0.379;2.04
102.4840;0.877;-1.802;-0.379;2.04
102.4840;0.877;-1.802;-0.379;2.04
102.4930;0.808;-1.498;-0.267;1.723
102.5020;0.79;-1.296;-0.182;1.529
102.5130;0.764;-1.223;-0.12;1.447
102.5230;0.772;-1.195;-0.068;1.424
102.5330;0.8;-1.25;-0.114;1.488
102.5430;0.801;-1.237;-0.131;1.48
102.5530;0.77;-1.234;-0.125;1.46
102.5810;0.672;-1.345;-0.164;1.512
102.5820;0.659;-1.308;-0.144;1.472
102.5830;0.659;-1.308;-0.144;1.472
102.5930;0.663;-1.295;-0.138;1.461
102.6020;0.651;-1.247;-0.13;1.413
102.6120;0.614;-1.184;-0.123;1.339
102.6220;0.603;-1.123;-0.09;1.278
102.6330;0.61;-1.082;-0.036;1.243
102.6430;0.629;-1.091;-0.007;1.259
102.6520;0.653;-1.058;0.01;1.243
102.6810;0.643;-0.978;0.059;1.172
102.6820;0.643;-0.978;0.059;1.172
102.6840;0.643;-0.978;0.059;1.172
102.6920;0.619;-0.933;0.055;1.121
102.7020;0.609;-0.924;0.066;1.109
102.7120;0.597;-0.937;0.082;1.114
102.7230;0.583;-0.951;0.057;1.117
102.7320;0.559;-0.945;0.06;1.1
102.7430;0.542;-0.934;0.072;1.082
102.7520;0.504;-0.897;0.068;1.031
102.7810;0.339;-0.86;0.04;0.925
102.7820;0.339;-0.86;0.04;0.925
102.7840;0.339;-0.86;0.04;0.925
102.7920;0.314;-0.856;0.019;0.912
102.8020;0.3;-0.819;-0.0;0.872
102.8120;0.278;-0.795;0.017;0.842
102.8220;0.272;-0.814;0.029;0.859
102.8320;0.3;-0.776;-0.018;0.832
102.8420;0.323;-0.784;-0.03;0.848
102.8520;0.318;-0.849;-0.017;0.907
102.8810;0.264;-0.94;0.022;0.977
102.8820;0.264;-0.94;0.022;0.977
102.8830;0.264;-0.94;0.022;0.977
102.8920;0.274;-0.957;0.035;0.996
102.9020;0.295;-0.969;0.031;1.013
102.9120;0.312;-1.0;0.023;1.048
102.9220;0.308;-1.004;0.052;1.051
102.9320;0.303;-1.013;0.086;1.061
102.9420;0.286;-1.049;0.095;1.091
102.9510;0.29;-1.046;0.104;1.09
102.9820;0.316;-1.008;0.099;1.061
102.9830;0.316;-1.008;0.099;1.061
102.9830;0.316;-1.008;0.099;1.061
102.9910;0.316;-1.028;0.1;1.08
103.0020;0.308;-1.058;0.104;1.107
103.0110;0.299;-1.061;0.102;1.107
103.0220;0.286;-1.039;0.097;1.082
103.0310;0.284;-1.035;0.099;1.078
103.0420;0.287;-1.041;0.081;1.083
103.0510;0.274;-1.038;0.072;1.076
103.0830;0.266;-1.035;0.072;1.071
103.0840;0.266;-1.035;0.072;1.071
103.0840;0.266;-1.035;0.072;1.071
103.0910;0.256;-1.023;0.066;1.057
103.1010;0.246;-1.011;0.061;1.042
103.1110;0.233;-0.98;0.058;1.009
103.1220;0.185;-0.943;0.059;0.963
103.1310;0.164;-0.931;0.051;0.947
103.1420;0.17;-0.944;0.064;0.961
103.1510;0.138;-0.928;0.079;0.942
103.1800;0.049;-0.891;0.136;0.903
103.1810;0.049;-0.891;0.136;0.903
103.1830;0.049;-0.891;0.136;0.903
103.1910;0.025;-0.878;0.132;0.888
103.2010;0.018;-0.855;0.101;0.861
103.2110;0.035;-0.848;0.118;0.857
103.2210;0.065;-0.872;0.107;0.881
103.2310;0.106;-0.908;0.125;0.923
103.2410;0.147;-0.918;0.155;0.943
103.2510;0.186;-0.902;0.156;0.934
103.2780;0.247;-0.852;0.144;0.899
103.2790;0.247;-0.852;0.144;0.899
103.2810;0.255;-0.851;0.138;0.899
103.2910;0.246;-0.863;0.125;0.906
103.3010;0.228;-0.869;0.117;0.906
103.3110;0.222;-0.874;0.108;0.908
103.3210;0.215;-0.881;0.107;0.913
103.3310;0.208;-0.884;0.105;0.914
103.3410;0.211;-0.889;0.106;0.92
103.3500;0.213;-0.912;0.111;0.943
103.3650;0.212;-0.932;0.106;0.962
103.3840;0.196;-0.968;0.118;0.995
103.3850;0.196;-0.968;0.118;0.995
103.3910;0.188;-0.998;0.112;1.022
103.4000;0.191;-1.019;0.109;1.042
103.4110;0.196;-1.011;0.106;1.035
103.4210;0.204;-0.982;0.097;1.008
103.4300;0.209;-0.994;0.095;1.02
103.4410;0.2;-1.003;0.101;1.028
103.4500;0.18;-1.009;0.086;1.029
103.4780;0.145;-1.024;0.08;1.037
103.4790;0.145;-1.024;0.08;1.037
103.4810;0.152;-1.058;0.091;1.073
103.4900;0.157;-1.067;0.107;1.084
103.5000;0.145;-1.03;0.095;1.044
103.5100;0.114;-1.027;0.081;1.036
103.5200;0.1;-1.069;0.065;1.076
103.5300;0.096;-1.109;0.066;1.115
103.5410;0.078;-1.157;0.064;1.161
103.5500;0.052;-1.191;0.047;1.193
103.5780;0.09;-1.235;0.06;1.24
103.5790;0.139;-1.245;0.059;1.254
103.5810;0.139;-1.245;0.059;1.254
103.5900;0.206;-1.204;0.081;1.224
103.6000;0.266;-1.169;0.105;1.203
103.6100;0.35;-1.168;0.101;1.223
103.6200;0.403;-1.159;0.089;1.23
103.6300;0.469;-1.111;0.118;1.212
103.6400;0.508;-1.164;0.086;1.273
103.6500;0.534;-1.155;0.061;1.274
103.6790;0.495;-1.074;0.015;1.183
103.6800;0.495;-1.074;0.015;1.183
103.6820;0.495;-1.074;0.015;1.183
103.6900;0.51;-0.901;0.026;1.036
103.7000;0.491;-0.988;-0.014;1.103
103.7100;0.401;-1.045;-0.041;1.12
103.7200;0.321;-1.017;-0.042;1.067
103.7290;0.265;-0.98;0.002;1.015
103.7400;0.233;-0.933;0.013;0.962
103.7500;0.198;-0.988;0.052;1.009
103.7810;0.106;-0.953;0.056;0.961
103.7820;0.106;-0.953;0.056;0.961
103.7820;0.106;-0.953;0.056;0.961
103.7890;0.087;-0.921;0.074;0.928
103.7990;0.061;-0.905;0.102;0.913
103.8090;0.005;-0.94;0.087;0.944
103.8200;-0.033;-0.917;0.121;0.926
103.8290;-0.097;-0.92;0.138;0.935
103.8400;-0.121;-0.879;0.16;0.902
103.8490;-0.156;-0.855;0.192;0.89
103.8790;-0.184;-0.654;0.156;0.697
103.8800;-0.184;-0.654;0.156;0.697
103.8810;-0.184;-0.654;0.156;0.697
103.8890;-0.194;-0.649;0.19;0.704
103.8990;-0.158;-0.577;0.217;0.636
103.9090;-0.151;-0.619;0.179;0.662
103.9190;-0.122;-0.655;0.184;0.691
103.9300;-0.13;-0.675;0.201;0.716
103.9390;-0.187;-0.679;0.211;0.735
103.9490;-0.242;-0.684;0.225;0.76
103.9630;-0.309;-0.703;0.268;0.813
103.9810;-0.347;-0.732;0.39;0.899
103.9820;-0.347;-0.732;0.39;0.899
103.9890;-0.364;-0.802;0.44;0.985
103.9990;-0.342;-0.855;0.42;1.012
104.0090;-0.281;-0.861;0.345;0.969
104.0190;-0.208;-0.877;0.324;0.958
104.0290;-0.133;-0.899;0.253;0.943
104.0390;-0.075;-0.889;0.173;0.909
104.0490;-0.006;-0.934;0.113;0.941
104.0780;0.149;-1.098;-0.006;1.108
104.0790;0.149;-1.098;-0.006;1.108
104.0810;0.149;-1.098;-0.006;1.108
104.0890;0.145;-1.176;-0.017;1.185
104.0990;0.163;-1.219;-0.037;1.23
104.1090;0.17;-1.255;-0.077;1.269
104.1190;0.192;-1.286;-0.06;1.302
104.1280;0.146;-1.293;-0.083;1.304
104.1390;0.097;-1.194;-0.126;1.205
104.1480;0.036;-1.095;-0.191;1.112
104.1790;-0.075;-1.249;-0.197;1.267
104.1800;-0.075;-1.249;-0.197;1.267
104.1810;-0.075;-1.249;-0.197;1.267
104.1880;-0.082;-1.251;-0.198;1.269
104.1980;-0.073;-1.288;-0.176;1.302
104.2090;-0.049;-1.285;-0.17;1.297
104.2180;-0.033;-1.242;-0.168;1.254
104.2280;-0.006;-1.178;-0.176;1.191
104.2380;0.029;-1.117;-0.175;1.131
104.2480;0.051;-1.098;-0.152;1.11
104.2780;0.13;-0.995;-0.129;1.012
104.2790;0.13;-0.995;-0.129;1.012
104.2800;0.13;-0.995;-0.129;1.012
104.2880;0.15;-0.949;-0.128;0.969
104.2980;0.16;-0.904;-0.117;0.925
104.3090;0.161;-0.895;-0.116;0.917
104.3180;0.161;-0.909;-0.111;0.93
104.3280;0.175;-0.908;-0.115;0.932
104.3380;0.174;-0.888;-0.103;0.911
104.3480;0.171;-0.854;-0.099;0.877
104.3770;0.119;-0.873;-0.05;0.882
104.3780;0.119;-0.873;-0.05;0.882
104.3800;0.119;-0.873;-0.05;0.882
104.3880;0.085;-0.841;-0.042;0.846
104.3980;-0.001;-0.87;-0.041;0.871
104.4080;-0.066;-0.883;-0.048;0.887
104.4180;-0.113;-0.907;-0.049;0.915
104.4280;-0.159;-0.944;-0.035;0.958
104.4380;-0.18;-0.985;-0.039;1.002
104.4480;-0.139;-1.038;-0.054;1.049
104.4760;-0.077;-1.062;-0.032;1.065
104.4770;-0.096;-1.021;-0.048;1.027
104.4790;-0.096;-1.021;-0.048;1.027
104.4880;-0.161;-1.016;-0.059;1.03
104.4980;-0.204;-1.043;-0.002;1.063
104.5070;-0.229;-1.082;-0.023;1.106
104.5170;-0.214;-1.051;-0.071;1.075
104.5280;-0.231;-1.042;-0.071;1.07
104.5380;-0.222;-1.021;-0.066;1.047
104.5480;-0.223;-0.98;-0.037;1.006
104.5750;-0.151;-1.004;-0.012;1.015
104.5760;-0.151;-1.004;-0.012;1.015
104.5780;-0.114;-0.973;-0.009;0.98
104.5870;-0.116;-0.995;0.031;1.002
104.5970;-0.107;-1.013;0.028;1.019
104.6070;-0.09;-1.011;0.024;1.015
104.6180;-0.089;-1.012;0.041;1.017
104.6270;-0.122;-1.035;0.049;1.043
104.6380;-0.176;-1.06;0.045;1.075
104.6470;-0.22;-1.02;0.031;1.044
104.6770;-0.268;-1.054;-0.009;1.088
104.6780;-0.268;-1.054;-0.009;1.088
104.6800;-0.268;-1.054;-0.009;1.088
104.6870;-0.269;-1.098;-0.011;1.131
104.6970;-0.265;-1.112;-0.013;1.143
104.7070;-0.259;-1.129;-0.014;1.158
104.7170;-0.253;-1.187;-0.027;1.214
104.7280;-0.254;-1.193;-0.046;1.221
104.7370;-0.247;-1.161;-0.065;1.189
104.7470;-0.193;-1.139;-0.061;1.157
104.7750;-0.084;-1.105;-0.04;1.109
104.7750;-0.084;-1.105;-0.04;1.109
104.7770;-0.041;-1.11;-0.03;1.111
104.7870;0.006;-1.067;-0.032;1.067
104.7970;0.039;-1.04;-0.009;1.041
104.8070;0.077;-1.024;0.002;1.027
104.8170;0.102;-1.004;0.011;1.009
104.8270;0.118;-0.976;0.024;0.983
104.8370;0.15;-0.936;0.023;0.948
104.8470;0.154;-0.947;0.022;0.96
104.8750;0.019;-0.918;0.076;0.921
104.8750;0.019;-0.918;0.076;0.921
104.8780;0.012;-0.893;0.077;0.896
104.8870;0.029;-0.861;0.084;0.866
104.8960;0.041;-0.882;0.09;0.888
104.9060;0.032;-0.93;0.114;0.938
104.9160;0.014;-0.96;0.119;0.967
104.9270;-0.049;-0.959;0.116;0.967
104.9370;-0.111;-0.927;0.092;0.938
104.9470;-0.176;-0.897;0.11;0.921
104.9750;-0.337;-0.803;0.185;0.89
104.9750;-0.363;-0.749;0.16;0.848
104.9780;-0.363;-0.749;0.16;0.848
104.9860;-0.377;-0.745;0.17;0.852
104.9960;-0.331;-0.832;0.123;0.904
105.0060;-0.265;-0.902;0.12;0.948
105.0160;-0.24;-0.916;0.175;0.963
105.0270;-0.273;-0.889;0.133;0.939
105.0360;-0.3;-0.862;0.061;0.915
105.0460;-0.309;-0.846;0.058;0.903
105.0750;-0.323;-0.897;0.115;0.96
105.0760;-0.323;-0.897;0.115;0.96
105.0770;-0.323;-0.897;0.115;0.96
105.0860;-0.322;-0.902;0.132;0.967
105.0960;-0.3;-0.935;0.115;0.989
105.1060;-0.252;-0.888;0.091;0.928
105.1160;-0.259;-0.879;0.109;0.923
105.1260;-0.225;-0.909;0.054;0.938
105.1360;-0.225;-0.966;0.042;0.993
105.1460;-0.205;-0.994;0.021;1.015
105.1740;-0.12;-0.944;0.021;0.952
105.1750;-0.078;-0.922;0.067;0.928
105.1770;-0.078;-0.922;0.067;0.928
105.1860;-0.115;-0.945;0.054;0.954
105.1960;-0.114;-1.011;-0.026;1.018
105.2060;-0.079;-1.08;-0.111;1.089
105.2160;-0.071;-1.104;-0.143;1.115
105.2260;-0.066;-1.093;-0.132;1.103
105.2360;-0.09;-1.063;-0.147;1.077
105.2460;-0.086;-1.067;-0.213;1.091
105.2730;-0.071;-1.029;-0.292;1.072
105.2740;-0.047;-1.073;-0.324;1.122
105.2760;-0.047;-1.073;-0.324;1.122
105.2860;-0.039;-1.106;-0.38;1.17
105.2950;-0.055;-1.167;-0.431;1.245
105.3060;-0.075;-1.189;-0.421;1.264
105.3150;-0.113;-1.162;-0.419;1.24
105.3250;-0.133;-1.065;-0.397;1.144
105.3350;-0.17;-1.033;-0.377;1.113
105.3460;-0.195;-1.09;-0.306;1.149
105.3730;-0.222;-1.074;-0.124;1.104
105.3740;-0.222;-1.074;-0.124;1.104
105.3760;-0.165;-1.084;-0.095;1.101
105.3850;-0.123;-1.112;-0.125;1.126
105.3950;-0.125;-1.09;-0.211;1.117
105.4050;-0.092;-1.074;-0.245;1.105
105.4150;-0.047;-1.055;-0.241;1.083
105.4250;0.113;-1.098;-0.201;1.122
105.4350;0.12;-1.164;-0.283;1.204
105.4460;0.054;-1.118;-0.273;1.152
105.4730;0.037;-1.037;-0.315;1.084
105.4740;0.037;-1.037;-0.315;1.084
105.4760;0.08;-1.058;-0.249;1.09
105.4850;0.083;-0.986;-0.188;1.007
105.4950;0.026;-1.008;-0.173;1.023
105.5050;-0.056;-1.022;-0.168;1.037
105.5150;-0.129;-0.987;-0.146;1.006
105.5250;-0.151;-0.951;-0.108;0.969
105.5350;-0.167;-0.91;-0.117;0.933
105.5450;-0.192;-0.833;-0.14;0.866
105.5730;-0.152;-0.793;-0.138;0.819
105.5740;-0.139;-0.902;-0.116;0.92
105.5760;-0.139;-0.902;-0.116;0.92
105.5850;-0.041;-0.96;-0.028;0.961
105.5940;-0.041;-0.909;0.023;0.91
105.6050;-0.109;-0.891;-0.006;0.898
105.6150;-0.087;-0.911;0.01;0.915
105.6250;-0.063;-0.935;-0.012;0.937
105.6350;-0.037;-0.986;-0.017;0.987
105.6450;-0.026;-0.98;-0.015;0.98
105.6720;-0.135;-0.923;0.002;0.933
105.6730;-0.135;-0.923;0.002;0.933
105.6750;-0.182;-0.983;-0.016;1.0
105.6840;-0.175;-1.011;-0.039;1.027
105.6940;-0.176;-1.061;-0.109;1.081
105.7040;-0.199;-1.086;-0.127;1.111
105.7140;-0.256;-1.097;-0.062;1.128
105.7250;-0.303;-1.088;-0.074;1.132
105.7350;-0.299;-1.061;-0.083;1.105
105.7440;-0.315;-1.045;-0.071;1.094
105.7580;-0.365;-1.115;-0.079;1.176
105.7750;-0.303;-1.08;-0.104;1.127
105.7760;-0.303;-1.08;-0.104;1.127
105.7840;-0.321;-1.484;-0.223;1.535
105.7940;-0.268;-1.378;-0.114;1.408
105.8040;-0.188;-1.222;0.082;1.239
105.8140;-0.119;-1.233;0.119;1.244
105.8250;-0.057;-1.206;0.169;1.219
105.8340;-0.027;-1.221;0.283;1.254
105.8440;-0.096;-1.209;0.162;1.224
105.8720;-0.213;-1.173;0.016;1.192
105.8730;-0.324;-1.178;-0.067;1.224
105.8750;-0.324;-1.178;-0.067;1.224
105.8840;-0.417;-1.177;-0.039;1.249
105.8940;-0.417;-1.143;0.023;1.217
105.9040;-0.393;-1.109;0.077;1.179
105.9140;-0.416;-1.13;0.033;1.205
105.9240;-0.351;-1.172;0.07;1.225
105.9340;-0.336;-1.218;0.091;1.267
105.9440;-0.321;-1.272;-0.043;1.313
105.9730;-0.076;-1.053;0.053;1.057
105.9740;-0.076;-1.053;0.053;1.057
105.9760;-0.076;-1.053;0.053;1.057
105.9840;0.002;-1.067;0.085;1.07
